eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201202048,2012-02-13,2012 Edmonton Ch Playoffs QUICK,AB,4,109502,2.5,2408,2420,Q
201203039,2012-03-29,ECC Capablanca Classic,AB,34,109502,3.5,2342,2410,R
201204005,2012-04-08,2012 AB Closed Ch,AB,6,101736,2.5,2383,2407,R
201204032,2012-04-26,2012 ECC Easter Open,AB,27,109502,3.5,2493,2416,R
201205023,2012-05-21,2012 Calgary International Classic,AB,18,104137,5.5,2541,2442,R
201205041,2012-05-31,2012 ECC Skeel Memorial,AB,34,109502,4.5,2391,2446,R
201206034,2012-06-28,ECC Short Knights of Summer Open,AB,35,109502,2.5,2087,2432,R
201207005,2012-07-02,7th Edmonton International,AB,10,109502,3.0,2344,2416,R
201207035,2012-07-26,2012 ECC Summer Open,AB,35,109502,4.0,2450,2425,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.0,2419,2425,R
201208021,2012-08-18,2012 Battle of AB,AB,25,148100,1.5,2485,2427,R
201208033,2012-08-30,2012 ECC Frank Anderson Memorial,AB,37,109502,4.5,2330,2430,R
201209002,2012-09-02,Alberta Over 1800,AB,10,131213,4.0,2472,2436,R
201209031,2012-09-27,2012 ECC Autumn Open,AB,35,109502,2.5,2405,2438,R
201210019,2012-10-25,2012 ECC Halloween Open,AB,37,109502,3.5,2324,2435,R
201210030,2012-10-28,2012 Edmonton Fall Sectional A,AB,6,143057,3.0,2524,2444,R
201211041,2012-11-29,ECC Cor Dewindt Memorial,AB,35,109502,4.0,2327,2438,R
201212033,2012-12-16,2012 WBX Team Tournament,AB,34,140705,4.0,2444,2444,R
201212041,2012-12-27,2012 ECC Christmas Open,AB,35,109502,3.0,2332,2439,R
201302020,2013-02-17,2013 Northern Alberta Open,AB,36,148100,4.0,2398,2444,R
201302046,2013-02-28,2013 Edmonton Ch Reserves,AB,41,109502,5.0,1955,2444,R
201302047,2013-02-28,2013 Edmonton Closed Ch,AB,16,109502,3.5,2260,2428,R
201303049,2013-03-28,2013 ECC Capablanca Classic,AB,38,109502,3.0,2218,2417,R
201303052,2013-03-31,2013 Alberta Closed Ch,AB,6,101768,2.0,2332,2409,R
201303059,2013-03-07,2013 Rapid Playoffs Edmonton Ch,AB,6,109502,2.0,2463,2425,Q
201304069,2013-04-25,2013 ECC April Open,AB,44,109502,3.5,2361,2412,R
201304127,2013-05-05,2013 AB Active,AB,23,154453,4.0,2291,2393,Q
201305036,2013-05-30,2013 ECC May Open,AB,43,109502,4.0,2335,2409,R
201306067,2013-06-27,2013 ECC Holowach Challenge,AB,15,109502,3.5,2278,2406,R
201307040,2013-07-25,2013 ECC Summer Open,AB,38,109502,3.0,2045,2394,R
201308053,2013-08-29,2013 ECC August Open,AB,36,109502,3.5,2350,2392,R
201309024,2013-09-07,2013 Battle of Alberta,AB,24,154453,1.5,2507,2396,R
201309057,2013-09-26,2013 ECC Back to School Open,AB,40,109502,4.0,2529,2409,R
201311016,2013-10-31,2013 ECC Halloween Open,AB,37,109502,3.5,2066,2391,R
201311021,2013-11-03,2013 Geoff Newton Memorial - A,AB,6,144013,4.5,2384,2394,R
201311094,2013-11-28,2013 ECC November Open,AB,41,109502,3.0,2306,2390,R
201312022,2013-12-14,2013 WBX Team - A,AB,36,140705,4.0,2315,2387,R
201312052,2013-12-26,2013 ECC Christmas Open,AB,31,109502,3.5,2477,2395,R
201402032,2014-02-16,2014 Northern AB Open,AB,41,148100,3.0,2067,2377,R
201402064,2014-02-27,2014 Edmonton Closed Ch,AB,16,109502,4.0,2166,2361,R
201402065,2014-02-28,2014 ECC Edmonton Reserves,AB,45,109502,5.0,2132,2363,R
201402067,2014-02-14,2014 Edmonton Ch - Active Playoffs,AB,5,109502,3.5,2299,2381,Q
201403071,2014-03-27,2014 ECC Spring Open,AB,31,109502,4.0,2532,2382,R
201405007,2014-05-04,2014 Alberta Active Ch,AB,17,154453,3.5,2133,2371,Q
201405030,2014-05-18,2014 Red Deer Open,AB,14,154453,4.0,2241,2382,R
201406002,2014-05-29,2014 ECC Capablanca Classic,AB,54,109502,7.0,2434,2393,R
201406036,2014-06-08,31st Trumpeter Classic,AB,18,129419,3.5,2087,2382,R
201407019,2014-06-29,9th Edmonton International,AB,10,148100,3.5,2467,2396,R
201407029,2014-07-06,2014 Fort McMurray Open,AB,30,135072,4.0,2253,2399,R
201408009,2014-07-31,ECC Summer Open 2014,AB,48,109502,3.5,2291,2397,R
201409018,2014-08-24,2014 ECCAugustOpen,AB,34,109502,2.5,2026,2386,R
201409025,2014-09-13,2014 Battle of Alberta,AB,24,135072,1.5,2451,2388,R
201410022,2014-10-13,2014 Alberta Open,AB,43,145711,4.5,2392,2391,R
201411009,2014-10-30,ECC Autumn Open,AB,45,109502,5.5,2073,2374,R
201411060,2014-11-11,7th Calgary International Classic,AB,10,135072,3.5,2273,2355,R
201412040,2014-12-14,2014 WBX Team Tournament,AB,25,140705,4.0,2438,2363,R
201412053,2014-12-18,ECC Christmas Open,AB,50,109502,6.0,2513,2384,R
201503001,2015-02-26,Edmonton Championship 2015,AB,16,109502,5.0,2446,2396,R
201503002,2015-02-26,Edmonton Reserves,AB,46,109502,4.5,2047,2389,R
201504076,2015-04-12,2015 Lethbridge Open,AB,20,110246,4.0,2270,2392,R
201505005,2015-04-30,2015 ECC Spring Open,AB,45,109502,7.0,2274,2386,R
201507004,2015-06-25,2015 ECC Capablanca Classic,AB,46,109502,6.0,2340,2384,R
201507009,2015-06-28,10th Edmonton International,AB,10,109502,3.0,2404,2385,R
201507028,2015-07-05,2015 Fort McMurray Open,AB,24,154251,4.0,2138,2378,R
201509003,2015-08-27,2015 ECC Summer Open,AB,39,109502,5.5,2268,2379,R
201509021,2015-09-12,20th Battle of Alberta,AB,24,154453,1.5,2586,2387,R
201511009,2015-10-29,ECC Autumn Open,AB,45,109502,6.5,2256,2376,R
201511053,2015-11-11,2015 Edmonton Invitational,AB,10,156393,4.5,2356,2372,R
201512045,2015-12-17,ECC Christmas Open,AB,45,109502,5.0,2314,2371,R
201512071,2015-12-28,The Force Awakens Invitational,AB,6,0,4.0,2437,2379,Q
201603001,2016-02-14,Pechenkin-Reeve Rapid Playoff,AB,2,109502,1.5,2499,2385,Q
201603003,2016-02-25,2016 Edmonton Championship,AB,16,109502,5.5,2299,2365,R
201603042,2016-03-03,Valencia-Pechenkin Rapid Playoff,AB,2,109502,0.5,2186,2377,Q
201603079,2016-03-27,2016 Alberta Chess Championship,AB,6,109502,2.0,2253,2353,R
201605007,2016-04-28,ECC Capablanca Classic,AB,43,109502,3.5,2135,2339,R
201605072,2016-04-17,2016 Red Deer Open,AB,8,154453,2.0,1660,2339,R
201610029,2016-10-10,2016 Alberta Open,AB,39,135072,4.0,2248,2337,R
201612052,2016-12-18,2016 WBX Tournament,AB,34,140705,4.0,2307,2344,R
201712064,2017-12-17,WBX Team Tournament 2017,AB,34,140705,3.0,2207,2333,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,0.0,1808,2312,R
201812072,2018-12-16,2018 WBX Tournament,AB,39,140705,0.0,1778,2301,R
