eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201510011,2015-10-05,2015 Aurora Fall Open U1600,ON,28,153005,2.0,1223,1435,R
201510044,2015-10-25,The Knights of Chess October Sunday,ON,42,125681,1.0,1960,1456,R
201510047,2015-10-27,2015 North York Fall Open,ON,14,155224,3.0,1871,1586,R
201512005,2015-11-29,2015 Campbellville Open U2000,ON,32,108832,2.5,1688,1624,R
201512048,2015-12-20,2015 Hart House Holidays U1900,ON,28,0,3.5,1829,1692,R
201602068,2016-02-21,2016 Hart House Reading Week U1900,ON,18,135360,2.0,1545,1662,R
201603013,2016-03-01,Greater Toronto Chess League 2016,ON,38,109412,0.0,1747,1661,R
201603041,2016-03-13,2016 Riedstra Memorial U2000,ON,23,103023,1.5,1484,1654,R
201604014,2016-04-03,Guelph Spring ProAM U2000,ON,18,111830,3.0,2003,1780,R
201604044,2016-04-12,2016 North York Spring Open,ON,17,0,0.5,1582,1764,R
201605079,2016-05-23,Ontario Open 2016 - U1900,ON,33,135360,2.5,1586,1719,R
201606007,2016-05-29,Knights of Chess May Sunday Reg,ON,38,125681,0.5,1331,1706,R
201606032,2016-06-06,GTCL Cup 2016,ON,48,135360,0.0,1541,1108,Q
201606053,2016-06-19,Guelph Summer ProAm U2000,ON,31,111830,3.5,1964,1776,R
201606054,2016-06-21,2016 Willowdale Club Championship,ON,7,155224,2.0,1869,1817,R
201607017,2016-07-08,CYCC 2016 U10 Open,ON,46,102868,5.5,1606,1804,R
201608024,2016-08-11,2016 NAYCC  U10,ON,45,102868,6.5,1751,1809,R
201610009,2016-10-02,Aurora Fall Open 2016 - U2000,ON,27,153005,3.5,1840,1815,R
201610034,2016-09-25,Chess to Remember 2016 U2100,ON,20,155316,1.5,1275,1150,Q
201610063,2016-10-25,2016 North York Fall Open,ON,12,155224,3.0,1714,1805,R
201611025,2016-11-06,Guelph Fall ProAm U2000,ON,22,111830,3.5,1902,1840,R
201611071,2016-11-19,Burlington Active 2016 U1600,ON,18,108832,4.0,1308,1195,Q
201612042,2016-12-18,2016 Holidays Open - U2200,ON,32,127516,2.0,1855,1864,R
201702090,2017-02-20,Hart House Reading Week U2200,ON,26,127516,3.0,2026,1924,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,2.0,1821,1896,R
201704013,2017-04-02,2017 Aurora Spring Open - U2000,ON,18,110949,2.0,1522,1840,R
201705003,2017-04-16,"CMA Futurity # 03, Section C",ON,9,151138,3.5,1996,1865,R
201705116,2017-05-20,NYYCC and GP5 U12,ON,32,127778,4.0,1361,1519,Q
201706072,2017-06-18,Guelph Summer Pro Am U2000,ON,22,111830,2.5,1752,1846,R
201707019,2017-07-10,2017 CYCC U12 Open,ON,46,101770,5.5,1844,1880,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,4.5,1958,1906,R
201709013,2017-09-04,2017 Toronto Open U2200,ON,41,102713,3.0,2035,1961,R
201710011,2017-09-24,Chess to Remember 2017 U2000,ON,27,155316,4.0,1759,1620,Q
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,2.5,2104,2005,R
201712045,2017-12-14,SCC Falling Leaves1800plus,ON,22,121329,4.0,2106,2044,R
201712052,2017-12-17,Hart House Holidays Open 2017 U2200,ON,20,127516,3.5,2187,2093,R
201801021,2018-01-07,Guelph Winter ProAm Pro,ON,12,111830,1.5,1907,2063,R
201802009,2018-02-04,2018 Oakville Winter Open U2100,ON,28,110299,3.0,2013,2052,R
201802073,2018-02-19,Hart House Reading Week 2018 U2200,ON,31,127516,3.5,2015,2045,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,3.0,1932,2016,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,2.5,2288,2078,R
201804077,2018-03-14,2nd Waterdown Rapid Challenge Open,ON,14,154420,2.0,1878,1696,Q
201805069,2018-05-13,2018 OYCC U12,ON,39,127489,4.0,1678,2065,R
201805092,2018-05-21,Ontario Open 2018 U2200,ON,28,102713,2.0,1689,1976,R
201806004,2018-06-03,2018 Golden Horseshoe Championship,ON,25,154420,2.5,2114,1999,R
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,4.0,1963,1786,Q
201807019,2018-07-05,2018 CYCC U12 Open,QC,69,160222,5.5,1735,1970,R
201808043,2018-08-12,2018 Canadian Junior Champion Open,ON,25,154420,5.5,2093,2013,R
201809015,2018-09-03,Toronto Open 2018 U2200,ON,41,102713,4.5,2135,2041,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,2.5,2142,1926,Q
201810021,2018-10-07,2018 Markham U2200,ON,18,140557,3.0,2059,2044,R
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,2.0,1897,2020,R
201812053,2018-12-16,Hart House Holidays Open - U2200,ON,34,127516,3.0,2144,2046,R
201901029,2019-01-13,2019 Ontario Junior Open,ON,17,154420,3.0,2119,2058,R
201901076,2019-01-27,2019 Oakville Winter Open U2100,ON,19,154420,5.0,2363,2164,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,2.5,2301,2208,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,2.5,2268,2223,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,7.0,2048,2211,R
201904090,2019-04-22,2019 Canada Zonal  Easter Extras,ON,23,107391,1.0,2146,2212,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,4.5,2236,2216,R
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,1.5,1916,2168,R
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,3.5,2239,2179,R
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.5,1994,1966,Q
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,4.0,2167,2180,R
201908038,2019-08-20,NAYCC 2019 U14 Open,ON,63,101034,4.5,1975,2117,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,2186,2129,Q
201910063,2019-10-19,2019 Aurora Fall Open - MASTER,ON,17,147050,2.0,2092,2113,R
201911051,2019-11-10,Century Richmond Hill Open Crown,ON,19,167770,3.0,2420,2188,R
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,2.0,1966,2093,Q
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,4.0,2537,2278,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,3.0,2179,2266,R
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,3.5,1972,2236,R
202010047,2020-10-25,Toronto CFC Chess Sigma 6,ON,34,161221,5.0,1985,2185,Q
202101002,2021-01-03,New Year's Event - Sigma 12,ON,117,161221,5.0,1893,2170,Q
202111003,2021-10-30,2021 Geza Fuster Memorial Elite RR,ON,6,106868,2.5,2061,2148,Q
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,5.0,2476,2298,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,4.0,2339,2312,R
202207019,2022-07-03,Mississauga Summer Championship,ON,15,135185,2.0,2103,2291,R
202207031,2022-07-11,2022 CYCC U16 Open,ON,36,127489,5.0,2160,2282,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,7.0,2391,2308,R
202209012,2022-08-14,NAYCC U16 Open,AB,34,135072,5.0,2013,2279,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,9.0,2046,2133,Q
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.5,2190,2271,R
202211087,2022-11-12,Hart House Rapid Raffle Fundraiser,ON,29,150532,4.0,2220,2164,Q
202211103,2022-11-21,Toronto Closed - Championship,ON,10,152286,6.0,2404,2299,R
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,3.5,2333,2302,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,2.5,1956,2126,Q
202301013,2023-01-08,Excelsior January Open,ON,18,139674,4.0,2370,2312,R
202302023,2023-02-05,2023 Excelsior February Top,ON,29,139674,3.5,2347,2328,R
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,3.0,2345,2340,R
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,4.0,2184,2339,R
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,4.5,2698,2394,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,5.5,2384,2392,R
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,3.5,2319,2382,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,2.0,1890,2092,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.5,2428,2391,R
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,4.0,2529,2414,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,3.0,2275,2406,R
