eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200205118,2002-05-08,Junior Active 2,MB,16,0,3.5,1258,1338,Q
200206102,2002-05-31,MCA Junior Active,MB,8,0,3.5,1095,1333,Q
200207035,2002-07-12,CYCC Championship U12B,QC,26,0,6.0,1871,1858,R
200208023,2002-04-21,Icebreaker Open,MB,18,0,4.0,1942,1879,R
200208025,2002-06-23,Winnipeg Open,MB,17,0,2.5,1700,1848,R
200208028,2002-07-23,July TNT,MB,22,0,3.0,1837,1852,R
200210001,2002-08-27,August TNT,MB,18,0,3.5,2200,1894,R
200210002,2002-09-02,Albert Boxer Classic,MB,40,0,3.0,1881,1893,R
200210162,2002-10-13,Thanksgiving Open,MB,19,0,4.0,2099,1937,R
200302036,2003-01-26,Kent Oliver,MB,26,0,3.0,1819,1920,R
200303019,2003-02-09,One Game a Month Tourney,MB,19,0,3.5,2092,1958,R
200303045,2003-02-22,February Swiss,MB,17,0,4.0,2124,1990,R
200305058,2003-04-27,Easter Open,MB,18,0,3.0,1929,1981,R
200307013,2003-06-08,OGAM,MB,23,0,4.0,2016,1996,R
200307051,2003-06-22,Winnipeg Open,MB,10,0,5.0,2086,2023,R
200308006,2003-07-27,Summer Open,MB,15,0,3.5,2032,2031,R
200308008,2003-07-29,July TNT,MB,20,0,3.5,2095,2044,R
200309012,2003-08-26,August TNT,MB,19,0,3.5,2066,2052,R
200309022,2003-09-01,Abe Yanofsky Memorial Open,MB,35,0,3.5,2270,2101,R
200310044,2003-09-30,September TNT,MB,17,0,2.5,1943,2082,R
200310076,2003-10-12,2003 Thanksgiving Open,MB,18,0,4.5,2117,2094,R
200311002,2003-10-28,October TNT,MB,22,0,3.5,2070,2102,R
200311027,2003-11-09,Remembrance Day Open,MB,16,0,3.0,1851,2060,R
200311055,2003-11-23,2003 Manitoba Junior Ch,MB,10,0,3.5,1668,2037,R
200311081,2003-11-30,OGAM,MB,12,0,3.0,1879,2030,R
200312018,2003-12-16,Grand Prix Final Group B,MB,4,0,3.5,1955,2010,R
200401011,2004-01-06,2004 Canadian Junior Ch,AB,19,0,5.0,2016,2022,R
200401044,2004-01-18,Kent Oliver Memorial,MB,19,0,4.0,2118,2042,R
200401075,2004-01-27,January TNT,MB,20,0,2.5,1741,2019,R
200402023,2004-02-08,2 GAM,MB,18,0,3.5,2120,2047,R
200402070,2004-02-22,Winter Open,MB,15,0,4.0,2055,2053,R
200405013,2004-04-04,2 GAM,MB,13,0,3.5,1987,2056,R
200405043,2004-04-25,Spring Open,MB,16,0,3.0,2057,2060,R
200405072,2004-03-30,March Active,MB,24,0,3.0,1720,1439,Q
200406012,2004-05-16,Albert Boxer Open,MB,27,0,2.5,1729,2005,R
200409004,2004-07-27,July TNT,MB,17,0,2.5,1904,1992,R
200409032,2004-08-24,August TNT,MB,24,0,3.5,2120,2023,R
200409076,2004-08-31,August Active,MB,22,0,4.0,2192,1631,Q
200410006,2004-09-06,Abe Yanofsky Memorial,MB,53,0,4.0,2184,2059,R
200410124,2004-10-17,Thanksgiving Open,MB,21,0,2.5,1891,2038,R
200501023,2004-12-07,Grand Prix Finals  Group A,MB,4,0,3.0,2018,2032,R
200501113,2005-01-23,Kent Oliver Memorial,MB,21,0,1.5,1770,2001,R
200504083,2005-03-29,Manitoba March Active,MB,22,0,3.0,1900,1689,Q
200505103,2005-05-15,Albert Boxer Classic,MB,30,0,3.5,1982,2000,R
200506065,2005-05-31,May Active,MB,14,0,4.0,2072,1791,Q
200507066,2005-07-17,2005 Canadian Open,AB,222,0,6.0,2096,2034,R
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,4.0,1980,2025,R
200512024,2005-11-20,2005 Manitoba Junior,MB,8,0,4.0,1601,1997,R
200602057,2006-02-12,Manitoba Sectional Section A,MB,6,107847,2.5,2069,2010,R
200606024,2006-05-28,Albert Boxer Classic,MB,34,100925,3.5,2158,2040,R
200608023,2006-07-25,2006 July TNT,MB,18,100925,4.0,2227,2070,R
200609034,2006-09-03,Abe Yanofsky Memorial,MB,51,100925,4.0,2205,2100,R
200702094,2007-02-11,February Sectional Section A,MB,6,100925,3.5,2283,2199,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2109,2175,R
200709024,2007-09-03,2007 Yanofsky Memorial Open,MB,28,100925,4.0,2176,2176,R
200805117,2008-05-25,2008 Albert Boxer Classic,MB,24,107847,4.5,2295,2201,R
200806042,2008-06-24,2008 June TNT,MB,17,107847,4.0,2348,2213,R
200807052,2008-07-08,2008 July TNT,MB,22,107847,2.0,2081,2214,R
200809004,2008-08-31,2008 Yanofsky Memorial Open,MB,25,107847,4.5,2333,2228,R
200905133,2009-05-26,Winnipeg May 2009 TNT,MB,30,107847,3.5,2092,2234,R
200905137,2009-05-31,2009 Albert Boxer Memorial,MB,23,107847,5.0,2320,2266,R
200906067,2009-06-23,Winnipeg June 2009 TNT,MB,24,107847,4.0,2271,2290,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,4.0,2244,2286,R
200909008,2009-09-06,2009 Yanofsky Memorial Open,MB,28,101126,4.0,2328,2304,R
201007035,2010-07-20,2010 Manitoba Championship,MB,8,101126,5.0,2399,2329,R
201106016,2011-06-14,2011 Manitoba Ch,MB,8,101126,5.0,2388,2347,R
201108010,2011-08-07,2011 Abe Yanofsky Memorial Open,MB,29,132113,4.0,2400,2365,R
201207002,2012-07-01,2012 Manitoba Ch,MB,8,101126,4.0,2287,2356,R
201207041,2012-07-29,2012 Abe Yanofsky Memorial Open,MB,23,101126,3.0,2304,2353,R
201308016,2013-08-18,2013 Abe Yanofsky Memorial - Open,MB,19,101126,4.5,2496,2378,R
201308037,2013-08-24,2013 Manitoba Closed,MB,8,101126,5.5,2448,2399,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,1.0,2020,2377,R
