eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200601081,2006-01-15,RA Winter Open,ON,37,132741,1.5,1511,1732,R
200602077,2006-02-16,2006 RA Club Championship,ON,43,120736,3.0,1863,1758,R
200603048,2006-03-05,RA Spring Open 2006 B Section,ON,28,107391,2.0,1661,1747,R
200604086,2006-04-06,RACC 2006 Spring Thaw Pick Up,ON,11,107184,0.0,1453,1735,R
200604090,2006-04-06,RACC 2006 Spring Thaw RR Section 4,ON,4,107184,3.0,1993,1795,R
200605070,2006-04-20,RA April Active,ON,26,107184,2.0,1347,1297,Q
200606029,2006-06-01,RA Pickup 1,ON,40,120736,1.0,1763,1790,R
200606033,2006-06-11,Eastern Ontario Open A,ON,27,107391,1.5,1766,1780,R
200608010,2006-07-13,CYCC 2006 U10 Boys,ON,34,111830,5.5,1750,1784,R
200608019,2006-07-20,RA Pickup 2,ON,41,106629,2.5,2010,1811,R
200608022,2006-07-23,2006 Canadian Open U2000,ON,81,111830,5.0,1739,1783,R
200608040,2006-07-30,RA Summer Open,ON,31,132741,2.0,1527,1749,R
200609033,2006-08-31,RACC Pickup 3,ON,35,107184,2.5,1705,1742,R
200609059,2006-09-10,RA Fall Open,ON,41,105738,3.0,1981,1777,R
200609063,2006-09-14,RA Intro Active,ON,37,103050,3.0,2195,1461,Q
200610132,2006-10-22,2006 National Capital Open Section,ON,13,106863,2.0,1858,1787,R
200610150,2006-10-26,Ron F Rodgers Open Section 2006,ON,36,106856,4.0,1945,1831,R
200612066,2006-11-19,2006 Seaway Valley Open,ON,26,108267,3.5,2148,2052,R
200612080,2006-12-07,RACC Autumn Frost Section B,ON,6,107184,4.5,2337,2108,R
200701003,2006-12-21,2006 RA Chess Club Championship,ON,30,120736,1.5,2164,1506,Q
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,3.0,1915,2091,R
200702095,2007-02-15,RA Club Championship,ON,47,120736,5.5,2210,2137,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,2.5,1980,2113,R
200703132,2007-04-19,RA Spring Active,ON,31,102011,3.5,1964,1656,Q
200703143,2007-04-05,2007 RA Spring Thaw RR Section B,ON,4,106629,4.0,2214,2136,R
200706062,2007-05-06,26th Annual Arnprior Open,ON,18,100319,3.5,2279,2165,R
200706063,2007-05-31,RA Chess Club Pickup 1,ON,40,0,1.0,1778,2089,R
200706150,2007-07-06,2007 CYCC U12 Boys,ON,36,100944,5.5,2061,2094,R
200706172,2007-07-12,2007 RACC Pickup 2,ON,35,107184,0.0,1642,2057,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.0,2023,2042,R
200709014,2007-08-30,RA CC Pickup 3,ON,34,120736,5.5,2441,2122,R
200709058,2007-09-16,RA Fall Open,ON,33,105738,2.5,2004,2107,R
200710001,2007-09-13,2007 RA Introductory Active,ON,39,103050,3.0,1737,1677,Q
200711017,2007-10-21,2007 National Capitial Open A,ON,27,107391,3.0,2193,2118,R
200711054,2007-11-01,Ron F Rodgers 2007,ON,39,106856,4.5,2150,2128,R
200712037,2007-12-06,Autumn Frost Tournament Section A,ON,6,107158,4.0,2436,2191,R
200802124,2008-02-21,RACC Championship 2008,ON,49,102011,5.0,2129,2182,R
200803034,2008-03-02,2008 RA Spring Open Section A,ON,15,107391,2.5,2428,2210,R
200804096,2008-04-10,RA Spring Thaw Section B,ON,4,107158,2.0,2025,2174,R
200805049,2008-04-24,RA April Active,ON,39,102011,5.0,1979,1779,Q
200806026,2008-06-05,RA Pickup I,ON,42,102011,2.5,2664,2194,R
200807053,2008-07-17,CJCE CYCC Boys Garcons U12,QC,31,128388,6.5,2128,2200,R
200807057,2008-07-24,RA Pickup 2,ON,43,103050,3.0,2194,2200,R
200809013,2008-08-28,RA Pickup 3,ON,38,106629,3.0,2219,2209,R
200809026,2008-09-07,RA Fall Open,ON,55,107391,3.0,2274,2224,R
200810048,2008-10-05,RA Harvest Active,ON,16,107391,3.0,2176,1832,Q
200810089,2008-10-23,Ron F Rodgers 2008,ON,33,106856,3.5,2117,2222,R
200811102,2008-11-23,2008 National Capital Open,ON,65,107391,3.0,2268,2234,R
200812066,2008-11-27,RA Autumn Frost 2008 Group A,ON,6,101203,2.0,2391,2246,R
200812104,2008-12-11,RA December Active 2008,ON,41,100046,5.5,2144,1933,Q
200901054,2009-01-18,2009 RA Winter Open,ON,38,107391,3.0,2153,2238,R
200903001,2009-02-26,RACC Championship,ON,51,102011,5.0,2073,2226,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.5,2163,2222,R
200906001,2009-04-30,2009 RA Double RR Sec A,ON,4,112806,3.0,2272,2231,R
200906060,2009-06-18,RA Pickup I,ON,49,102011,3.5,2421,2240,R
200906076,2009-03-12,RA Spring Active,ON,36,103050,5.5,2166,2020,Q
200907033,2009-07-25,Championnat Ouvert du Quebec-B,QC,46,121276,5.5,2111,2230,R
200907043,2009-07-30,RA Pickup 2,ON,51,103050,1.0,1828,2208,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,3.0,2213,2212,R
200909006,2009-09-03,RA Pickup 3,ON,48,106629,2.5,2245,2214,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,3.0,2196,2216,R
200910083,2009-10-29,2009 RF Rodgers Open,ON,31,106856,4.0,2135,2215,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,2.5,2344,2228,R
200912041,2009-12-10,RA Autumn Frost A,ON,6,112806,3.0,2302,2242,R
201001037,2010-01-24,2010 RA Winter Open,ON,16,107391,2.5,2283,2248,R
201001065,2009-12-17,2009 RACC Active Ch,ON,25,100046,2.0,1804,2022,Q
201003004,2010-03-04,2010 RA Chess Club Ch,ON,44,102011,6.5,2428,2296,R
201003012,2010-03-07,2010 RA Spring Open,ON,22,107391,3.0,2300,2304,R
201003056,2010-03-18,2010 RA Spring Active,ON,27,112806,5.0,2134,2066,Q
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,2.5,2131,2287,R
201005020,2010-05-07,RA Spring Frost Section A,ON,4,102011,5.0,2530,2329,R
201006029,2010-06-13,2010 Eastern Ontario Open,ON,23,107391,3.0,2378,2340,R
201007020,2010-07-09,2010 CYCC U14 Open,ON,24,107872,5.5,2072,2328,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2317,2334,R
201007051,2010-07-31,Ch ouvert du Québec Sec Invitation,QC,26,126146,3.0,2262,2326,R
201008031,2010-08-19,2010 NA Youth Ch U14 Open,QC,35,101034,6.5,2351,2356,R
201008047,2010-08-27,RA Pickup 3,ON,41,102011,2.5,2502,2363,R
201009021,2010-09-09,2010 RA Introductory Active,ON,41,103050,4.0,2111,2107,Q
201009030,2010-09-26,2010 Ottawa Autumn Open,ON,13,107391,2.5,2361,2362,R
201010063,2010-10-28,2010 RF Rodgers Open,ON,34,106856,5.0,2304,2358,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,2.5,2322,2354,R
201011081,2010-11-25,2010 Raletich Memorial Active,ON,42,102011,4.5,1992,2093,Q
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,2.0,2233,2341,R
201103003,2011-03-04,2011 RACC Ch,ON,46,106856,6.0,2346,2350,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,2.5,2312,2346,R
201104036,2011-04-14,2011 RACC Spring Thaw A,ON,4,106856,4.0,2415,2370,R
201104066,2011-04-25,2011 Canadian Junior Ch,ON,22,110299,6.0,2195,2353,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.0,2147,2316,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,5.0,2508,2347,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,3.0,2423,2363,R
201108032,2011-08-25,RA Pickup 3,ON,46,106856,3.0,2407,2365,R
201109015,2011-09-11,Championnat Ouvert de Montreal 2011,QC,47,123360,3.0,2324,2362,R
201110002,2011-10-02,2011 Ottawa Autumn Open A,ON,6,107391,1.5,2310,2357,R
201111002,2011-11-03,2011 Rodgers Memorial Open,ON,40,102011,3.5,2061,2339,R
201111067,2011-11-24,2011 George Raletich Memorial Activ,ON,37,102011,5.5,2127,2129,Q
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,3.5,2375,2353,R
201203002,2012-03-01,2012 RA Club Ch,ON,48,106856,6.5,2484,2390,R
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,4.0,2359,2384,R
201208006,2012-08-02,2012 RA Pickup 2,ON,37,0,3.5,2593,2392,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.5,2501,2422,R
201209011,2012-09-09,2012 Ch Ouvert de Montreal A,QC,39,106007,4.0,2490,2439,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,3.5,2470,2453,R
201210013,2012-10-21,2012 National Capital Open,ON,17,106856,4.0,2333,2449,R
201212059,2012-12-31,2013 Canadian Junior Ch,ON,10,101034,6.0,2492,2466,R
201302021,2013-02-17,2013 Ottawa Spring Open,ON,22,106856,3.5,2333,2459,R
201306055,2013-06-23,2013 Eastern Ontario Open,ON,19,106856,3.0,2463,2460,R
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,5.0,2266,2428,R
201308054,2013-08-29,2013 RA Pickup #3,ON,40,106856,3.5,2492,2433,R
201309028,2013-09-08,2013 Montreal Ch Open,QC,34,106007,3.5,2384,2431,R
201309032,2013-09-15,2013 RA Fall Open,ON,14,106856,3.5,2418,2431,R
201406014,2014-06-08,2014 TORO - Section A,QC,20,100337,4.0,2567,2446,R
201406040,2014-06-22,2014 Eastern Ontario Open,ON,15,106856,3.0,2108,2421,R
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,3.0,2453,2424,R
201409019,2014-08-29,2014 RA Pickup #3-2,ON,40,106856,3.5,2597,2431,R
201501010,2015-01-11,CUCC 2015,ON,44,0,4.0,2520,2440,R
201506037,2015-06-07,TORO 2015 Open,QC,31,100337,4.0,2658,2470,R
201506055,2015-06-18,2015 RA Pickup1,ON,59,106856,4.0,2655,2481,R
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,4.5,2564,2502,R
201801042,2018-01-14,2018 CUCC A,ON,42,149507,4.5,2444,2514,R
201901034,2019-01-13,CUCC 2019 Champions,ON,27,158868,2.0,2154,2492,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,4.0,2387,2486,R
