eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201301007,2013-01-06,2013 Hart House Winter U2200,ON,34,127516,2.5,2062,1988,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,0.5,1754,1942,R
201304015,2013-04-14,2013 Niagara Falls Open,ON,36,103011,3.0,1835,1925,R
201304066,2013-04-19,2013 TSSCL Senior Team Ch,ON,60,108098,3.0,1792,1925,R
201304079,2013-04-28,2013 OYCC U16,ON,14,127489,3.0,1859,1933,R
201305011,2013-05-26,2013 OHSCC - Championship,ON,35,108098,4.0,2020,1960,R
201307029,2013-07-12,2013 CYCC - U16,ON,23,106856,3.5,2108,2045,R
201309002,2013-09-02,2013 KW Labour Day Open,ON,13,103023,2.5,2008,2038,R
201311024,2013-11-03,2013 Guelph Fall ProAm - Extra,ON,4,111830,1.0,2334,2050,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,1.5,2042,2046,R
201312028,2013-12-22,2013 Hart House Holidays - U2200,ON,37,125156,4.0,2188,2094,R
201401029,2014-01-26,2014 Guelph Winter ProAm - Pro,ON,18,111830,1.5,1913,2058,R
201404035,2014-04-13,2014 Niagara Falls Open,ON,38,103011,4.0,1875,2039,R
201405046,2014-05-25,2014 OHSCC - Champ,ON,17,108098,5.0,2287,2170,R
201407049,2014-07-18,CJCE CYCC 2014 - U18 OUVERT OPEN,QC,15,106007,4.5,2150,2195,R
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,1.5,2146,2187,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,2.5,2197,2187,R
201504007,2015-03-27,TSSCL 2015 Senior Team Championship,ON,91,108098,4.0,1739,2189,R
201504116,2015-04-26,Niagara Falls Open 2015,ON,56,103011,3.0,1997,2168,R
201509024,2015-09-10,RA Introductory Active 2015,ON,49,103050,2.0,1913,1869,Q
201509037,2015-09-20,2015 RA Fall Open,ON,17,106856,0.5,1699,2111,R
201511005,2015-10-29,2015 Ron Rodgers Open,ON,38,103754,2.5,1863,2082,R
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,3.5,2026,2078,R
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,3.0,2135,2099,R
201703026,2017-03-02,2017 RA Club Championship,ON,65,106856,6.0,2354,2238,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,6.0,2269,2254,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,3.5,2280,2267,R
201709015,2017-09-10,2017 Montreal Open A,QC,41,106007,3.0,2233,2263,R
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,3.0,2138,2251,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,2.5,2061,2234,R
201711048,2017-11-12,2017 National Capital Open,ON,21,106856,2.5,2097,2222,R
201801042,2018-01-14,2018 CUCC A,ON,42,149507,3.0,2268,2228,R
201801054,2018-01-21,2018 Ottawa Winter Open,ON,16,106856,3.5,2392,2245,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,2.5,2228,2243,R
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,4.0,2164,2239,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,3.5,2307,2245,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,3.5,2316,2256,R
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,3.5,2271,2258,R
201806029,2018-06-01,Hamilton Spring Series 2018,ON,21,102646,3.0,2141,2259,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,8.0,1921,2003,Q
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,6.0,2324,2282,R
201808064,2018-08-26,Hamilton Summer Open Top Guns,ON,16,102646,3.0,2226,2276,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2265,2274,R
201809021,2018-09-09,2018 Montreal Open,QC,26,160222,2.5,2349,2279,R
201809038,2018-09-16,2018 RA Fall Open,ON,21,106856,3.5,2400,2301,R
201809047,2018-09-13,2018 RACC Intro Active,ON,42,101925,7.5,2365,2187,Q
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,2.5,2218,2294,R
201810047,2018-10-14,Almonte Open 2018,ON,33,103050,4.5,2423,2314,R
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,4.5,2310,2315,R
201811038,2018-11-18,2018 National Capital Open,ON,22,106856,3.0,2371,2331,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,3.0,2365,2345,R
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,1.0,2046,2321,R
201901002,2018-12-20,2018 Winter Frost RR A,ON,6,106856,4.5,2545,2350,R
201901034,2019-01-13,CUCC 2019 Champions,ON,27,158868,3.0,2307,2348,R
201901050,2019-01-20,2019 Ottawa Winter Open,ON,21,106856,4.5,2466,2370,R
201902013,2019-01-10,RA Double Active 2019,ON,39,103050,5.0,1872,2159,Q
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,3.0,2324,2364,R
201903023,2019-03-03,2019 RA March Open,ON,25,106856,3.5,2427,2370,R
201903034,2019-03-07,2019 RA Chess Club Championship,ON,63,106856,6.0,2405,2389,R
201903082,2019-03-17,COM 2019 A,QC,35,106802,3.0,2258,2376,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,5.5,2490,2408,R
201905107,2019-04-29,RA Spring Thaw 2019 A,ON,4,106856,4.5,2461,2423,R
201908029,2019-08-18,2019 Smiths Falls Open,ON,27,162452,4.0,2200,2415,R
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,2.0,2173,2391,R
201909022,2019-09-08,2019 Montreal Open,QC,28,170035,4.0,2446,2399,R
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,2.0,2149,2380,R
201911045,2019-11-07,RA Ron Rodgers Open,ON,41,151235,4.0,2248,2370,R
201911047,2019-11-10,2019 National Capital Open,ON,23,106856,3.5,2331,2369,R
201912031,2019-12-08,2019 RA December Open,ON,15,106856,2.5,2199,2354,R
201912105,2019-12-19,2019 Winter Frost A,ON,6,106856,4.5,2525,2371,R
202001039,2020-01-19,CUCC 2020 Championship,ON,42,168908,5.0,2594,2403,R
202002044,2020-02-16,Carnaval 2020 A,QC,19,157964,0.0,1740,2377,R
202003031,2020-03-05,2020 RA CC Championship,ON,63,106856,3.5,2119,2365,R
202109033,2021-09-26,2021 RA Fall Open,ON,14,106856,3.0,2156,2351,R
202111008,2021-11-07,2021 National Capital Open,ON,26,106856,3.5,2401,2359,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.0,2085,2336,R
202204016,2022-04-07,2022 RA Chess Club Ch,ON,68,106856,5.5,2086,2333,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,6.0,2457,2355,R
202206049,2022-06-23,2022 RA June Pickup,ON,57,106856,3.5,2247,2353,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,7.0,2340,2367,R
202208025,2022-04-30,Peata's Spring 2022 DRR,MB,6,127829,3.5,2456,2277,Q
202210002,2022-09-25,13th Calgary International,AB,10,155324,6.0,2509,2399,R
202212018,2022-12-11,2022 RA December Open,ON,28,106856,3.5,2418,2401,R
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,4.5,2505,2413,R
202303064,2023-03-02,2023 RA Club Championship,ON,66,106856,3.5,2065,2403,R
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,2.5,1991,2373,R
202303074,2023-03-17,2023 Excelsior March GM Norm,ON,10,139674,1.5,2226,2347,R
202303113,2023-03-18,Excelsior March Rapid Championship,ON,42,139674,4.0,2429,2304,Q
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,8.5,2303,2334,Q
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,3.0,2115,2322,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2314,2320,R
202306100,2023-06-18,2023 Eastern Ontario Open,ON,27,106856,3.5,2379,2325,R
202306129,2023-06-25,Championnat Ouvert de Laval 2023,QC,54,134227,4.5,2417,2336,R
202308021,2023-08-04,2023 Quebec Open Section A,QC,42,106007,5.5,2350,2341,R
202308035,2023-08-13,2023 Vanleek Hill Open,ON,23,162452,4.5,2141,2337,R
202309016,2023-09-10,2023 Excelsior September Open,ON,15,139674,2.0,2336,2337,R
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,3.0,2378,2342,R
202310005,2023-10-01,2023 Ottawa Fall Open,ON,36,106856,4.0,2533,2365,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,6.0,2429,2376,R
202406100,2024-06-16,2024 Eastern ON Open Ch,ON,33,106856,3.0,2151,2356,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,7.0,2226,2353,R
202411061,2024-11-03,2024 National Capital Open,ON,26,106856,3.5,2342,2353,R
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,3.0,2466,2365,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,4.0,2385,2369,R
