eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201301020,2013-01-13,2013 Canadian University Ch,QC,32,131928,3.5,2414,2396,R
201301031,2013-01-20,2013 Ch par classe DESJARDINS du QC,QC,19,152937,3.5,2398,2401,R
201302010,2013-02-10,2013 Ch Junior PEPSICO du Quebec,QC,24,152936,3.5,2036,2382,R
201304095,2013-05-05,2013 McGill Open 2000+,QC,21,148330,3.0,2423,2385,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,2.5,2249,2367,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.5,2353,2370,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,4.5,2367,2369,R
201309028,2013-09-08,2013 Montreal Ch Open,QC,34,106007,3.0,2324,2365,R
201401021,2014-01-12,2014 CUCC - Ch,ON,37,154860,3.5,2217,2358,R
201406011,2014-06-08,2014 Guelph Pre-Summer ProAm Pro,ON,20,111830,4.0,2450,2370,R
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,4.0,2576,2395,R
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,6.5,2291,2384,R
201408034,2014-08-16,Campbellville Lunch Active 2014 Eli,ON,18,108202,4.0,2505,2428,Q
201501010,2015-01-11,CUCC 2015,ON,44,0,3.5,2351,2383,R
201505018,2015-05-03,McGill Open 2015,QC,39,148330,3.5,2251,2372,R
201508016,2015-07-20,2015 Francophonie Blitz Open,QC,74,106007,7.0,2223,2397,Q
201508041,2015-07-26,2015 Francophonie Rapide Open,QC,73,106007,4.0,2163,2376,Q
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,2.5,2162,2353,R
201605031,2016-05-01,Championnat Ouvert de McGill 2016,QC,37,148323,2.5,2345,2353,R
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,3.0,2388,2356,R
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,1.0,2184,2342,R
201806064,2018-06-24,13th Edmonton International,AB,10,158246,5.5,2549,2392,R
