eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,9.5,2269,2380,Q
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,3.5,2146,2214,R
202304033,2023-04-16,2023 Ontario Classical Youth U12,ON,48,128800,5.0,1766,2215,R
202304094,2023-04-23,2023 Excelsior April Open Top,ON,18,139674,3.5,2269,2221,R
202305073,2023-05-13,Excelsior May Blitz Championship,ON,29,139674,9.5,2131,2344,Q
202305078,2023-05-14,2023 Toronto Rapid Chess Champion,ON,65,139674,5.0,2050,2331,Q
202306079,2023-06-03,Cdn Transnational Blitz General,ON,54,152286,10.5,2054,2301,Q
202306081,2023-06-04,Cdn Transnational Rapid General,ON,53,158338,8.5,2149,2285,Q
202306089,2023-06-11,Canadian Schools Team U12,AB,45,167893,5.0,1692,2285,Q
202306099,2023-06-17,2023 Excelsior June IM Norm,ON,10,139674,3.0,2205,2215,R
202306118,2023-06-18,2023 Excelsior June Rapid Champions,ON,47,139674,4.0,2063,2284,Q
202306123,2023-06-23,2023 Excelsior June GM Norm,ON,10,139674,4.0,2490,2289,R
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,4.0,2324,2305,R
202307026,2023-07-09,2023 Canadian Junior Open,ON,23,135185,5.0,2284,2305,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,9.5,2186,2272,Q
202307043,2023-07-15,Hart House Summer Rapid Premier,ON,49,150532,3.5,2336,2280,Q
202307061,2023-07-22,2023 CYCC U12 Open,AB,88,177557,5.5,1847,2286,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,7.0,2543,2368,R
202308036,2023-07-20,2023 CYCC U12 Blitz,AB,84,172995,5.0,1891,2281,Q
202309016,2023-09-10,2023 Excelsior September Open,ON,15,139674,4.0,2446,2389,R
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,4.0,2441,2404,R
202309077,2023-09-23,2023 Excelsior September Rapid,ON,15,121329,5.0,2451,2331,Q
202402102,2024-02-10,February Frozen Blitz,ON,55,147732,8.5,2415,2373,Q
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,4.0,2173,2368,Q
202404139,2024-04-20,2024 Toronto Rapid - Crown,ON,38,150532,5.0,2338,2375,Q
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,7.0,2346,2415,R
202408073,2024-08-15,2024 NAJCC Blitz,AB,42,135072,7.0,2300,2395,Q
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,2.5,2112,2397,R
