eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201609028,2016-09-18,Fall Active,NB,11,152648,5.0,2163,2207,Q
201609042,2016-09-24,2016 UPEI Fall Quick,PE,18,100145,4.5,2128,2218,Q
201610054,2016-10-23,October Knights,NB,12,152648,4.5,2218,2290,R
201611026,2016-11-06,NB Closed 2016,NB,6,152648,4.0,2326,2293,R
201612053,2016-12-18,Saint John & District Championship,NB,16,152648,4.5,2032,2280,R
201701047,2017-01-15,New Year Tornado 2017,NB,16,152648,6.0,1984,2284,R
201705030,2017-04-30,2017 New Brunswick Quick CC,NB,24,100145,5.0,2327,2276,Q
201706093,2017-06-25,2017 New Brunswick Open,PE,26,136829,4.0,2124,2280,R
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,4.0,2275,2280,R
201707040,2017-07-09,Saint John Club Championship,NB,16,111760,6.0,2176,2287,R
201710005,2017-10-01,August Knights,NB,9,111760,4.5,2019,2286,R
201710017,2017-10-09,2017 Maritime Open Championship,PE,42,100145,5.5,2331,2298,R
201711074,2017-11-19,NB Closed 2017,NB,6,152648,5.0,2479,2319,R
201712063,2017-12-10,Saint John City & District Champion,NB,12,152648,6.0,2077,2325,R
201801064,2018-01-14,New Year Active 2018,NB,11,152648,6.0,2050,2291,Q
201803040,2018-02-25,Saint John Club Championship 2018,NB,17,152648,6.0,2095,2332,R
201803078,2018-03-11,March Active 2018,NB,10,152648,3.5,2185,2295,Q
201805082,2018-04-08,SJCC Spring Tornado,NB,14,152648,3.0,1800,2305,R
201806056,2018-05-13,2018 Ken Duff Memorial,NB,18,152648,5.0,2096,2309,R
201901035,2019-01-13,CUCC 2019 Reserves,ON,77,149068,5.0,1996,2311,R
202001039,2020-01-19,CUCC 2020 Championship,ON,42,168908,1.0,1997,2281,R
202203026,2022-02-20,2022 CUCC Championship,ON,52,151157,3.5,2189,2294,Q
202403075,2024-03-17,14th Canadian Military Ch Veterans,ON,9,148040,5.0,1850,2283,R
