eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200106061,2001-06-17,BC Alberta Masters B,BC,6,0,3.5,2413,2328,R
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,4.5,2304,2323,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,4.0,2125,2277,R
200205104,2002-05-20,2002 Keres Memorial Open Section,BC,48,0,3.5,2096,2251,R
200210140,2002-10-14,2002 BC Closed,BC,15,0,4.0,2222,2246,R
200305059,2003-04-27,English Bay FIDE Event,BC,6,0,2.0,2115,2233,R
200305122,2003-05-10,Spring Saturday Chess Fever,BC,18,0,3.5,2074,2224,R
200305150,2003-05-19,2003 Keres Memorial Open,BC,49,0,3.5,2114,2210,R
200307085,2003-07-13,July Masters 2003,BC,6,0,0.0,1884,2168,R
200308037,2003-08-04,2003 BC Open,BC,41,0,4.0,2174,2170,R
200308047,2003-08-23,Mad Rapid Active,BC,15,0,4.0,2254,2138,Q
200310034,2003-09-28,DGT XL Vancouver FIDE Match,BC,2,0,2.0,2200,2175,R
200310086,2003-10-13,BC Closed,BC,15,0,3.5,2225,2189,R
200402014,2004-02-01,Vancouver Class Championship,BC,46,0,4.5,2336,2211,R
200404053,2004-04-12,2004 BC Closed Ch,BC,8,0,3.0,2196,2209,R
200405122,2004-05-24,Keres Memorial 2004 Open,BC,32,0,4.5,2262,2214,R
200407040,2004-07-03,Super Saturday Swiss,BC,33,0,3.0,1907,2182,R
200407079,2004-07-18,Western Canadian Open,BC,97,0,5.0,1991,2112,R
200411048,2004-11-07,VSGP Fall Open,BC,16,0,3.5,2026,2124,R
200502072,2005-01-30,Vancouver Class Championship,BC,21,0,2.5,2011,2103,R
200502074,2005-02-13,VSGP Winter Open,BC,21,0,3.5,2010,2109,R
200601082,2006-01-15,Vancouver Class Championships,BC,28,129817,3.5,2215,2135,R
200605143,2006-05-22,Keres Memorial 2006,BC,34,129817,3.5,2058,2118,R
200610066,2006-10-09,2006 BC Closed Championship,BC,8,108715,3.5,2202,2143,R
200702074,2007-01-28,Vancouver January Open,BC,23,129817,3.0,2039,2172,R
200706043,2007-05-21,Paul Keres Memoral Open SECTION,BC,42,108715,3.5,2031,2140,R
200801055,2008-01-13,Vancouver January Open 2008,BC,28,108715,3.0,2147,2143,R
200803026,2008-03-02,Leap Year Open,BC,28,108715,4.0,2267,2168,R
200805110,2008-05-19,Keres Memorial Open,BC,34,108715,4.0,2166,2170,R
200812057,2008-12-07,Sprott Shaw December Open,BC,26,145502,3.0,2015,2146,R
200901070,2009-01-11,BC Active Championship Section Open,BC,28,106424,5.5,1793,2075,Q
200901088,2009-01-25,New Year Open,BC,14,111363,4.0,2193,2166,R
200905094,2009-05-18,2009 Keres Memorial Open,BC,32,145502,4.5,2321,2212,R
200910019,2009-10-12,2009 BC Closed Ch,BC,8,108715,5.0,2426,2256,R
200912031,2009-12-06,December Open,BC,11,145502,4.0,1873,2248,R
201001041,2010-01-24,New Years Open,BC,18,145502,3.0,2012,2230,R
201005069,2010-05-24,35th Keres Memorial Open,BC,35,103043,2.5,1952,2197,R
201110021,2011-10-10,2011 Vancouver Open,BC,27,102330,3.5,2082,2179,R
