eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201511018,2015-11-08,2015 Edmonton Fall Section A,AB,6,155325,3.5,2218,2179,R
201512043,2015-12-13,2015 WBX Team Tournament,AB,20,140705,2.0,2024,2151,R
201603003,2016-02-25,2016 Edmonton Championship,AB,16,109502,0.5,1946,2134,R
201603007,2016-02-28,2016 Northern AB Open,AB,44,155325,3.0,2077,2129,R
201603080,2016-03-27,2016 Alberta Reserves,AB,24,0,4.0,2113,2140,R
201605002,2016-05-01,11th Edmonton International Qual,AB,24,109502,3.5,2177,2153,R
201606001,2016-05-22,2016 Trumpeter Classic,AB,28,129419,4.5,2137,2166,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,2.0,2593,2201,R
201611006,2016-10-30,2016 Edmonton Fall Sectional A,AB,6,109502,2.0,2154,2194,R
201612052,2016-12-18,2016 WBX Tournament,AB,34,140705,4.0,2428,2240,R
201702081,2017-02-19,2017 Northern Alberta Open,AB,37,109502,2.5,1920,2215,R
201703003,2017-02-23,2017 Edmonton Championship,AB,16,109502,0.5,1762,2194,R
201705113,2017-03-25,2017 Alberta Active Championship,AB,32,154453,3.5,2233,2250,Q
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,3.0,2163,2185,R
201709026,2017-09-09,Battle of Alberta 2017,AB,24,154453,0.5,1976,2168,R
201710019,2017-10-09,Alberta Open,AB,44,148100,1.5,1907,2138,R
201712064,2017-12-17,WBX Team Tournament 2017,AB,34,140705,0.0,1933,2130,R
201802089,2018-02-18,Edmonton Championship,AB,16,144013,2.0,2005,2110,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,4.5,2015,2104,R
201810097,2018-10-28,Edmonton Fall Sectional A,AB,6,109502,3.0,2310,2166,R
201902022,2019-02-10,2019 Northern Alberta Open,AB,29,148100,3.5,2093,2159,R
201903003,2019-02-28,2019 Edmonton Championship,AB,16,140705,2.5,2038,2143,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,2.0,2510,2172,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,4.5,2250,2195,R
201912071,2019-12-15,2019 WBX Tournament,AB,53,140705,0.5,1846,2125,R
202002019,2020-02-09,2020 Northern Alberta Open,AB,44,107443,3.0,2045,2111,R
202003005,2020-02-27,2020 Edmonton Championship,AB,16,140705,6.5,2380,2244,R
202004004,2020-03-07,2020 Alberta Rapid Championship,AB,24,102345,6.0,1836,2027,Q
202203021,2022-02-28,Edmonton Championship 2022,AB,15,140705,4.5,2027,2224,R
202203040,2022-03-20,Alberta Closed,AB,6,158246,2.0,2251,2227,R
202205018,2022-05-08,BC vs Alberta Match,BC,26,104186,2.5,2094,2216,R
202207018,2022-07-03,Jina Burn Fort McMurray Open,AB,36,175257,3.5,2088,2214,R
202209043,2022-09-03,Battle of Alberta 2022,AB,24,144419,1.0,2211,2214,R
202212070,2022-12-18,WBX Team Tournament,AB,34,140705,1.0,1835,2158,R
202302013,2023-01-14,ECC January Rapid,AB,21,162803,5.0,1902,2059,Q
202302014,2023-01-15,ECC January Blitz,AB,12,162803,5.0,1786,1952,Q
202302089,2023-02-05,ECC February Blitz,AB,9,162803,8.5,1886,1914,Q
202303033,2023-03-02,Edmonton Championship 2023,AB,16,140705,4.5,2327,2209,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,4.0,2192,2209,R
202305012,2023-03-05,Alberta Rapid Championship,AB,34,158246,4.5,1886,1914,Q
202305026,2023-04-22,Edmonton April Rapid,AB,14,162803,7.0,2070,2025,Q
202305066,2023-05-07,Edmonton May Blitz,AB,10,162803,14.0,2012,2080,Q
202305109,2023-05-22,Keres Memorial Premier,BC,32,103043,4.5,2280,2217,R
202312083,2023-12-09,ECC December Rapid,AB,4,162803,2.0,2001,2077,Q
202312084,2023-12-10,ECC December Blitz,AB,10,162803,13.5,2036,2101,Q
