eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202109033,2021-09-26,2021 RA Fall Open,ON,14,106856,3.5,2358,2240,R
202111008,2021-11-07,2021 National Capital Open,ON,26,106856,3.0,2253,2242,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,3.0,2308,2259,R
202204017,2022-04-10,2022 Choc des generations,QC,10,131928,3.5,2491,2299,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,5.0,2388,2325,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,3.0,2373,2339,R
202301016,2023-01-08,Quebec Young Stars 4th Ed,QC,44,160222,4.0,2230,2357,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.5,2407,2373,R
202304077,2023-04-02,Choc des générations 2023,QC,11,131928,3.5,2523,2398,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2362,2390,R
202308021,2023-08-04,2023 Quebec Open Section A,QC,42,106007,5.5,2369,2391,R
202310025,2023-10-08,8ème Ch Ouvert du Pion Fringant A,QC,20,109633,4.0,2414,2395,R
202401028,2023-12-30,2023 Tournoi du Pere Noel A,QC,67,106007,3.5,2297,2387,R
202402006,2024-01-28,Canadian University Championship,ON,68,163765,3.0,2442,2392,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,4.5,2233,2363,R
202405105,2024-05-12,Championnat Ouvert de la Mauricie A,QC,41,189105,4.5,2493,2377,R
202407009,2024-06-23,Championnat ouvert de Laval 2024 A,QC,42,134227,4.0,2324,2377,R
202410001,2024-09-15,Championnat ouvert de Montréal,QC,54,157964,3.5,2359,2377,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,3.5,2387,2379,R
