eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201012021,2010-12-07,2010 Tournament of Champions,MB,12,101126,5.5,2363,2300,R
201102004,2011-02-03,2011 Winnipeg FIDE Futurity 4,MB,6,101126,3.5,2141,2287,R
201102042,2011-02-20,2011 Northern Alberta Open,AB,37,143057,3.5,2210,2285,R
201106016,2011-06-14,2011 Manitoba Ch,MB,8,101126,3.5,2278,2284,R
201108010,2011-08-07,2011 Abe Yanofsky Memorial Open,MB,29,132113,3.0,2195,2278,R
201108039,2011-08-30,2011 August TNT,MB,25,101126,3.5,2222,2277,R
201112009,2011-12-06,2011 MCA Tournament of Champions,MB,15,101126,4.5,2311,2291,R
201502058,2015-02-24,2015 February TNT,MB,25,101126,3.0,2262,2296,R
201506063,2015-06-23,2015 Manitoba Closed,MB,7,101126,1.5,2078,2278,R
202304011,2023-04-01,2023 MCA St.Mary's FIDE April Rapid,MB,54,102686,4.0,2002,2278,Q
202306086,2023-06-10,MCA St Mary's FIDE June Rapid Open,MB,34,102686,4.5,2161,2277,Q
202308053,2023-08-12,MCA St.Mary's FIDE Aug Rapid Open,MB,18,102686,3.5,2112,2267,Q
202308089,2023-08-27,2023 Manitoba Closed,MB,14,101126,3.0,2128,2266,R
202310063,2023-10-14,MCA St. Mary's FIDE Oct Rapid Open,MB,28,102686,4.0,2055,2257,Q
202311089,2023-11-18,MCA St. Mary's FIDE Nov Rapid Open,MB,31,102686,2.5,1751,2221,Q
202311132,2023-11-26,1st Maria Helena Chess Open,MB,16,164931,3.5,2130,2210,Q
202403092,2024-03-16,MCA March St Marys FIDE Rapid Open,MB,31,102686,4.0,1965,2201,Q
202409056,2024-09-14,MCA St. Mary's FIDE Sept Open,MB,30,102686,3.5,1926,2172,Q
