eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200009021,2000-09-03,Edmonton Labour Day Over 1800,AB,14,0,2.0,1939,1929,R
200010003,2000-08-31,ECC Summer Open,AB,27,100907,3.5,2063,1950,R
200012056,2000-11-05,Alberta Junior,AB,4,0,5.0,2136,1999,R
200101029,2000-12-17,Weekend Before Christmas Open,AB,15,0,2.5,1847,1980,R
200101054,2000-12-08,ECC Xmas Open,AB,19,0,2.5,2085,1985,R
200102009,2001-01-07,Canadian Junior 2001,QC,40,0,4.5,2024,1999,R
200103097,2001-02-28,Edmonton Championship 2001,AB,30,0,2.5,1657,1975,R
200104041,2001-03-29,ECC March Thursday,AB,22,0,1.0,1922,1977,R
200105077,2001-04-15,Alberta Closed 2001,AB,8,0,0.5,1918,1955,R
200108019,2001-07-19,ECC July Round Robins,AB,16,0,0.5,1880,1946,R
200203049,2002-02-17,Alberta Reserves,AB,18,0,3.0,1880,1934,R
200203104,2002-02-28,ECC February Active,AB,15,0,4.0,1887,1563,Q
200208034,2002-08-10,Battle of Alberta,AB,24,0,2.0,2080,1946,R
200212017,2002-11-28,Dance o Power,AB,20,0,2.5,2074,1951,R
200305008,2003-04-08,March Sectional B,AB,6,0,2.0,1930,1948,R
200309006,2003-08-16,Battle Of Alberta 2003,AB,24,0,1.5,2199,1968,R
200403023,2004-03-07,ECC March Sectional D,AB,6,0,3.0,1893,1953,R
200407052,2004-06-06,June Sectional Section D,AB,6,0,4.0,2303,2008,R
200407086,2004-07-25,Edmonton July Swiss,AB,18,0,4.0,2138,2039,R
200408032,2004-08-08,Battle of Alberta 2004,AB,24,0,1.5,2181,2050,R
200409023,2004-06-19,Alberta Active Championship,AB,9,0,3.0,1872,1647,Q
200503075,2005-02-24,Edmonton Closed 2005,AB,16,0,4.0,2004,2050,R
200505029,2005-04-28,ECC Hollowach Challenge,AB,13,0,1.0,2131,2054,R
200506052,2005-06-12,Edmonton June Sectional B,AB,6,0,2.0,1910,2024,R
200506062,2005-05-29,Edmonton Active Invitational,AB,6,0,3.5,2116,1773,Q
200508039,2005-08-20,Battle of Alberta Match I,AB,2,0,1.5,2244,2042,R
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,4.0,1962,2026,R
200510119,2005-09-25,Edmonton September Active,AB,12,0,3.5,1859,1817,Q
200510136,2005-09-30,ECC Back To School Open,AB,25,0,3.0,1910,2026,R
200511087,2005-11-13,Southern Alberta Open,AB,31,0,3.0,1915,2015,R
200603028,2006-02-20,ACA Reserves 2006,AB,16,109502,4.0,2053,2027,R
200603033,2006-02-23,Edmonton Chess Chmp 2006,AB,16,109502,4.0,2285,2088,R
200605062,2006-05-07,U of A Open,AB,21,109502,3.0,2013,2076,R
200605073,2006-04-29,Calgary Active Championship,AB,28,133114,4.0,1995,1875,Q
200608037,2006-07-29,Battle of Alberta J,AB,2,109502,1.5,2211,2086,R
200609010,2006-08-31,Armouries Memorial,AB,26,109502,3.5,2338,2116,R
200609035,2006-09-03,ACA Over 1800 Open,AB,12,109502,2.0,1955,2089,R
200609060,2006-08-27,Edmonton Churchill Square Active,AB,21,144606,2.0,1697,1865,Q
200701054,2006-12-17,Weekend Before Xmas Team Tournament,AB,41,135072,2.5,2147,2167,R
200703047,2007-02-18,2007 Northern Alberta Open,AB,53,104433,4.0,2213,2197,R
200706038,2007-05-21,May Sectional A,AB,6,109502,4.0,2488,2229,R
200706052,2007-05-31,ECC Hollowach Challenge,AB,14,109502,2.5,2165,2229,R
200706216,2007-08-05,2007 August Edmonton Section B,AB,6,109502,3.5,2365,2242,R
200709044,2007-08-18,Battle of Alberta 2007,AB,24,101970,1.0,2243,2242,R
200710036,2007-10-08,2007 Alberta Open,AB,49,100276,2.5,2093,2233,R
200712065,2007-12-16,Winter Open Section A,AB,6,121625,2.0,2147,2223,R
200712071,2007-11-29,ECC Kristiania Open,AB,26,109502,3.0,2385,2236,R
200803002,2008-02-17,Northern Alberta Open,AB,48,109502,4.0,2204,2239,R
200803005,2008-02-28,Edmonton Championship,AB,16,109502,4.0,2206,2238,R
200804029,2008-03-23,Alberta Reserves 2008,AB,26,135072,4.0,2213,2238,R
200805076,2008-05-11,Alberta Active Chess Championship,AB,12,121625,3.0,1840,1876,Q
200807007,2008-06-26,ECC Summer Open,AB,24,109502,2.0,2137,2233,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,0.0,1961,2222,R
200809014,2008-08-31,Over 1800,AB,15,121625,3.0,2161,2220,R
200809042,2008-09-20,2008 Battle of Alberta,AB,24,104137,1.5,2494,2232,R
200810017,2008-09-25,ECC Back to School Open,AB,30,109502,1.5,1971,2224,R
200812084,2008-12-14,2008 WBX Team Tournament,AB,36,135072,3.5,2242,2228,R
200904049,2009-04-12,2009 Alberta Reserves,AB,20,104137,4.0,2312,2248,R
200905011,2009-04-30,ECC Skeel Memorial,AB,33,109502,2.0,2346,2254,R
200905051,2009-05-03,May Sectional,AB,5,127161,4.0,2536,2293,R
200905155,2009-05-31,Warm Up Your Engines Open,AB,19,135072,3.5,2186,2290,R
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,5.5,2273,2296,R
200907042,2009-07-30,ECC Shirov Shootout,AB,24,109502,0.5,2078,2292,R
200909033,2009-09-24,ECC Back To School Open,AB,24,109502,1.5,2404,2296,R
200912083,2009-12-20,WBX Team Tournament 2009,AB,21,123072,2.5,2133,2282,R
201002052,2010-02-21,2010 Northern Alberta Open,AB,46,135072,3.0,2169,2276,R
201006051,2010-06-27,Gardner vs Haynes Match,AB,2,135072,1.0,2310,2279,R
201008003,2010-08-01,5th Edmonton International Reserves,AB,11,135072,1.0,1976,2271,R
201011050,2010-11-25,ECC November Open,AB,24,109502,3.0,2419,2280,R
201012058,2010-12-19,2010 WBX Team Tournament,AB,34,148100,4.0,2390,2301,R
201012066,2010-12-30,2010 ECC Christmas Open,AB,29,109502,1.0,2292,2302,R
201102012,2011-02-06,University Battle of Alberta,AB,26,121625,1.0,2007,2294,R
201102042,2011-02-20,2011 Northern Alberta Open,AB,37,143057,4.0,2332,2311,R
201102077,2011-02-05,University Battle of AB Active,AB,31,121625,3.5,1996,1905,Q
201104061,2011-04-24,2011 Alberta Closed Ch,AB,6,104137,2.5,2348,2315,R
201106023,2011-06-19,6th Edmonton International Qual,AB,16,148100,2.5,1971,2293,R
201106043,2011-06-04,2011 AB Active Ch,AB,18,101736,4.0,2109,1957,Q
201108006,2011-08-01,6th Edmonton International Reserves,AB,24,148100,5.5,2381,2321,R
201109005,2011-09-04,Over 1800,AB,10,101768,4.0,2406,2339,R
201110057,2011-10-30,2011 Edmonton Fall Sectional A,AB,6,143057,2.5,2209,2328,R
201112034,2011-12-18,2011 WBX Team Tournament,AB,15,148100,4.0,2159,2314,R
201202012,2012-02-19,2012 Northern Alberta Open,AB,33,148100,4.0,2247,2320,R
201204009,2012-04-09,6th Annual Grand Pacific Open,BC,67,129909,4.5,2365,2326,R
201204054,2012-04-29,7th Edmonton International Qual,AB,16,148100,1.5,2072,2315,R
201207006,2012-07-02,7th Edmonton Intl Reserves Open,AB,15,109502,4.0,2215,2312,R
201208021,2012-08-18,2012 Battle of AB,AB,25,148100,0.0,1877,2294,R
201209002,2012-09-02,Alberta Over 1800,AB,10,131213,0.0,1676,2282,R
201310012,2013-10-14,2013 Alberta Open,AB,40,148100,5.0,2348,2296,R
201312022,2013-12-14,2013 WBX Team - A,AB,36,140705,2.5,2148,2281,R
201402032,2014-02-16,2014 Northern AB Open,AB,41,148100,3.5,2142,2273,R
201404051,2014-04-20,2014 Alberta Reserves,AB,16,131213,4.5,2325,2285,R
201406007,2014-06-01,2014 Edmonton International Qualifi,AB,25,109502,3.5,2247,2285,R
201409025,2014-09-13,2014 Battle of Alberta,AB,24,135072,1.0,2232,2283,R
201412040,2014-12-14,2014 WBX Team Tournament,AB,25,140705,2.5,2227,2277,R
201505014,2015-05-03,10th Edmonton Intl Qualifier,AB,28,109502,4.0,2352,2288,R
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,3.5,2396,2297,R
201507010,2015-06-28,2015 Edmonton International Open,AB,20,109502,3.5,1989,2277,R
201508036,2015-08-16,2015 Alberta Active,AB,14,154453,4.0,1999,2303,Q
201509021,2015-09-12,20th Battle of Alberta,AB,24,154453,2.0,2452,2284,R
201510025,2015-10-12,2015 Alberta Open,AB,31,145711,3.5,2160,2273,R
201511053,2015-11-11,2015 Edmonton Invitational,AB,10,156393,3.5,2279,2274,R
201512071,2015-12-28,The Force Awakens Invitational,AB,6,0,4.5,2531,2345,Q
201602023,2016-02-07,2016 AB Active Championship,AB,16,154453,4.0,2366,2366,Q
201603007,2016-02-28,2016 Northern AB Open,AB,44,155325,4.0,2269,2277,R
201605002,2016-05-01,11th Edmonton International Qual,AB,24,109502,4.0,2321,2283,R
201608061,2016-08-28,2016 AB Over 1800,AB,17,109502,2.0,2047,2271,R
201702081,2017-02-19,2017 Northern Alberta Open,AB,37,109502,3.5,2153,2263,R
