eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202106001,2021-02-21,Le Tournoi du Carnaval Open,QC,9,157964,3.0,1948,1915,Q
202107023,2021-07-03,CYCC 2021 Online U14 OPEN,ON,65,167893,5.0,1892,1926,Q
202112019,2021-12-12,2021 RA December Open,ON,25,106856,2.0,2035,2021,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,3.0,2068,2046,R
202204027,2022-04-18,2022 KEC U2200,ON,24,107391,5.0,2097,2085,R
202208017,2022-06-26,Ch ouvert de Laval Section A,QC,52,134227,3.5,2252,2153,R
202209010,2022-08-14,NAYCC U14 Open,AB,53,135072,5.0,1936,2089,R
202209047,2022-09-06,Quebec Open 2022 Section A,QC,46,106007,4.5,2099,2100,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.0,2155,2109,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,2.0,2213,2125,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,2.0,1856,2070,R
202211120,2022-11-21,Tournoi Rapide Maplewood,QC,34,158338,3.0,2247,2002,Q
202212018,2022-12-11,2022 RA December Open,ON,28,106856,3.5,2470,2214,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,2.5,2077,2201,R
202302055,2023-02-12,Carnaval de Québec 2023A,QC,22,161369,3.0,2203,2203,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.0,2153,2200,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,4.5,2273,2212,R
202306070,2023-06-11,Cdn Transnational Classic Open,QC,38,158338,3.0,1980,2184,R
202306129,2023-06-25,Championnat Ouvert de Laval 2023,QC,54,134227,3.5,2272,2204,R
202310005,2023-10-01,2023 Ottawa Fall Open,ON,36,106856,4.0,2389,2239,R
202310025,2023-10-08,8ème Ch Ouvert du Pion Fringant A,QC,20,109633,3.0,2361,2262,R
202311006,2023-10-29,2023 Excelsior October Open,ON,23,139674,3.0,2195,2255,R
202311043,2023-11-05,2023 National Capital Open,ON,38,106856,4.0,2496,2299,R
202312035,2023-12-10,2023 Ottawa December Open,ON,31,106856,4.0,2350,2317,R
202401064,2024-01-21,2024 Ottawa Winter Open,ON,34,106856,3.0,2199,2305,R
202402135,2024-02-25,Carnaval De Quebec 2024,QC,25,148369,3.5,2272,2304,R
202403016,2024-03-03,2024 Ottawa March Open,ON,32,106856,3.5,2391,2313,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.5,2343,2329,R
202405010,2024-04-28,Tournoi Germain Laplante 2024,QC,45,188678,4.0,2287,2328,R
202405105,2024-05-12,Championnat Ouvert de la Mauricie A,QC,41,189105,3.5,2304,2341,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,3.5,2358,2354,R
202407009,2024-06-23,Championnat ouvert de Laval 2024 A,QC,42,134227,3.0,2202,2340,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,6.0,2284,2331,R
202408084,2024-08-20,10th francophones classic,QC,125,106007,7.0,2234,2335,R
202408092,2024-08-18,10th francophones Blitz,QC,81,106007,6.0,2125,2044,Q
202408093,2024-08-19,10th francophones Rapid,QC,87,106007,5.5,2177,2097,Q
202410001,2024-09-15,Championnat ouvert de Montréal,QC,54,157964,5.0,2508,2372,R
202410004,2024-09-29,2024 Ottawa Fall Open,ON,34,106856,3.5,2331,2369,R
202411124,2024-10-20,Championnat des Laurentides 2024,QC,19,134227,4.0,2424,2387,R
202412035,2024-12-08,2024 Ottawa December Open,ON,24,106856,2.5,2167,2366,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,3.5,2373,2368,R
