eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,3.0,2297,2428,R
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,2.5,2102,2394,R
201009022,2010-09-11,2010 KW Fall Active,ON,20,106868,4.0,2091,2194,Q
201010019,2010-10-11,2010 Toronto Thanksgiving Open,ON,27,106974,4.5,2425,2398,R
201011008,2010-11-07,2010 Guelph Fall ProAm Open,ON,31,111830,3.5,2435,2404,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,3.5,2504,2418,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,3.0,2309,2409,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,3.0,2304,2403,R
201104010,2011-04-03,2011 Toronto Closed Ch,ON,8,145968,5.0,2475,2422,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.5,2361,2411,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,5.0,2257,2389,R
201109023,2011-09-19,2011 KW Fall Open,ON,5,127489,2.0,2368,2387,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,4.0,2288,2377,R
201111011,2011-11-06,2011 Guelph Fall ProAm,ON,18,111830,3.0,2393,2378,R
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,2.5,2337,2374,R
201201038,2012-01-23,GTCL Premier League,ON,23,120619,1.0,2414,2376,R
201203023,2012-03-18,2012 Hamilton Winter Top Guns,ON,22,102646,4.0,2524,2399,R
201204068,2012-04-21,KWCC April Active,ON,25,103023,4.0,2253,2349,Q
201206005,2012-06-04,2012 Toronto Closed Ch,ON,10,127516,6.0,2466,2410,R
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,3.5,2413,2411,R
201206049,2012-06-16,2012 KWCC Quick Teams Ch,ON,53,106868,4.0,2457,2361,Q
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,4.5,2110,2362,R
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,2.5,2300,2354,R
201209016,2012-09-16,2012 KW Fall Open,ON,22,106868,2.5,2147,2335,R
201210013,2012-10-21,2012 National Capital Open,ON,17,106856,4.0,2301,2336,R
201210045,2012-10-13,2012 Oktoberfest Quick Open,ON,27,106868,3.5,2240,2353,Q
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,3.5,2468,2350,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.0,2246,2345,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,3.5,2363,2347,R
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,5.0,2502,2369,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,3.0,2403,2371,R
201303039,2013-03-24,2013 Hamilton Winter Top Guns,ON,17,102646,4.5,2548,2390,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,3.5,2438,2395,R
201304045,2013-04-08,2013 GTCL Teams Rapid Cup,ON,66,102713,3.5,2028,2339,Q
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,3.0,2331,2386,R
201306015,2013-06-03,2013 Toronto Closed,ON,8,127516,5.0,2450,2394,R
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,4.5,2586,2383,Q
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.0,2376,2396,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,3.5,2357,2393,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,4.5,2667,2433,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,3.0,2359,2426,R
201401029,2014-01-26,2014 Guelph Winter ProAm - Pro,ON,18,111830,3.5,2444,2428,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.0,2245,2406,R
201405026,2014-05-13,2014 Toronto Closed,ON,8,135360,6.0,2604,2442,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,4.5,2378,2398,Q
201406011,2014-06-08,2014 Guelph Pre-Summer ProAm Pro,ON,20,111830,3.5,2446,2442,R
201408003,2014-07-26,Canadian Open - 2400+,QC,43,106007,3.5,2365,2428,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,5.5,2638,2475,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,4.0,2245,2460,R
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,4.0,2502,2465,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,3.0,2308,2446,R
201505023,2015-05-02,2015 Campbellville Active Elite,ON,15,108832,3.5,2197,2383,Q
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,2.5,2167,2420,R
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,3.5,2363,2412,R
201506047,2015-06-08,GTCL Cup 2015,ON,67,0,2.5,2001,2355,Q
201506060,2015-06-21,2015 Guelph Summer ProAm Pro,ON,20,0,2.5,2294,2400,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,5.0,2438,2406,R
201507054,2015-07-19,Kitchener Chess Marathon,ON,13,139599,5.0,2269,2351,Q
201510009,2015-10-05,2015 Aurora Fall Open,ON,19,153005,4.0,2445,2410,R
201510013,2015-09-27,2015 Chess to Remember Open,ON,33,155316,3.0,2291,2351,Q
201511022,2015-11-08,2015 Guelph ProAm Pro Section,ON,12,111830,5.0,2548,2427,R
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,4.0,2523,2372,Q
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,3.0,2377,2422,R
201601028,2016-01-10,Guelph Winter Pro Am Pro,ON,20,111830,4.0,2326,2416,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,3.5,2554,2430,R
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,3.0,2309,2415,R
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,3.5,2436,2417,R
201606008,2016-05-30,Toronto Closed 2016,ON,8,135360,5.5,2497,2428,R
201606032,2016-06-06,GTCL Cup 2016,ON,48,135360,3.5,2298,2365,Q
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,5.5,2279,2403,R
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,3.0,2247,2359,Q
201610049,2016-10-22,Mississauga Open 2016 Premier,ON,23,108202,3.0,2379,2405,R
201611070,2016-11-19,Burlington Active 2016 Elite,ON,10,108832,3.5,2343,2359,Q
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,3.5,2440,2408,R
201702060,2017-02-12,Guelph Winter Pro Am Pro,ON,18,111830,3.5,2319,2401,R
201702086,2017-02-20,Hart House Reading Week Open,ON,23,127516,3.5,2323,2391,R
201704017,2017-04-02,2017 Guelph Spring Pro-Am - Pro,ON,21,111830,3.0,2358,2387,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,8.5,2370,2384,Q
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,4.0,2346,2380,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,4.0,2396,2397,Q
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,5.0,2323,2369,R
201707032,2017-07-16,2017 Canadian Open Masters,ON,30,101770,4.5,2395,2375,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,4.5,2469,2385,R
201709022,2017-09-09,Burlington Back to School Open,ON,20,108202,4.0,2248,2395,Q
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,4.0,2354,2394,Q
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,3.0,2227,2373,R
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,3.0,2390,2374,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,4.0,2373,2373,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,5.5,2544,2398,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,3.5,2371,2396,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.5,2325,2387,R
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,5.0,2435,2393,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,9.5,2270,2387,Q
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,3.5,2124,2380,Q
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,3.0,2369,2391,R
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,3.5,2285,2383,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,3.5,2442,2390,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,3.5,2513,2402,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,6.0,2344,2393,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,4.5,2347,2384,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,10.0,2355,2377,Q
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,3.5,2329,2381,R
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.0,1986,2356,Q
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,6.0,2522,2403,R
201909023,2019-09-07,Milton Fall Active 2019,ON,47,108832,4.5,2230,2363,Q
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,4.5,1984,2332,Q
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,2.5,2140,2383,R
201911028,2019-11-03,Guelph Fall ProAm Pro,ON,15,111830,4.0,2362,2384,R
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,3.0,2395,2384,R
202001011,2020-01-04,4th Aurora Chess Day - Even,ON,24,147050,3.5,2131,2384,R
202001017,2020-01-04,4th Aurora Chess Day - Blitz,ON,8,147050,3.5,1983,2312,Q
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,4.5,2591,2417,R
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,5.0,2481,2428,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.5,2450,2434,R
202112019,2021-12-12,2021 RA December Open,ON,25,106856,3.5,2236,2422,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,4.0,2306,2421,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,3.5,2262,2392,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.5,2461,2400,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,4.5,2537,2414,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,11.0,2304,2373,Q
202211087,2022-11-12,Hart House Rapid Raffle Fundraiser,ON,29,150532,4.5,2128,2360,Q
202211103,2022-11-21,Toronto Closed - Championship,ON,10,152286,5.0,2299,2392,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,4.0,2432,2368,Q
202301065,2023-01-15,2023 Excelsior January Blitz,ON,35,139674,9.0,2042,2328,Q
202302063,2023-02-11,Excelsior February Rapid,ON,42,139674,4.0,2051,2328,Q
202302065,2023-02-12,Excelsior February Blitz,ON,42,139674,8.5,2289,2335,Q
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.5,2310,2387,R
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,4.0,2215,2386,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,4.5,2287,2369,R
202305046,2023-05-07,Collingwood Somborac Festival Crown,ON,13,175273,3.5,2386,2371,R
202305073,2023-05-13,Excelsior May Blitz Championship,ON,29,139674,10.0,2307,2339,Q
202305078,2023-05-14,2023 Toronto Rapid Chess Champion,ON,65,139674,6.0,2260,2346,Q
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,4.5,2342,2371,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,2.5,2258,2351,R
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,5.0,2275,2322,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,4.5,2398,2336,Q
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,8.5,2144,2296,Q
202307043,2023-07-15,Hart House Summer Rapid Premier,ON,49,150532,3.0,2028,2277,Q
202308027,2023-08-07,2023 Canadian Seniors Ch 50+,ON,15,139674,6.0,2456,2366,R
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,9.5,2012,2231,Q
202312038,2023-12-10,Hart House Holidays Open - Crown,ON,16,150532,3.0,2405,2370,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,4.0,2340,2245,Q
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,4.0,2549,2397,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.0,2317,2380,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,6.0,2232,2254,Q
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,3.0,2241,2363,R
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,4.5,2345,2269,Q
