eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202205018,2022-05-08,BC vs Alberta Match,BC,26,104186,3.0,2250,2280,R
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,3.5,2110,2262,R
202207018,2022-07-03,Jina Burn Fort McMurray Open,AB,36,175257,4.0,1919,2250,R
202209043,2022-09-03,Battle of Alberta 2022,AB,24,144419,0.5,2176,2247,R
202210032,2022-10-08,Alberta Open Championship 2022,AB,42,144419,4.5,2208,2246,R
202210066,2022-09-18,2022 Medicine Hat Open,AB,22,100070,3.5,2141,2239,R
202211005,2022-10-23,Edmonton Fall Sectionals A,AB,6,140705,3.5,2266,2244,R
202211028,2022-10-27,ECC Fall Open 2022,AB,43,144013,6.5,2196,2238,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,5.0,2389,2260,R
202211119,2022-11-20,ECC November Blitz,AB,14,162803,8.0,2058,2271,Q
202212070,2022-12-18,WBX Team Tournament,AB,34,140705,3.5,2190,2255,R
202212072,2022-11-20,Additional ECC November Blitz,AB,14,162803,2.0,1994,2271,Q
202212073,2022-12-03,ECC December Rapid,AB,19,162803,4.5,1817,2243,Q
202301004,2022-12-29,ECC Winter Open,AB,35,140705,4.5,2364,2265,R
202303081,2023-03-19,2023 Alberta Closed,AB,6,172253,1.5,2143,2253,R
202305011,2023-03-04,Alberta Blitz Championship,AB,35,158246,6.5,2095,2220,Q
202305012,2023-03-05,Alberta Rapid Championship,AB,34,158246,3.5,2032,2207,Q
202305043,2023-05-07,2023 BC vs Alberta,BC,21,104186,3.0,2253,2253,R
202305096,2023-05-14,Edmonton Super Sectional  A,AB,6,165292,3.0,2178,2246,R
202306103,2023-06-18,Edmonton Summer Single-Section,AB,14,158246,3.0,2035,2246,R
202307015,2023-06-30,The King Ding Liren Open,AB,49,140705,4.5,2434,2258,R
202311023,2023-10-22,October 2023 Blitz,AB,9,162803,13.5,2080,2200,Q
202401010,2023-12-28,ECC Winter Open 2023,AB,49,140705,4.5,2187,2260,R
202405007,2024-04-25,The Kings Of March,AB,49,140705,0.5,1377,2245,R
202407021,2024-06-28,ECC Spring Open,AB,44,140705,5.0,2328,2247,R
202409005,2024-08-29,ECC Summer Open,AB,45,140705,6.5,2275,2261,R
202409024,2024-09-02,Edmonton International 2024,AB,28,165292,5.0,2149,2245,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,0.5,2113,2240,R
202411029,2024-10-27,Edmonton Fall Sectional A,AB,6,140705,4.5,2204,2241,R
202411051,2024-10-30,Back to School Open,AB,52,140705,7.0,2158,2246,R
202411166,2024-11-24,Southern Alberta Open,AB,37,172253,3.5,1988,2234,R
202501056,2024-12-26,Pat Nolan Memorial,AB,48,140705,1.0,2074,2234,R
202501085,2024-12-30,15th Calgary International,AB,20,135072,4.5,2208,2228,R
202501086,2025-01-12,Scheleinich Memorial Sectional A,AB,6,172253,5.0,2462,2260,R
