eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201707035,2017-07-16,2017 Canadian Open U2200,ON,34,101770,5.0,2002,1951,R
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,1.0,1992,1955,R
201708018,2017-08-07,Canadian Amateur Over 1600,ON,20,127489,2.0,2100,1967,R
201708019,2017-08-07,Canadian Amateur Over 2000,ON,6,111830,1.5,2015,1976,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,4.0,1897,1950,R
201708052,2017-08-28,ACC Summer in the City U2200,ON,9,102713,3.5,2028,1962,R
201709013,2017-09-04,2017 Toronto Open U2200,ON,41,102713,3.5,2132,2019,R
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,2.5,2093,1738,Q
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,2.0,2073,2029,R
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,3.0,2119,2045,R
201801021,2018-01-07,Guelph Winter ProAm Pro,ON,12,111830,4.0,2445,2196,R
201802004,2018-02-04,2018 Oakville Winter Open  Open,ON,22,110299,1.5,2064,2168,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,1.5,2008,2131,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,2.5,2006,2091,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,3.0,2258,2123,R
201804041,2018-03-31,NYYCC and GP3 U12,ON,42,127778,4.0,1405,1721,Q
201804077,2018-03-14,2nd Waterdown Rapid Challenge Open,ON,14,154420,1.0,1708,1714,Q
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,2.0,2225,2142,R
201805069,2018-05-13,2018 OYCC U12,ON,39,127489,4.0,1771,2118,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,2.5,2038,2102,R
201806004,2018-06-03,2018 Golden Horseshoe Championship,ON,25,154420,2.0,2044,2084,R
201806030,2018-06-09,2018 Aurora Chess Day,ON,35,147050,3.5,2074,2099,R
201806046,2018-06-17,Guelph Summer ProAm Pro,ON,21,111830,3.0,2102,2098,R
201807019,2018-07-05,2018 CYCC U12 Open,QC,69,160222,4.5,1704,2038,R
201808033,2018-08-06,Friendship Games O2000,ON,7,127489,5.5,2287,2147,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2199,2160,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,2.5,2101,1856,Q
201810018,2018-10-07,2018 Markham Open,ON,11,140557,2.5,2209,2168,R
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,1.5,1930,2120,R
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,3.0,2457,2202,R
201901072,2019-01-27,2019 Oakville Winter Open Champion,ON,12,154420,2.0,2191,2200,R
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,2.5,2186,2196,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,3.0,2268,2217,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,3.0,2315,2237,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,2.0,2026,2208,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,3.0,2191,2206,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,4.5,2226,2209,R
201908038,2019-08-20,NAYCC 2019 U14 Open,ON,63,101034,6.5,2218,2213,R
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,3.0,2307,2224,R
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,3.0,2363,2248,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,2.0,2148,2235,R
202010047,2020-10-25,Toronto CFC Chess Sigma 6,ON,34,161221,3.0,1923,2132,Q
202011022,2020-11-08,National Youth Online U14 Open,ON,21,172857,4.0,1693,2089,Q
202107024,2021-07-03,CYCC 2021 Online U16 OPEN,ON,47,167893,3.5,1484,1996,Q
202206009,2022-06-04,2022 Newmarket Chess Day,ON,52,147050,3.5,1845,2228,R
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,3.0,2287,2234,R
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,3.0,2275,2239,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,7.0,1945,1972,Q
202307043,2023-07-15,Hart House Summer Rapid Premier,ON,49,150532,3.0,2080,1997,Q
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,4.0,2436,2280,R
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,3.0,2230,2273,R
202403113,2024-03-24,2024 Aurora Spring Open Master,ON,18,147050,3.5,2483,2310,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.0,2335,2324,R
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,5.0,2263,2101,Q
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,3.5,2284,2319,R
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,1.5,2108,2302,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,2.0,2249,2297,R
