eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,4.0,1778,1940,R
201410016,2014-10-06,Aurora Fall Open 2014 - OPEN,ON,22,153005,1.5,1949,1943,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,2.5,2106,1981,R
201411004,2014-10-30,2014 Howard Ridout 1800 plus,ON,27,143315,3.5,1776,1914,R
201412006,2014-11-30,Campbellville Open 2014 Elite,ON,16,108832,2.5,2108,1968,R
201412056,2014-12-18,Falling Leaves 1800 plus,ON,29,143315,3.5,1941,1962,R
201412061,2014-12-21,Hart House Holidays Open U2200,ON,39,156644,1.5,1927,1957,R
201502013,2015-02-08,Guelph Winter ProAm extra games,ON,2,111830,1.0,1996,1960,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,1.5,1927,1953,R
201502026,2015-02-12,2015 Jack Frost 1800 plus,ON,28,143315,2.0,1860,1934,R
201502033,2015-02-16,2015 Hart House Reading Week U2200,ON,33,156644,2.0,1852,1915,R
201503021,2015-03-15,Aurora Spring Open 2015 - Open,ON,22,153005,3.5,2354,2062,R
201504003,2015-03-26,Scarborough Winter Swiss  1800 plus,ON,31,143315,2.5,1977,2052,R
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,1.0,1730,1989,R
201505090,2015-05-24,OYCC 2015 Under 14 Open,ON,41,127489,3.5,1776,1985,R
201506062,2015-06-21,2015 Guelph Summer ProAm U2100,ON,30,0,3.5,2039,1995,R
201507006,2015-06-25,2015 Spring into Summer 1800 plus,ON,28,143315,2.5,1996,1994,R
201507029,2015-07-05,Aurora Summer Open 2015 - Open,ON,10,153005,1.5,1929,1982,R
201507043,2015-07-09,CYCC2015 U14 Open,ON,42,160235,4.0,1676,1944,R
201508004,2015-07-30,2015 North American Junior,ON,47,111830,4.0,2166,2079,R
201509006,2015-08-30,2015 Mississauga Open Open,ON,28,108202,1.5,1765,2017,R
201510009,2015-10-05,2015 Aurora Fall Open,ON,19,153005,2.0,2028,2019,R
201510013,2015-09-27,2015 Chess to Remember Open,ON,33,155316,2.0,2003,1428,Q
201512049,2015-12-20,2015 Hart House Holidays U2200,ON,21,0,4.0,2271,2108,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,2.5,2230,2154,R
201603081,2016-03-27,2016 Hart House Spring Open Crown,ON,21,127516,2.0,2218,2188,R
201605061,2016-05-15,OYCC 2016 U14,ON,34,127489,4.0,1986,2185,R
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,2.5,2189,2187,R
201606050,2016-06-19,Guelph Summer ProAm Pro,ON,23,111830,3.0,2168,2182,R
201607021,2016-07-08,CYCC 2016 U14 Open,ON,45,102868,5.0,2066,2178,R
201608029,2016-08-11,2016 NAYCC U14,ON,54,102868,5.5,1846,2113,R
201610006,2016-10-02,Aurora Fall Open 2016 - OPEN,ON,17,153005,2.0,1902,2079,R
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,1.0,1715,1425,Q
201612042,2016-12-18,2016 Holidays Open - U2200,ON,32,127516,4.0,2264,2130,R
201702060,2017-02-12,Guelph Winter Pro Am Pro,ON,18,111830,2.5,2281,2164,R
201702086,2017-02-20,Hart House Reading Week Open,ON,23,127516,2.5,2195,2173,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,5.0,2238,2206,R
201703050,2017-03-17,Philip Master Invitational,ON,13,162989,2.5,2054,2174,R
201704006,2017-03-31,TSSCL Team Champs 2017 - Senior A,ON,30,108098,1.0,1862,2124,R
201704017,2017-04-02,2017 Guelph Spring Pro-Am - Pro,ON,21,111830,3.0,2345,2172,R
201705058,2017-05-07,2017 OYCC U16 Open,ON,14,127489,4.0,2092,2186,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,8.5,2087,2134,Q
201706113,2017-06-24,Teams Active Challenge,ON,56,139599,3.5,1883,2114,Q
201707022,2017-07-10,2017 CYCC U16 Open,ON,20,101770,6.0,2157,2231,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,5.5,2240,2249,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,3.0,2449,2282,R
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,1.5,2050,2268,R
201802004,2018-02-04,2018 Oakville Winter Open  Open,ON,22,110299,3.0,2355,2275,R
201802005,2018-02-04,2018 Oakville Winter Open extras,ON,2,110299,1.0,2995,2289,R
201803042,2018-03-06,TSSCL Team Ch 2018 - Senior A,ON,50,108098,3.0,2161,2286,R
201805063,2018-05-12,2018 OHSCC - Championship,ON,27,108098,4.0,2139,2286,R
201806081,2018-06-23,KW Team Challenge Round Robin,ON,25,106389,5.0,2265,2185,Q
201808044,2018-08-12,2018 Canadian Junior Championship,ON,10,154420,6.5,2395,2316,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,4.0,2504,2353,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,3.5,2414,2242,Q
202308066,2023-08-20,Hamilton 150th Anniversary Open,ON,35,170819,4.0,2272,2352,R
