eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201107025,2011-07-09,2011 Canadian Youth Ch U8 Open,ON,24,127489,6.5,1464,1501,R
201107028,2011-07-17,48th Canadian Open Ch U1600,ON,52,100234,7.0,1666,1566,R
201108025,2011-08-21,Hamilton Summer Open U2000,ON,37,102646,3.0,1660,1595,R
201110020,2011-10-10,2011 Toronto Thanksgiving U2000,ON,27,151471,3.5,1762,1637,R
201111010,2011-11-06,2011 Guelph Fall ProAm U2000,ON,28,111830,3.0,1894,1694,R
201112032,2011-12-18,2011 Hart House Holidays U1900,ON,34,132393,3.5,1742,1714,R
201202010,2012-02-12,2012 Guelph Winter ProAm U2000,ON,29,111830,3.5,1913,1763,R
201202017,2012-02-20,2012 Hart House Reading Week U1900,ON,32,132393,3.0,1591,1724,R
201206025,2012-06-24,2012 Guelph Summer ProAm U2000,ON,29,111830,2.5,1849,1750,R
201206060,2012-06-25,2012 GTCL Rapid Teams,ON,50,102713,4.0,2085,2023,Q
201207030,2012-07-20,2012 Toronto International - U1900,ON,34,111830,3.0,1726,1744,R
201209006,2012-09-03,2012 Labour Day at Hart House-U1900,ON,51,127516,5.0,2046,1912,R
201209015,2012-09-16,2012 KW Fall Open U2000,ON,28,106868,3.5,1935,1936,R
201211004,2012-11-04,2012 Guelph Fall ProAm U2000,ON,27,111830,3.5,1873,1924,R
201301007,2013-01-06,2013 Hart House Winter U2200,ON,34,127516,3.0,2186,2042,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,1.5,2019,2039,R
201302015,2013-02-11,2013 Aurora CC January Swiss,ON,23,153005,5.5,1977,2067,R
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,3.0,2090,2086,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,1.0,2621,2108,R
201302038,2013-02-24,2013 Hart House Reading Week U2200,ON,21,127516,2.0,1679,2043,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,1.5,2079,2052,R
201304045,2013-04-08,2013 GTCL Teams Rapid Cup,ON,66,102713,2.5,1876,1956,Q
201304106,2013-05-13,2013 Aurora April Swiss,ON,33,153005,4.5,1746,2013,R
201306002,2013-06-02,2013 Guelph PreSummer ProAm - Extra,ON,2,111830,1.0,2086,2017,R
201306003,2013-06-02,2013 Guelph PreSummer ProAm - Pro,ON,16,111830,2.0,1945,2006,R
201308025,2013-08-18,2013 NAYCC - U10,ON,62,107391,9.0,1984,2034,R
201309011,2013-09-02,2013 Toronto Labour Day U2200,ON,18,106342,3.5,2097,2049,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,2.0,2041,2048,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,1.0,1927,2024,R
201312028,2013-12-22,2013 Hart House Holidays - U2200,ON,37,125156,4.0,2298,2127,R
201401029,2014-01-26,2014 Guelph Winter ProAm - Pro,ON,18,111830,3.0,2276,2176,R
201402020,2014-02-11,2014 GTCL,ON,38,109412,3.0,2091,2165,R
201402021,2014-02-12,2014 AuCC Deep Winter RR 1,ON,6,153005,4.0,1763,2137,R
201402039,2014-02-17,2014 Hart House Reading Wk - U2200,ON,37,127516,2.0,1750,2046,R
201403004,2014-03-02,2014 Mississauga March Open,ON,18,154420,3.0,2217,2075,R
201403009,2014-03-09,2014 Aurora Spring Open,ON,17,153005,2.0,2085,2073,R
201404067,2014-04-20,2014 Toronto Open - U2200,ON,32,135360,3.5,2034,2062,R
201405005,2014-05-05,2014 Erindale Open,ON,11,127516,5.0,2260,2121,R
201405014,2014-05-11,2014 Mississauga May Reg - Open,ON,26,154420,3.0,2327,2164,R
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,1.0,1803,2091,R
201406008,2014-06-04,2014 Aurora Club Championship,ON,51,153005,7.5,1847,2087,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,4.0,1790,1904,Q
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,2.0,2043,2079,R
201407045,2014-07-18,CJCE CYCC 2014 - U12 OUVERT OPEN,QC,68,106007,6.0,1997,2086,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,3.5,1820,2000,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,3.5,2320,2151,R
201410016,2014-10-06,Aurora Fall Open 2014 - OPEN,ON,22,153005,2.0,2100,2134,R
201410041,2014-10-19,Mississauga October Standard Open,ON,18,154420,2.0,2140,2131,R
201412015,2014-12-02,The Aurora Mega-Fall Swiss 2014,ON,54,153005,5.5,1722,2076,R
201412061,2014-12-21,Hart House Holidays Open U2200,ON,39,156644,2.0,1894,2038,R
201502033,2015-02-16,2015 Hart House Reading Week U2200,ON,33,156644,4.0,2142,2063,R
201503005,2015-03-02,2015 Aurora New Year Swiss A,ON,25,153005,4.5,1594,2017,R
201503009,2015-03-03,GTCL League 2015,ON,44,127516,5.0,2034,2036,R
201503021,2015-03-15,Aurora Spring Open 2015 - Open,ON,22,153005,2.5,2134,2055,R
201506005,2015-06-01,2015 Aurora Club Championship,ON,60,153005,7.5,1827,2065,R
201506009,2015-06-06,Mississauga June Standard Premier,ON,15,154420,2.5,2234,2090,R
201506047,2015-06-08,GTCL Cup 2015,ON,67,0,1.5,1644,1842,Q
201507029,2015-07-05,Aurora Summer Open 2015 - Open,ON,10,153005,4.5,2351,2193,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,4.0,2238,2215,R
201509006,2015-08-30,2015 Mississauga Open Open,ON,28,108202,3.5,2333,2237,R
201510009,2015-10-05,2015 Aurora Fall Open,ON,19,153005,2.0,2034,2216,R
201511007,2015-10-29,Aurora Fall Five Weeker A,ON,20,153005,4.0,1800,2216,R
201512026,2015-12-07,Aurora Early Winter Fall A,ON,22,153005,4.0,1828,2207,R
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,1.0,1916,1850,Q
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.0,2174,2204,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,1.0,1999,2168,R
201603010,2016-02-29,Aurora SubZero A,ON,25,153005,6.0,1909,2148,R
201603013,2016-03-01,Greater Toronto Chess League 2016,ON,38,109412,4.0,2188,2162,R
201603053,2016-03-20,2016 Aurora Spring Pro-Am - PRO,ON,11,153005,2.0,2089,2147,R
201605033,2016-05-07,Mississauga May Standard Premier,ON,14,108202,1.0,1945,2109,R
201605080,2016-05-23,Ontario Open 2016 - U2200,ON,31,135360,3.0,1928,2065,R
201606032,2016-06-06,GTCL Cup 2016,ON,48,135360,1.0,1755,1830,Q
201606055,2016-06-21,AuCC 2016 Club Championship,ON,54,153005,6.5,1732,2034,R
201610006,2016-10-02,Aurora Fall Open 2016 - OPEN,ON,17,153005,3.5,2389,2176,R
201610034,2016-09-25,Chess to Remember 2016 U2100,ON,20,155316,4.0,1639,1817,Q
201610049,2016-10-22,Mississauga Open 2016 Premier,ON,23,108202,1.5,2027,2153,R
201610060,2016-10-24,ACC Back to the Grind Swiss Crown,ON,15,102713,3.0,2123,2152,R
201612002,2016-12-05,ACC Sub-Zero Swiss Crown,ON,15,102713,3.0,2183,2158,R
201612042,2016-12-18,2016 Holidays Open - U2200,ON,32,127516,5.0,2516,2253,R
201701029,2016-12-19,ACC December Rapid Swiss,ON,29,102713,6.0,2191,2123,Q
201702001,2016-12-05,ACC New Year Swiss Crown,ON,19,102713,3.0,2108,2241,R
201702060,2017-02-12,Guelph Winter Pro Am Pro,ON,18,111830,3.0,2247,2241,R
201702069,2017-02-13,ACC What's My Name Swiss Crown,ON,15,102713,1.5,2607,2248,R
201702086,2017-02-20,Hart House Reading Week Open,ON,23,127516,3.0,2306,2265,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,4.0,2115,2242,R
201704014,2017-04-02,2017 Aurora Spring Open Open,ON,8,110949,3.0,2247,2242,R
201704026,2017-04-03,2017 ACC Club Championship,ON,20,102713,4.5,2331,2253,R
201705001,2017-04-16,"CMA Futurity # 03, Section A",ON,6,151138,2.0,2203,2248,R
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,2.5,2194,2241,R
201706068,2017-06-18,Guelph Summer Pro Am Pro,ON,19,111830,3.0,2248,2242,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,2.5,1944,2100,Q
201707027,2017-07-10,ACC June Bug Swiss Masters,ON,6,102713,2.0,2548,2248,R
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,2.5,2079,2232,R
201708053,2017-08-28,ACC Summer in the City Masters,ON,10,102713,3.5,2315,2240,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,2.0,2076,2220,R
201710032,2017-10-15,2017 Aurora Fall Open - Open,ON,25,147050,2.0,2094,2206,R
201710037,2017-10-16,ACC Chess on Film Masters,ON,8,102713,2.0,2231,2207,R
201711026,2017-10-30,ACC 2017 Halloween Rapid Swiss,ON,46,152286,5.0,1947,2100,Q
201711104,2017-11-27,ACC No Snow Please Crown,ON,14,102713,2.5,2045,2186,R
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,4.0,2335,2209,R
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,2.0,2132,2203,R
201801057,2018-01-22,ACC Get Your Skates On Crown,ON,13,102713,4.0,2310,2214,R
201803059,2018-03-12,ACC Club Championship 2018,ON,14,102713,5.0,2342,2232,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,3.0,2205,2229,R
201804044,2018-03-26,ACC Spring Thaw Swiss Crown,ON,11,102713,2.0,2348,2236,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,4.0,2462,2273,R
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,3.5,2280,2284,R
201807052,2018-07-16,ACC Strawberry Season Swiss Crown,ON,10,102713,4.0,2219,2282,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.5,2382,2304,R
201809022,2018-09-10,ACC Relax and Unwind Swiss Crown,ON,17,102713,3.5,2195,2300,R
201810018,2018-10-07,2018 Markham Open,ON,11,140557,3.0,2348,2304,R
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,3.0,2308,2304,R
201810070,2018-10-22,ACC Changing Leaves Swiss Crown,ON,14,102713,3.5,2224,2301,R
201812031,2018-12-10,ACC Winter is Coming Crown,ON,16,102713,2.0,2120,2296,R
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,3.0,2361,2302,R
201901022,2019-01-05,2019 Aurora Chess Day,ON,50,147050,4.0,2177,2316,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,2.5,2244,2307,R
201903044,2019-03-10,Titanium Spring Classic Crown,ON,8,153647,4.0,2236,2300,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,2.5,2240,2294,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,5.5,2403,2313,R
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,3.5,2336,2316,R
201906078,2019-06-22,2019 Toronto Closed Championship,ON,8,154677,4.5,2395,2337,R
201907056,2019-07-27,3rd Aurora Chess Day,ON,50,147050,3.0,1938,2325,R
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,3.0,2176,2310,R
201909012,2019-09-02,Toronto Open 2019 Extras,ON,2,102713,1.0,2167,2310,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,2230,2206,Q
201910063,2019-10-19,2019 Aurora Fall Open - MASTER,ON,17,147050,3.0,2299,2309,R
201911051,2019-11-10,Century Richmond Hill Open Crown,ON,19,167770,2.0,2079,2285,R
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,3.0,2333,2289,R
202001012,2020-01-04,4th Aurora Chess Day - Odd,ON,26,147050,4.0,2047,2294,R
202001017,2020-01-04,4th Aurora Chess Day - Blitz,ON,8,147050,3.5,2001,2202,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,5.0,2563,2332,R
202203026,2022-02-20,2022 CUCC Championship,ON,52,151157,4.0,1983,2268,Q
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,3.0,2380,2348,R
202306099,2023-06-17,2023 Excelsior June IM Norm,ON,10,139674,6.5,2502,2393,R
202311052,2023-11-05,2023 Hart House Rapid Championship,ON,25,150532,5.0,2515,2318,Q
202311065,2023-11-12,Hart House Masters,ON,6,162458,1.5,2229,2377,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,6.5,2556,2437,R
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,4.0,2530,2456,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,5.0,2608,2483,R
