eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200011067,2000-11-12,2000 Toronto Remembrance Day Open,ON,21,100942,3.5,2465,2460,R
200104125,2001-04-15,2001 Toronto Open Chess Championshi,ON,32,0,4.0,2419,2455,R
200108016,2001-07-28,July Sizzler Active,ON,28,0,4.5,2406,2411,Q
200109022,2001-09-03,Macedonian Labour Day Open,ON,30,0,4.0,2318,2441,R
200109084,2001-09-22,DCC Saturday Active 17 Open,ON,21,0,2.0,2245,2398,Q
200201007,2001-12-30,2001 Toronto Christmas Open,ON,22,0,3.0,2371,2434,R
200201016,2001-12-22,DCC Christmas Active Open,ON,28,0,4.0,2058,2371,Q
200206091,2002-06-16,DCC Fathers Day Open,ON,19,0,0.5,1958,2417,R
200309005,2003-08-15,Bohatirchuk Memorial,ON,6,0,5.0,2382,2423,R
200309025,2003-09-01,Labour Day Macedonian Open,ON,37,0,4.5,2443,2425,R
200310072,2003-10-08,BGC September Masters,ON,8,0,5.5,2564,2444,R
200310080,2003-10-12,KW Oktoberfest Open,ON,21,0,4.5,2544,2452,R
200311007,2003-11-02,2003 Guelph Fall ProAm Open,ON,13,0,4.5,2500,2463,R
200311042,2003-11-16,BGC Remembrance Day Swiss,ON,18,0,4.0,2314,2456,R
200311056,2003-11-23,Brantford Fall Classic Open,ON,14,0,4.0,2504,2465,R
200312053,2003-12-30,BGC November Masters,ON,8,0,5.0,2439,2462,R
200401012,2004-01-07,CMA Futurity V,QC,10,0,7.5,2415,2457,R
200404047,2004-04-11,2004 Toronto Easter Open,ON,16,0,0.0,1820,2431,R
200405036,2004-04-25,2004 SWOCL Open Ch,ON,17,0,5.0,2511,2443,R
200405058,2004-05-09,2004 May Open  OPEN,ON,15,0,4.0,2488,2447,R
200407059,2004-06-20,June BGC Open,ON,26,0,4.5,2393,2455,R
200407068,2004-07-04,Toronto Canada Day Premier,ON,10,0,5.0,2496,2464,R
200407089,2004-07-01,Toronto Active,ON,21,0,3.5,2144,2358,Q
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,5.5,2529,2476,R
200408045,2004-08-08,BGC August Open,ON,25,0,4.0,2356,2471,R
200410109,2004-10-11,Toronto Thanksgiving Open   OPEN,ON,11,0,5.0,2491,2475,R
200412055,2004-11-21,November Open  2004,ON,37,0,3.0,2296,2459,R
200506032,2005-05-29,BGC May Open,ON,35,0,4.5,2523,2470,R
200507015,2005-06-26,BGC June Open,ON,24,0,5.0,2563,2486,R
200507029,2005-07-03,Toronto Canada Day Open,ON,14,0,3.0,2409,2478,R
200509033,2005-09-05,Toronto Macedonian Labour Day Open,ON,29,0,4.0,2365,2465,R
200509049,2005-08-28,August Open Aug 28,ON,10,0,4.5,2076,2459,R
200512026,2005-11-20,Fall Masters A,ON,4,0,2.5,2364,2447,R
200604095,2006-04-08,2006 Guelph Spring Pro Am Pro Sec,ON,13,111830,1.0,2011,2422,R
200605075,2006-03-19,March Open 2006,ON,51,128173,5.0,2629,2446,R
200605090,2006-04-17,Toronto Open,ON,39,128173,0.0,1513,2430,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,2.5,2017,2367,R
200703221,2007-03-18,Toronto March Open,ON,41,128173,3.5,2395,2406,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,6.5,2549,2431,R
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,3.0,2364,2427,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.0,2255,2416,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,3.5,2361,2412,R
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,0.5,1975,2395,R
