eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201107020,2011-07-09,2011 Canadian Youth Ch U14 Open,ON,32,127489,3.0,1535,1646,R
201107029,2011-07-17,48th Canadian Open Ch U2000,ON,76,100234,5.5,1858,1726,R
201108029,2011-08-22,ACC Late Summer Swiss Reserve A,ON,18,120619,4.0,1906,1772,R
201109011,2011-09-05,2011 Toronto Labour Day U2000,ON,46,106974,5.0,2018,1841,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,2.5,1950,1861,R
201110047,2011-10-24,ACC Anniversary Swiss Alpha,ON,21,120619,1.0,1749,1843,R
201112006,2011-12-05,2011 Annex CC Fall Swiss B,ON,15,120619,3.0,2089,1852,R
201112015,2011-12-11,2011 Toronto Junior Ch,ON,8,120619,2.0,1806,1838,R
201112033,2011-12-18,2011 Hart House Holidays U2200,ON,28,132393,2.0,1951,1861,R
201201035,2012-01-23,Annex CC Holiday Swiss Open,ON,13,120619,2.0,1902,1867,R
201201036,2012-01-23,Annex CC Holiday Swiss Reserve A,ON,16,120619,1.5,1910,1870,R
201203028,2012-03-19,2012 Annex CC Ch,ON,21,120619,2.5,1944,1882,R
201203069,2012-03-30,2012 TSSCL Individual Ch,ON,89,153775,4.0,1560,1741,Q
201204048,2012-04-29,2012 OYCC U14 Open,ON,29,127489,2.5,1544,1838,R
201205017,2012-05-14,2012 Toronto Closed Ch Reserves,ON,8,102713,4.0,1903,1860,R
201205036,2012-05-27,2012 OHSCC Ch,ON,33,108098,3.5,1822,1854,R
201206011,2012-06-11,ACC Patio Weather Top,ON,13,127516,4.0,2438,1925,R
201207031,2012-07-20,2012 Toronto International - U2200,ON,27,111830,2.0,1777,1891,R
201208001,2012-08-01,2012 Annex CC Beach Blanket Top,ON,18,102713,1.5,1851,1883,R
201209006,2012-09-03,2012 Labour Day at Hart House-U1900,ON,51,127516,4.0,1869,1878,R
201209026,2012-09-24,2012 Annex CC Summer Love Open,ON,19,127516,2.0,2084,1915,R
201211015,2012-11-05,2012 Annex CC Autumn Colours,ON,18,127516,1.0,2307,1931,R
201212013,2012-12-03,2012 Toronto Junior Ch,ON,8,102713,5.5,2121,2059,R
201301007,2013-01-06,2013 Hart House Winter U2200,ON,34,127516,3.0,2027,2054,R
201302002,2013-02-04,2013 ACC Polar Bear Crown,ON,13,127516,2.5,2085,2059,R
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,3.5,2323,2157,R
201302038,2013-02-24,2013 Hart House Reading Week U2200,ON,21,127516,4.0,2271,2201,R
201303045,2013-03-25,2013 Annex CC Ch,ON,19,127516,3.5,2122,2188,R
201304045,2013-04-08,2013 GTCL Teams Rapid Cup,ON,66,102713,2.0,2010,1820,Q
201304047,2013-04-12,2013 TSSCL Individual Ch,ON,52,108098,4.0,1688,1790,Q
201304079,2013-04-28,2013 OYCC U16,ON,14,127489,2.5,1778,2141,R
201305011,2013-05-26,2013 OHSCC - Championship,ON,35,108098,3.5,1916,2113,R
201306014,2013-06-03,2013 Toronto Ch - Reserves,ON,8,127516,3.0,1923,2060,R
201307029,2013-07-12,2013 CYCC - U16,ON,23,106856,4.0,2131,2089,R
201308031,2013-08-18,2013 NAYCC - U16,ON,20,107391,5.0,2039,2076,R
201308041,2013-08-25,2013 Mississauga Open - Top Guns,ON,19,102646,0.5,1916,2052,R
201309011,2013-09-02,2013 Toronto Labour Day U2200,ON,18,106342,5.0,2316,2170,R
201309063,2013-09-30,2013 ACC Peaches and Cream - Crown,ON,13,127516,2.5,2146,2167,R
201312017,2013-12-16,2013 ACC Scarf Weather - Crown,ON,23,135360,2.0,2049,2152,R
201312028,2013-12-22,2013 Hart House Holidays - U2200,ON,37,125156,2.5,2031,2125,R
201402020,2014-02-11,2014 GTCL,ON,38,109412,4.0,2002,2124,R
201402039,2014-02-17,2014 Hart House Reading Wk - U2200,ON,37,127516,4.5,2192,2138,R
201402058,2014-02-25,2014 ACC Ch - Crown,ON,27,135360,2.5,1841,2105,R
201403078,2014-03-31,2014 ACC Goodbye Winter - Crown,ON,18,135360,2.5,2163,2109,R
201404062,2014-04-20,2014 OYCC - U16,ON,5,127489,4.0,1767,2119,R
201404063,2014-04-20,2014 OYCC - U16G,ON,12,127489,1.0,1844,2119,R
201404089,2014-04-25,2014 TSSCL Team Ch - Senior,ON,80,108098,2.0,1813,2084,R
201405036,2014-05-19,2014 Ontario Open - U2100,ON,24,106974,4.5,2127,2093,R
201405046,2014-05-25,2014 OHSCC - Champ,ON,17,108098,3.5,2036,2097,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,4.0,2095,1899,Q
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,2.5,2153,2105,R
201407048,2014-07-18,CJCE CYCC 2014 - U16 OUVERT OPEN,QC,23,106007,3.0,1803,2047,R
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,5.5,2188,2156,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,2.5,2067,2133,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,3.5,2186,2144,R
201412061,2014-12-21,Hart House Holidays Open U2200,ON,39,156644,4.5,2400,2215,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,3.5,2201,2224,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,2.5,2066,2208,R
201504073,2015-04-11,OHSCC 2015 champ,ON,40,108098,3.0,1820,2160,R
201505092,2015-05-24,OYCC 2015 Under 18 Open,ON,8,127489,3.5,1807,2135,R
201506065,2015-06-21,Toronto Blitz Championship 2015,ON,31,0,6.5,1923,1926,Q
201508004,2015-07-30,2015 North American Junior,ON,47,111830,4.5,2001,2090,R
201512037,2015-12-05,Toronto Rapid U2100,ON,17,138247,4.5,2458,2134,Q
201512049,2015-12-20,2015 Hart House Holidays U2200,ON,21,0,2.5,2032,2077,R
201605071,2016-05-15,Toronto YCC Qualifier Boys U141618,ON,9,125681,3.0,1500,2134,Q
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,7.0,2100,2116,Q
201607023,2016-07-08,CYCC 2016 U18 Open,ON,16,102868,5.0,2251,2203,R
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,4.0,2105,2202,R
201702086,2017-02-20,Hart House Reading Week Open,ON,23,127516,3.0,2266,2210,R
201706062,2017-06-09,Hart House Club Championship 2017,ON,6,127516,3.0,2314,2221,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,3.5,2167,2182,Q
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,6.5,2281,2243,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,3.5,2313,2261,R
201801042,2018-01-14,2018 CUCC A,ON,42,149507,4.5,2310,2285,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,3.0,2315,2298,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,1.0,2681,2306,R
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,4.5,2083,2206,Q
201808044,2018-08-12,2018 Canadian Junior Championship,ON,10,154420,4.0,2171,2283,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2247,2277,R
201811022,2018-11-11,Ivy League Challenge 2018,ON,25,168603,1.0,1850,2236,R
201901034,2019-01-13,CUCC 2019 Champions,ON,27,158868,0.5,1748,2219,R
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.5,1896,2186,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,0.0,1801,2211,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,9.5,2144,2190,Q
202402006,2024-01-28,Canadian University Championship,ON,68,163765,4.0,2284,2219,R
202407101,2024-07-19,2024 Hart House Summer Blitz Crown,ON,44,187071,8.5,2102,2165,Q
202411197,2024-11-24,TCC 2nd Blitz & Social,ON,29,141086,10.0,2237,2286,Q
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,3.5,2352,2232,R
