eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201512009,2015-11-29,2015 RA November U1900,ON,13,106856,3.0,1840,1877,R
201512058,2015-12-17,2015 Winter Frost D,ON,4,151235,4.0,2103,1995,R
201512060,2015-12-17,2015 Winter Frost Extra games,ON,14,151235,3.0,2187,2003,R
201601025,2016-01-10,2016 RA Winter Open,ON,12,106856,2.5,2130,2050,R
201602058,2016-02-18,2016 RA Club Championship,ON,54,106856,4.0,1960,2046,R
201603020,2016-03-06,2016 Gatineau Open,ON,27,100337,2.0,1911,2019,R
201603060,2016-03-03,2016 RA Active Championship,ON,39,103050,3.0,1955,1837,Q
201605009,2016-05-01,35th Arnprior Open,ON,12,100319,3.5,1793,2009,R
201605024,2016-04-14,RA Club RR A,ON,6,103050,3.0,2188,2063,R
201606025,2016-06-05,TORO 2016 Open,QC,25,100337,2.5,2057,2060,R
201606067,2016-06-26,2016 Eastern Ontario Open,ON,16,106856,2.5,2109,2090,R
201607001,2016-06-16,2016 RA pickup 1,ON,43,106856,2.5,1759,2044,R
201607020,2016-07-08,CYCC 2016 U14 Girls,ON,12,102868,5.0,1838,2012,R
201607042,2016-07-23,RA Pickup 2,ON,45,106856,3.5,2417,2044,R
201608032,2016-08-11,2016 NAYCC U18 G,ON,23,102868,6.0,1922,2031,R
201608065,2016-08-28,Almonte Open,ON,21,103050,2.5,1870,2010,R
201609004,2016-09-01,2016 RA Pickup # 3,ON,51,106856,3.0,2023,2011,R
201610002,2016-09-25,CWCC Zonal 2016,ON,7,106856,3.0,2050,2021,R
201611007,2016-10-30,2016 National Capital Open,ON,17,106856,2.5,2201,2066,R
201611046,2016-11-03,2016 Ron Rodgers Open,ON,30,151235,4.5,2076,2071,R
201611081,2016-11-28,2016 RA November Open,ON,14,106856,3.0,2073,2073,R
201612030,2016-12-15,2016 Winter Frost A,ON,6,106856,2.5,2137,2086,R
201701033,2017-01-15,2017 Ottawa Winter Open,ON,12,106856,3.0,2243,2143,R
201702031,2017-01-12,RA Tandem Active,ON,37,103050,7.0,2188,2173,Q
201703026,2017-03-02,2017 RA Club Championship,ON,65,106856,5.0,2056,2165,R
201703028,2017-03-05,2017 RA March Open,ON,19,106856,1.5,1913,2112,R
201704022,2017-04-02,2017 Kingston Open,ON,34,161272,4.5,2283,2182,R
201705007,2017-04-30,2017 Arnprior Open,ON,20,100319,3.5,2198,2202,R
201705041,2017-04-30,RA Spring Thaw B,ON,6,103754,4.0,2278,2219,R
201706088,2017-06-22,2017 RACC Pickup 1 - Open,ON,55,106856,4.0,2391,2244,R
201706090,2017-06-25,2017 Eastern Ontario Open,ON,18,106856,2.5,2038,2224,R
201707020,2017-07-10,2017 CYCC U14 Girls,ON,7,101770,6.0,1727,2225,R
201708001,2017-07-27,2017 RA Pickup 2,ON,62,106856,3.5,2327,2231,R
201708032,2017-08-13,2017 Smiths Falls Open,ON,26,162452,3.5,2175,2228,R
201709004,2017-08-31,2017 RA Pickup # 3,ON,62,106856,3.0,2148,2222,R
201711048,2017-11-12,2017 National Capital Open,ON,21,106856,4.0,2472,2264,R
201711063,2017-11-09,RA Ron Rodgers 2017 Open,ON,32,151235,5.5,2382,2288,R
201712025,2017-12-10,2017 RA December Open,ON,14,106856,4.0,2304,2299,R
201801001,2017-12-28,2017 RA Winter Frost A,ON,6,106856,2.0,2076,2276,R
201801013,2017-12-31,Women's Zonal Féminin 2017-18,QC,10,106007,5.5,2141,2260,R
201801054,2018-01-21,2018 Ottawa Winter Open,ON,16,106856,3.5,2369,2270,R
201801063,2018-01-14,2018 Tandem Active,ON,40,103050,6.0,2305,2216,Q
201802098,2018-02-25,2018 Ontario Girls U19 Championship,ON,23,160222,5.0,1887,2272,R
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,4.5,2008,2249,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,3.5,2392,2262,R
201805003,2018-04-19,RA Spring Thaw A,ON,4,103754,4.0,2331,2270,R
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,3.0,2146,2258,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.5,2378,2272,R
201806016,2018-05-17,RA Active Championship 2018,ON,46,103050,4.5,2045,2208,Q
201806058,2018-06-21,2018 RA Pickup 1,ON,55,106856,3.5,2184,2270,R
201806065,2018-06-24,2018 Eastern Ont Open,ON,24,106856,3.5,2311,2274,R
201807023,2018-07-05,2018 CYCC U16U18 Girls,QC,11,160222,5.5,2042,2266,R
201808002,2018-07-26,RACC 2018 Pickup 2,ON,57,106856,4.0,2502,2275,R
201809004,2018-08-30,RA 2018 PickUp 3,ON,76,106856,4.0,2488,2296,R
201809038,2018-09-16,2018 RA Fall Open,ON,21,106856,3.5,2350,2310,R
201809047,2018-09-13,2018 RACC Intro Active,ON,42,101925,8.0,2254,2234,Q
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,5.0,2379,2329,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,3.5,2394,2347,R
201901029,2019-01-13,2019 Ontario Junior Open,ON,17,154420,3.5,2308,2347,R
201902013,2019-01-10,RA Double Active 2019,ON,39,103050,6.5,2140,2249,Q
201903023,2019-03-03,2019 RA March Open,ON,25,106856,3.5,2336,2359,R
201903034,2019-03-07,2019 RA Chess Club Championship,ON,63,106856,6.0,2292,2374,R
201904090,2019-04-22,2019 Canada Zonal  Easter Extras,ON,23,107391,1.0,2407,2376,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,3.5,2162,2341,R
201905107,2019-04-29,RA Spring Thaw 2019 A,ON,4,106856,2.0,2150,2318,R
201906059,2019-06-16,2019 Eastern Ontario Open,ON,25,106856,3.5,2177,2307,R
201907026,2019-07-09,2019 CYCC U16U18 Girls,SK,4,160222,4.5,1984,2287,R
201907054,2019-07-25,2019 RA Pickup #2,ON,55,106856,4.0,2300,2288,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,4.0,2108,2258,R
201908041,2019-08-20,NAYCC 2019 U18 Girls,ON,16,101034,6.5,2178,2246,R
201909003,2019-08-29,2019 RA Pickup 3,ON,54,106856,3.5,2428,2257,R
201912031,2019-12-08,2019 RA December Open,ON,15,106856,3.5,2288,2262,R
201912105,2019-12-19,2019 Winter Frost A,ON,6,106856,3.5,2383,2274,R
202001034,2020-01-19,2020 Ottawa Winter Open,ON,20,106856,3.0,2214,2268,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,3.5,2387,2281,R
202003007,2020-03-01,2020 RA March Open,ON,17,106856,2.5,2172,2272,R
202003031,2020-03-05,2020 RA CC Championship,ON,63,106856,6.0,2288,2281,R
202111008,2021-11-07,2021 National Capital Open,ON,26,106856,2.0,2109,2268,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,0.5,2006,2263,R
202203026,2022-02-20,2022 CUCC Championship,ON,52,151157,2.5,2034,2246,Q
202204016,2022-04-07,2022 RA Chess Club Ch,ON,68,106856,5.0,1938,2242,R
202204019,2022-04-18,2022 Canada Women Zonal,ON,14,107391,7.5,2153,2244,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.0,2435,2269,R
202206029,2022-06-12,2022 Eastern Ontario Open,ON,29,106856,3.5,2359,2280,R
202302001,2023-01-29,CUCC - Championship Section,ON,48,167285,4.0,2387,2294,R
202303064,2023-03-02,2023 RA Club Championship,ON,66,106856,6.5,2380,2320,R
202304021,2023-04-11,2023 Canadian Women Closed Champion,ON,21,139674,8.0,2086,2310,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.0,2253,2301,R
202307026,2023-07-09,2023 Canadian Junior Open,ON,23,135185,5.5,2349,2310,R
202402006,2024-01-28,Canadian University Championship,ON,68,163765,5.0,2477,2335,R
202403012,2024-02-29,2024 RA Club Championship,ON,84,106856,5.5,2059,2321,R
202404029,2024-04-02,2024 Canadian Women Zonal,ON,49,150532,7.5,2268,2331,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,3.5,2385,2336,R
202412035,2024-12-08,2024 Ottawa December Open,ON,24,106856,3.0,2131,2320,R
202501140,2025-01-26,2025 Canadian University Team Crown,QC,67,175208,3.0,2365,2326,R
