eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200011001,2000-10-01,Alberta Open,AB,35,0,5.0,2439,2348,R
200011012,2000-10-10,Calgary CC Fall Section 1,AB,6,0,4.0,2432,2356,R
200011085,2000-11-19,Southern AB Open,AB,31,0,4.0,2235,2353,R
200101029,2000-12-17,Weekend Before Christmas Open,AB,15,0,2.0,2084,2336,R
200103002,2001-01-28,Calgary Open January 2001,AB,16,0,4.5,2345,2343,R
200103096,2001-02-25,Northern Alberta Open,AB,29,0,4.0,2246,2343,R
200105077,2001-04-15,Alberta Closed 2001,AB,8,0,4.0,2266,2333,R
200105150,2001-05-21,Keres Memorial 2001 Open,BC,53,0,4.5,2261,2323,R
200110077,2001-10-08,Alberta Open,AB,46,0,5.0,2226,2322,R
200110089,2001-08-11,Battle of Alberta,AB,24,0,1.5,2457,2327,R
200111093,2001-11-18,Southern Alberta Open,AB,24,0,4.0,2389,2336,R
200201001,2001-12-16,Two Weeks Before Christmas,AB,21,0,3.5,2199,2328,R
200202046,2002-01-27,Northern Alberta Open,AB,19,0,3.5,2288,2327,R
200203015,2002-02-19,Calgary Closed,AB,8,0,5.0,2299,2323,R
200203051,2002-02-18,Alberta Closed,AB,8,0,3.5,2160,2303,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,5.5,2251,2290,R
200208034,2002-08-10,Battle of Alberta,AB,24,0,1.0,2249,2288,R
200208048,2002-08-04,Heritage Day Open,AB,33,0,5.0,2398,2301,R
200210139,2002-10-14,2002 Alberta Open,AB,40,0,5.0,2322,2308,R
200211089,2002-11-17,Southern Alberta Open,AB,36,0,4.5,2388,2320,R
200212068,2002-12-15,Two Weeks Before Christmas,AB,24,0,4.5,2275,2325,R
200303056,2003-02-23,Northern Alberta Open,AB,33,0,3.5,2124,2312,R
200305007,2003-04-08,March Sectional A,AB,6,0,2.0,2144,2295,R
200305030,2003-04-20,Alberta Closed,AB,8,0,4.0,2204,2283,R
200309006,2003-08-16,Battle Of Alberta 2003,AB,24,0,0.5,2182,2279,R
200310085,2003-10-13,2003 Alberta Open,AB,59,0,4.5,2161,2274,R
200311048,2003-11-16,Southern Alberta Open,AB,30,0,4.5,2290,2281,R
200401008,2004-01-04,Western Canadian New Years Open,AB,24,0,5.0,2315,2287,R
200402051,2004-02-17,2004 Calgary Closed,AB,8,0,4.0,2227,2281,R
200402069,2004-02-22,Northern Alberta Open,AB,27,0,3.0,2058,2264,R
200403020,2004-03-07,ECC March Sectional A,AB,6,0,1.5,2176,2256,R
200405021,2004-04-11,Alberta Closed,AB,8,0,5.5,2393,2275,R
200407049,2004-06-06,June Sectional Section A,AB,6,0,2.0,2241,2272,R
200408032,2004-08-08,Battle of Alberta 2004,AB,24,0,1.0,2351,2276,R
200409016,2004-09-06,Macedonian Labour Day  Open,ON,26,0,3.0,2185,2265,R
200409029,2004-08-30,CdnCh FMTitle Playoff Active,ON,5,0,4.5,2366,2309,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.5,2275,2267,R
200410025,2004-09-23,Edmonton September Sectional  A,AB,6,0,4.0,2544,2295,R
200411010,2004-10-11,Alberta Open 2004,AB,49,0,5.5,2409,2314,R
200501006,2004-11-21,Southern Alberta Open    Open,AB,28,0,4.0,2144,2309,R
200503065,2005-02-06,Northern Alberta Open  Open Section,AB,38,0,4.0,2263,2309,R
200503071,2005-02-21,AB Closed 2005,AB,6,0,3.0,2357,2314,R
200504071,2005-04-03,Edmonton Spring Sectional A,AB,6,0,0.5,2007,2284,R
200506051,2005-06-12,Edmonton June Sectional A,AB,6,0,4.0,2557,2310,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,7.0,2268,2308,R
200508031,2005-08-20,Battle of Alberta Match A,AB,2,0,1.5,2555,2318,R
200510109,2005-10-10,Alberta Open 2005,AB,58,0,4.5,2163,2307,R
200511087,2005-11-13,Southern Alberta Open,AB,31,0,4.0,2252,2306,R
200603029,2006-02-20,Alberta Championship,AB,6,109502,3.5,2429,2318,R
200605137,2006-05-22,Calgary Spring Sectional A,AB,6,100969,3.0,2351,2321,R
200606048,2006-06-25,June Sectional A,AB,6,109502,2.5,2368,2325,R
200608028,2006-07-29,Battle of Alberta A,AB,2,109502,1.0,2304,2324,R
200608042,2006-07-11,CCC Summer Active 1 Closed,AB,7,105606,2.5,1976,2281,Q
200609001,2006-08-15,Calgary CC Active 3 Round Robin,AB,7,101495,4.5,2347,2290,Q
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,3.5,2147,2291,R
200610065,2006-10-09,2006 Alberta Open,AB,29,100909,4.5,2152,2286,R
200610082,2006-09-24,2006 Calgary Fall Sectional   A,AB,6,109502,1.5,2128,2270,R
200701014,2006-12-03,Southern Alberta Open,AB,30,105606,4.5,2479,2345,R
200702009,2007-01-07,Schleinich Memorial Section 1,AB,6,105606,2.5,2238,2333,R
200703047,2007-02-18,2007 Northern Alberta Open,AB,53,104433,4.0,2306,2336,R
200706001,2007-05-05,2007 Alberta Active May 5,AB,23,109674,3.0,2025,2261,Q
200706038,2007-05-21,May Sectional A,AB,6,109502,2.5,2221,2324,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2297,2323,R
200706221,2007-08-06,2nd Edmonton International,AB,10,100907,3.5,2323,2324,R
200709044,2007-08-18,Battle of Alberta 2007,AB,24,101970,1.0,2382,2327,R
200711109,2007-11-18,Southern Alberta Open,AB,23,123257,3.0,2274,2323,R
200801029,2008-01-06,Schleinich Memorial Section A,AB,6,105606,4.5,2582,2348,R
200804056,2008-03-22,Alberta Championship 2008,AB,6,135072,3.5,2457,2358,R
200805116,2008-05-19,2008 Calgary International Open,AB,35,133114,4.5,2209,2347,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,3.5,2302,2339,R
200809042,2008-09-20,2008 Battle of Alberta,AB,24,104137,1.5,2513,2347,R
200810039,2008-10-13,2008 Alberta Open,AB,48,104137,4.5,2337,2351,R
200904048,2009-04-12,2009 Alberta Closed,AB,6,104137,0.5,2035,2322,R
200905098,2009-05-18,Calgary International Chess Classic,AB,20,104137,2.5,2179,2306,R
200909036,2009-09-26,2009 Battle of Alberta,AB,24,104137,1.0,2256,2305,R
200910018,2009-10-12,2009 Alberta Open,AB,35,104137,4.5,2386,2330,R
201002052,2010-02-21,2010 Northern Alberta Open,AB,46,135072,4.5,2488,2350,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,0.0,1886,2331,R
