eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199907022,1999-07-01,1999 Canada Day Active Open,ON,16,100942,3.0,2264,2355,Q
199908047,1999-08-08,99 FCGIO Open,ON,67,0,4.5,2317,2332,R
199908066,1999-08-22,1999 August Summer Open,ON,27,100942,3.5,2392,2336,R
199909038,1999-09-12,1999 September Open,ON,22,100942,4.0,2556,2353,R
199911058,1999-11-14,TO Remembrance Day Open,ON,23,100942,4.0,2501,2368,R
199912026,1999-12-12,Scarborough Christmas Active,ON,51,0,5.0,2366,2367,Q
200001029,1999-12-28,Pan Am Open,ON,36,106974,2.5,2166,2349,R
200002045,2000-01-22,Scarborough Y2K Active,ON,28,0,5.0,2334,2368,Q
200002068,2000-02-06,St Valentines Day Champ Open,ON,20,100942,3.0,2304,2346,R
200002115,2000-02-20,KW Winter Open,ON,15,0,3.0,2238,2338,R
200005019,2000-04-23,2000 Toronto Open Chess Champ,ON,46,0,3.0,2149,2315,R
200007030,2000-07-16,2000 Canadian Open,AB,193,0,4.0,2115,2298,R
200008034,2000-08-20,Toronto Summer International Open,ON,60,100942,5.5,2475,2330,R
200010040,2000-09-23,DCC Sat Fall Active Open,ON,20,100942,4.0,2329,2364,Q
200010066,2000-10-09,Toronto Thanksgiving 2000 Open,ON,23,100942,3.5,2288,2325,R
200011009,2000-10-01,KW Fall Open,ON,17,0,4.0,2405,2334,R
200012102,2000-11-25,DCC Saturday Nov Active Open,ON,21,100942,3.5,2262,2351,Q
200103051,2001-02-25,KW Winter 2001 Open,ON,17,0,3.5,2264,2332,R
200104125,2001-04-15,2001 Toronto Open Chess Championshi,ON,32,0,4.0,2438,2343,R
200105142,2001-05-21,2001 Ontario Open Pro Section,ON,26,0,4.5,2425,2353,R
200106043,2001-05-29,GTCL 2000 2001 League,ON,56,0,4.5,2265,2346,R
200109022,2001-09-03,Macedonian Labour Day Open,ON,30,0,4.0,2365,2355,R
200110026,2001-09-30,Kitchener Masters Tournament,ON,10,0,8.0,2500,2381,R
200111111,2001-11-24,DCC Saturday Active 19 Open,ON,16,0,3.5,2249,2342,Q
200203035,2002-02-24,KW Winter Open,ON,17,0,4.0,2537,2393,R
200206044,2002-06-05,GTCL 2001 2002 Season,ON,61,0,5.5,2453,2404,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,2.5,2046,2355,R
200303058,2003-02-24,KW Winter Open,ON,32,0,4.0,2484,2365,R
200305034,2003-04-20,John Morrison Memorial Group 1,ON,6,0,1.5,2149,2343,R
200306005,2003-05-12,GTCL 2002 2003 League,ON,49,0,5.0,2462,2360,R
200309009,2003-08-24,BGC Summer Masters Double RR,ON,5,0,2.0,2040,2308,R
200309025,2003-09-01,Labour Day Macedonian Open,ON,37,0,4.0,2427,2320,R
200310080,2003-10-12,KW Oktoberfest Open,ON,21,0,3.0,2182,2310,R
200402065,2004-02-22,KW 2004 Winter Open,ON,21,0,1.5,2025,2300,R
200405118,2004-05-24,2004 Ontario Open  Open,ON,52,0,3.0,2188,2290,R
200406007,2004-05-04,GTCL League and Cup 2004,ON,20,0,3.0,2249,2287,R
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,3.5,2194,2269,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.5,2426,2299,R
200412012,2004-10-31,BGC  No 53  Masters,ON,8,0,4.5,2371,2308,R
200412055,2004-11-21,November Open  2004,ON,37,0,3.0,2325,2309,R
200503018,2005-02-20,KW Winter Open  Open section,ON,15,0,2.5,2124,2295,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,2.5,2588,2313,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,4.0,2484,2332,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,6.0,2089,2296,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,4.0,2251,2288,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.5,2211,2273,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.0,2012,2256,R
200709039,2007-09-22,KW September Active 2007 Open,ON,8,106868,3.5,2152,2330,Q
200710060,2007-10-14,KW Oktoberfest 2007 Open Section,ON,21,106868,4.0,2608,2284,R
200802029,2008-02-03,Guelph Winter ProAm 2008 Pro,ON,19,111830,3.5,2438,2296,R
200802094,2008-02-17,KW Winter Open,ON,27,100182,2.5,2107,2281,R
200804084,2008-04-13,KW Masters Plus 1,ON,4,106868,4.5,2350,2288,R
200806046,2008-06-21,Team KW 2008,ON,33,106868,2.5,2181,2324,Q
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,4.0,2488,2304,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,1.5,2183,2300,R
200810081,2008-10-19,KW Oktoberfest Open,ON,16,127489,2.0,1966,2275,R
200902065,2009-02-16,KW Winter Open,ON,17,127489,3.5,2255,2274,R
200903033,2009-03-08,Hamilton Winter Open 2009,ON,47,102646,3.5,2158,2268,R
200908026,2009-08-23,Hamilton Summer Open 2009 - Open,ON,23,102646,3.5,2216,2270,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,3.5,2420,2292,R
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,2.5,2265,2292,R
200912034,2009-12-06,William F. Darch VI Master Expert S,ON,3,102662,2.0,2542,2303,R
200912078,2009-12-20,Hart House Holidays Open,ON,32,127516,3.0,2168,2295,R
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,3.0,2307,2300,R
201003023,2010-03-14,2010 Hamilton Winter Open,ON,23,102646,4.0,2432,2326,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,3.5,2269,2322,R
201004088,2010-04-24,2010 KW Spring Active,ON,18,106868,3.5,2046,2310,Q
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2191,2310,R
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,3.5,2355,2316,R
201010031,2010-10-17,2010 KW Oktoberfest Open,ON,12,127489,3.5,2274,2314,R
201011067,2010-11-28,SWOCL vs GTCL Team Match 1,ON,8,102882,1.5,2463,2320,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,3.5,2327,2320,R
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,3.0,2343,2322,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,2.5,2187,2312,R
201104096,2011-04-23,2011 KW April Spring Active,ON,24,106868,3.5,2170,2302,Q
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.5,2287,2306,R
201105058,2011-05-23,2011 Ontario Open,ON,23,108832,3.0,2406,2314,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,5.5,2254,2305,R
201110071,2011-10-15,2011 Oktoberfest Active Open,ON,15,103023,3.0,1950,2278,Q
201111011,2011-11-06,2011 Guelph Fall ProAm,ON,18,111830,2.0,2153,2293,R
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,2.0,2066,2275,R
201210045,2012-10-13,2012 Oktoberfest Quick Open,ON,27,106868,4.0,2181,2290,Q
201212012,2012-12-03,2012 Battle of Toronto Invitational,ON,8,100034,6.0,2121,2271,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.0,2515,2293,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,3.0,2278,2292,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,3.0,2273,2290,R
201304053,2013-04-20,2013 KWCC Spring Quick,ON,25,106868,4.0,2234,2290,Q
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,3.5,2257,2293,Q
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.0,2302,2297,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,3.5,2442,2310,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,1.5,2027,2287,R
201311069,2013-11-17,2013 Campbellville Open - Elite,ON,19,108202,3.5,2335,2294,R
201401029,2014-01-26,2014 Guelph Winter ProAm - Pro,ON,18,111830,2.0,2184,2287,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.0,2277,2286,R
201406011,2014-06-08,2014 Guelph Pre-Summer ProAm Pro,ON,20,111830,3.5,2368,2293,R
201408034,2014-08-16,Campbellville Lunch Active 2014 Eli,ON,18,108202,2.5,2112,2276,Q
201410016,2014-10-06,Aurora Fall Open 2014 - OPEN,ON,22,153005,2.5,2274,2292,R
201410045,2014-10-18,2014 KW October Quick Open,ON,13,100182,4.5,2387,2289,Q
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,3.0,2309,2293,R
201412006,2014-11-30,Campbellville Open 2014 Elite,ON,16,108832,1.0,2116,2286,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,3.0,2374,2295,R
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,3.0,2351,2300,R
201506060,2015-06-21,2015 Guelph Summer ProAm Pro,ON,20,0,2.5,2111,2285,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,3.0,2198,2268,R
201508014,2015-08-03,2015 Canadian Seniors 50plus,ON,13,127489,5.5,2269,2275,R
201510013,2015-09-27,2015 Chess to Remember Open,ON,33,155316,2.5,2131,2277,Q
201510035,2015-10-17,2015 KW October QuickOpen,ON,19,106868,4.0,2264,2278,Q
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,1.5,2056,2256,Q
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.5,2345,2279,R
201604108,2016-04-23,2016 KW Spring Quick Open,ON,20,103023,3.5,2117,2250,Q
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,1.5,2109,2269,R
201606032,2016-06-06,GTCL Cup 2016,ON,48,135360,1.5,1997,2227,Q
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,2.0,2040,2216,Q
201611070,2016-11-19,Burlington Active 2016 Elite,ON,10,108832,3.0,2283,2223,Q
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,2.0,2117,2260,R
201702099,2017-02-18,Burlington Active 2017,ON,24,108832,4.0,2253,2258,Q
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,3.0,2076,2236,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,7.5,1974,2210,Q
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,3.0,2048,2203,Q
201706113,2017-06-24,Teams Active Challenge,ON,56,139599,3.0,1921,2172,Q
201707032,2017-07-16,2017 Canadian Open Masters,ON,30,101770,4.5,2287,2244,R
201708021,2017-08-07,Canadian Seniors 50 plus,ON,10,111830,5.0,2223,2244,R
201709022,2017-09-09,Burlington Back to School Open,ON,20,108202,3.5,2263,2207,Q
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,3.0,2054,2194,Q
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,2.0,2209,2242,R
201802068,2018-02-19,Hart House Reading Week 2018 Crown,ON,25,127516,1.5,2176,2238,R
201804093,2018-04-21,KWCC Spring Quick over 1700,ON,12,106868,2.5,1942,2153,Q
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,10.0,2133,2182,Q
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,3.0,2131,2191,Q
201806081,2018-06-23,KW Team Challenge Round Robin,ON,25,106389,4.0,2305,2207,Q
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,3.0,2165,2204,Q
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,3.0,2173,2232,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,0.0,1722,2222,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,1.0,2116,2217,R
201905056,2019-05-04,Milton Spring Active 2019,ON,69,108832,5.0,2037,2216,Q
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,8.0,1926,2176,Q
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.0,1947,2142,Q
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,4.0,2036,2201,R
201909023,2019-09-07,Milton Fall Active 2019,ON,47,108832,3.0,1712,2107,Q
201911094,2019-11-16,2019 Oakville Rapid Open,ON,22,147050,3.5,2154,2121,Q
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,3.0,2170,2133,Q
202002027,2020-02-07,KW February Quick Elite,ON,6,106868,1.0,2069,2121,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,2.5,2158,2198,R
202112026,2021-12-11,KWCC Team Challenge RR,ON,12,106389,4.5,2229,2185,Q
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,2.0,2043,2179,R
202302081,2023-02-20,Hart House Reading Week Crown,ON,25,150532,0.5,1906,2158,R
202303002,2023-02-07,GTCL 2023 Pool A,ON,37,150532,3.0,2434,2217,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,1.5,2541,2230,R
202312038,2023-12-10,Hart House Holidays Open - Crown,ON,16,150532,0.5,1996,2220,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,2.0,1868,2150,Q
202411190,2024-11-23,Bob Gord Fall Rapid Open,ON,19,108832,5.0,2073,2182,Q
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,1.5,2148,2216,R
202502032,2025-02-02,Groundhog Gambit Blitz,ON,34,108832,9.5,2087,2158,Q
