eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200812102,2008-12-18,SCC Fall Swiss Open,ON,39,106974,5.5,2164,2090,R
200902002,2009-01-18,2009 Canadian Post Secondary Teams,ON,74,104754,2.0,1928,2063,R
200902065,2009-02-16,KW Winter Open,ON,17,127489,2.5,2140,2083,R
200902068,2009-02-19,Jack Frost Swiss (Open),ON,38,106974,4.5,2158,2118,R
200902105,2009-02-22,Hart House Reading Week Open,ON,38,106974,2.5,2126,2124,R
200904028,2009-03-31,Toronto Closed Championship,ON,10,134840,1.0,1930,2063,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,1.5,1936,2042,R
200905003,2009-04-23,SCC Reserves A,ON,34,106974,6.0,2031,2044,R
200907010,2009-07-05,Hart House Summer U2200,ON,20,127516,4.0,2300,2098,R
200912081,2009-12-20,Hart House Holidays U2100,ON,26,127516,4.5,2243,2129,R
201001026,2010-01-17,2010 Canadian Post Secondary Ch,ON,36,138652,2.0,2271,2155,R
201002048,2010-02-21,2010 KW Winter Open,ON,19,127489,2.5,2057,2139,R
201006016,2010-06-07,New Tecumseth Open Extra Games,ON,3,132393,2.0,1994,2144,R
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,1.0,2088,2129,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,2.5,2265,2156,R
201102063,2011-02-21,Hart House Reading Week Under 2200,ON,31,127516,3.5,2082,2140,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,4.5,2159,2147,R
201110033,2011-10-16,2011 Alliston Open,ON,9,132393,1.0,1705,2129,R
201112033,2011-12-18,2011 Hart House Holidays U2200,ON,28,132393,2.0,2113,2134,R
201201017,2012-01-15,2012 Canadian University Ch A,ON,33,129797,4.0,2322,2186,R
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,2.0,2169,2181,R
201206011,2012-06-11,ACC Patio Weather Top,ON,13,127516,3.0,2057,2158,R
201206039,2012-06-29,2012 Hart House Ch,ON,10,132393,6.0,2194,2171,R
201206060,2012-06-25,2012 GTCL Rapid Teams,ON,50,102713,2.0,2212,2200,Q
201207031,2012-07-20,2012 Toronto International - U2200,ON,27,111830,6.0,2387,2247,R
201208001,2012-08-01,2012 Annex CC Beach Blanket Top,ON,18,102713,2.0,2419,2250,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,4.5,2188,2242,R
201209026,2012-09-24,2012 Annex CC Summer Love Open,ON,19,127516,2.0,2056,2235,R
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,2.5,2141,2226,R
201211015,2012-11-05,2012 Annex CC Autumn Colours,ON,18,127516,2.0,2075,2221,R
201212035,2012-12-17,ACC Roasted Chestnuts Crown,ON,13,102713,4.5,2419,2248,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,2.0,2208,2242,R
201301020,2013-01-13,2013 Canadian University Ch,QC,32,131928,2.0,2087,2227,R
201302002,2013-02-04,2013 ACC Polar Bear Crown,ON,13,127516,1.5,2348,2230,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,3.0,2313,2237,R
201302030,2013-02-19,2013 Greater Toronto Chess League,ON,44,145968,4.0,2315,2247,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,3.0,2221,2245,R
201303017,2013-03-10,2013 KW Riedstra Memorial,ON,25,103023,2.0,2134,2236,R
201304045,2013-04-08,2013 GTCL Teams Rapid Cup,ON,66,102713,5.0,2376,2263,Q
201306073,2013-06-28,2013 Hart House Ch,ON,8,127516,7.0,2461,2297,R
201307011,2013-07-06,2013 Aurora Summer Open - Open,ON,17,153005,3.0,2259,2297,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.5,2300,2312,R
201308006,2013-08-06,2013 Canadian Amateur Ch - O2000,ON,15,111830,4.5,2234,2301,R
201308019,2013-08-19,2013 Annex CC SummerFest - Crown,ON,20,135360,4.0,2383,2309,R
201308041,2013-08-25,2013 Mississauga Open - Top Guns,ON,19,102646,2.5,2295,2307,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,3.0,2251,2300,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,2.5,2068,2282,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,3.0,2377,2291,R
201401029,2014-01-26,2014 Guelph Winter ProAm - Pro,ON,18,111830,3.0,2348,2295,R
201402020,2014-02-11,2014 GTCL,ON,38,109412,4.0,2461,2331,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.5,2516,2368,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,3.0,2358,2366,R
201405026,2014-05-13,2014 Toronto Closed,ON,8,135360,2.5,2210,2344,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,3.0,2155,2235,Q
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,4.0,2432,2354,R
201407037,2014-06-27,2014 Hart House Club Championship,ON,8,127516,4.0,2212,2335,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,0.0,0,2335,R
201408034,2014-08-16,Campbellville Lunch Active 2014 Eli,ON,18,108202,3.0,2207,2229,Q
201408037,2014-08-23,Hamilton Summer Open 2014 - Top Gun,ON,24,102646,2.5,2180,2321,R
201409031,2014-09-14,Mississauga Open 2014 Top Guns,ON,25,108202,2.0,2112,2304,R
201410041,2014-10-19,Mississauga October Standard Open,ON,18,154420,3.0,2298,2304,R
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,3.0,2557,2334,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,3.0,2333,2335,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,1.5,2083,2309,R
201503021,2015-03-15,Aurora Spring Open 2015 - Open,ON,22,153005,2.5,2127,2291,R
201506007,2015-06-01,Toronto Closed 2015,ON,8,0,5.5,2529,2338,R
201506047,2015-06-08,GTCL Cup 2015,ON,67,0,3.5,2182,2224,Q
201510013,2015-09-27,2015 Chess to Remember Open,ON,33,155316,3.0,2073,2220,Q
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,3.0,2310,2336,R
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,8.0,2167,2220,Q
201610049,2016-10-22,Mississauga Open 2016 Premier,ON,23,108202,2.5,2405,2341,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,3.5,2316,2293,Q
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,3.5,2511,2354,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,7.5,2051,2258,Q
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,3.5,2093,2253,Q
202111025,2021-11-14,Mississauga Fall Open,ON,24,135185,2.0,1982,2347,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,4.0,2257,2330,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.5,2395,2337,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,8.0,2085,2251,Q
202211087,2022-11-12,Hart House Rapid Raffle Fundraiser,ON,29,150532,3.5,1889,2223,Q
202211103,2022-11-21,Toronto Closed - Championship,ON,10,152286,1.5,1997,2275,R
202302063,2023-02-11,Excelsior February Rapid,ON,42,139674,3.0,2008,2215,Q
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,1.5,2184,2270,R
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,10.5,1850,2146,Q
202402102,2024-02-10,February Frozen Blitz,ON,55,147732,6.0,1934,2096,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,2.5,2254,2268,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,6.0,2215,2162,Q
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,4.0,2238,2266,R
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,10.0,2287,2273,Q
202410127,2024-10-20,Toronto CC 1st Rapid & Social,ON,28,167681,4.0,2304,2285,Q
202411197,2024-11-24,TCC 2nd Blitz & Social,ON,29,141086,9.0,2002,2247,Q
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,3.5,2482,2279,Q
