eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201404040,2014-04-05,2014 CJCC Easter - Open,AB,10,152905,3.5,1343,1320,Q
201406025,2014-05-03,2014 CJCC Spring Fling Open,AB,6,0,3.0,1264,1308,Q
201407043,2014-07-18,CJCE CYCC 2014 - U10 OUVERT OPEN,QC,57,106007,4.5,1464,1448,R
201408004,2014-07-26,Canadian Open 2014 - Section D,QC,102,106007,3.5,1254,1378,R
201408031,2014-08-17,7th Calgary Intl Qualifier Open,AB,26,0,2.0,1613,1434,R
201410022,2014-10-13,2014 Alberta Open,AB,43,145711,3.0,1956,1562,R
201410033,2014-10-04,2014 Calgary Thanksgiving Jr. Open,AB,12,0,2.0,1167,1281,Q
201410037,2014-10-19,Calgary Jr. Championships Open,AB,8,0,3.5,1697,1609,R
201411059,2014-11-09,7th Calgary International Open,AB,29,135072,2.5,1628,1633,R
201412010,2014-11-30,SABOpen,AB,32,101768,2.5,1695,1656,R
201501003,2015-01-04,John Schleinich Memorial C,AB,6,101768,2.0,1601,1645,R
201501017,2015-01-24,Calgary Youth Championship-Under 10,AB,6,0,4.5,1306,1294,Q
201502049,2015-02-22,2015 Alberta Youth Championship U10,AB,17,154251,4.5,1497,1639,R
201503019,2015-03-15,2015 March of Kings,AB,15,101648,3.5,1492,1634,R
201504040,2015-04-05,Alberta Championship Reserves 2015,AB,12,135072,3.0,1775,1655,R
201504068,2015-03-26,GM Hansen Camp Advanced,AB,4,0,1.5,1617,1651,R
201504087,2015-03-07,St Patrick's Jr Open,AB,14,152905,3.5,1593,1423,Q
201504093,2015-03-21,Calgary Grades Championship-Grade 5,AB,8,0,5.0,1228,1451,Q
201506003,2015-05-31,8th Calgary Intl Qualifier Open,AB,16,0,2.5,1884,1722,R
201506044,2015-06-06,CJCC Club Championship-Advanced,AB,12,0,3.0,1449,1451,Q
201507039,2015-07-09,CYCC2015 U10 Open,ON,45,160235,4.5,1556,1709,R
201510016,2015-09-27,Calgary Sept Chess School-Open,AB,6,0,3.0,1360,1443,Q
201510043,2015-10-25,Calgary Junior Championship-Open,AB,11,0,3.0,1648,1704,R
201510051,2015-10-18,CJCC Chess School Open,AB,6,0,4.0,1643,1508,Q
201511037,2015-11-15,Alberta Jr  Open,AB,9,135072,4.5,1791,1744,R
201512010,2015-11-29,2015 Southern Alberta Open,AB,30,101468,2.0,1558,1714,R
201512054,2015-12-19,CJCC Christmas Party Team,AB,47,0,2.0,1407,1494,Q
201601034,2016-01-10,John Schleinich Memorial C,AB,6,101768,2.5,1591,1688,R
201602007,2016-01-30,2016 Calgary Youth Championship U12,AB,13,0,5.0,1532,1535,Q
201602059,2016-02-21,2016 AB Youth Championship U12,AB,18,0,4.5,1670,1699,R
201603037,2016-03-13,2016 March of Kings,AB,33,101768,3.0,1630,1703,R
201603069,2016-03-19,Calgary Chess Challenge Grade 6,AB,8,0,5.0,1413,1569,Q
201604058,2016-04-09,Alberta Chess Challenge 2016 Grd 6,AB,6,154453,4.5,1495,1592,Q
201605021,2016-04-30,Calgary School Championship Div 2,AB,26,0,5.0,1547,1629,Q
201606022,2016-06-05,9th Calgary International Qualifier,AB,21,0,2.5,1750,1715,R
201607019,2016-07-08,CYCC 2016 U12 Open,ON,46,102868,5.0,1540,1698,R
201608039,2016-08-05,Renert GM Camp Advanced,AB,6,0,5.0,1401,1658,Q
201610029,2016-10-10,2016 Alberta Open,AB,39,135072,2.5,1817,1710,R
201611018,2016-10-23,Calgary Jr Regional Open,AB,12,135072,3.5,1728,1717,R
201611048,2016-11-13,Banff Open 2016,AB,32,101737,3.0,1804,1727,R
201612001,2016-12-04,Southern Alberta Open,AB,33,101768,2.5,1964,1803,R
201701016,2017-01-08,John Schleinich Memorial C,AB,6,101768,4.0,1872,1836,R
201702026,2017-01-28,CJCC Youth Championship U12,AB,17,147647,5.0,1288,1753,Q
201703019,2017-02-26,2017 AYCC - Under 12,AB,14,158037,4.5,1775,1859,R
201703040,2017-03-12,March of Kings,AB,27,101768,2.5,1891,1891,R
201703088,2017-03-19,Calgary Chess Challenge Grade 7,AB,10,135072,5.0,1511,1780,Q
201704055,2017-04-08,Alberta Chess Challenge Grade 7,AB,6,0,4.0,1450,1755,Q
201705113,2017-03-25,2017 Alberta Active Championship,AB,32,154453,2.5,1441,1718,Q
201706027,2017-05-28,Calgary School Championship Div 3,AB,27,135072,3.5,1385,1688,Q
201706041,2017-06-03,Calgary Junior Club Ch Open,AB,14,145882,5.0,1827,1742,Q
201706053,2017-06-11,Calgary International Qualifier,AB,32,101768,2.5,1883,1930,R
201707019,2017-07-10,2017 CYCC U12 Open,ON,46,101770,4.5,1742,1915,R
201707035,2017-07-16,2017 Canadian Open U2200,ON,34,101770,5.5,2108,2062,R
201708027,2017-08-07,10th Calgary International,AB,34,135072,3.5,1901,2015,R
201710019,2017-10-09,Alberta Open,AB,44,148100,4.5,2037,2027,R
201711051,2017-11-12,Banff Open 2017,AB,41,101737,3.5,2131,2055,R
201711068,2017-11-19,2017 AB Junior-Championship,AB,6,0,4.5,2089,2085,R
201711101,2017-11-26,2017 Southern Alberta Open,AB,37,101768,4.0,2035,2107,R
201712064,2017-12-17,WBX Team Tournament 2017,AB,34,140705,1.5,1911,2068,R
201801067,2018-01-20,Calgary Youth U14,AB,16,0,4.0,1178,1714,Q
201802044,2018-02-10,Calgary Chess Challenge Gr 8,AB,4,152905,6.0,1262,1715,Q
201802054,2018-02-06,Calgary Grand Prix leg 1,AB,18,0,2.5,1935,2059,R
201803003,2018-02-25,AYCC U14,AB,14,135072,4.5,1748,2052,R
201803066,2018-03-11,SteinitzMenchik Chess Classic,AB,32,102345,3.0,1933,2033,R
201803076,2018-03-03,CJCC St Patricks Day Open,AB,16,0,3.5,1353,1677,Q
201804030,2018-03-24,Alberta Chess Challenge Grade 8,AB,5,158037,4.0,1557,1683,Q
201804081,2018-04-14,Alberta Active Championship,AB,28,154453,4.0,2117,1836,Q
201805042,2018-05-06,Edmonton International Qualifier,AB,25,156939,4.0,2098,2048,R
201806020,2018-06-02,2018 CJCC Club Ch Open,AB,17,149964,4.5,1817,1865,Q
201806032,2018-06-10,Calgary Intl Qual Fund,AB,32,152905,3.0,1916,2055,R
201807021,2018-07-05,2018 CYCC U14 Open,QC,52,160222,5.5,1976,2060,R
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,4.5,2145,2080,R
201808054,2018-08-19,11th Calgary International,AB,27,0,5.0,2314,2208,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,2.0,2733,2229,R
201810004,2018-09-29,2018 Junior Battle of Alberta,AB,24,149964,2.0,2395,2236,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,5.5,2333,2264,R
201812072,2018-12-16,2018 WBX Tournament,AB,39,140705,3.0,2237,2263,R
201902031,2019-02-09,2019 Calgary Youth Regional U14,AB,10,149964,5.0,1589,1892,Q
201903081,2019-03-10,3rd SteinitzMenchik Chess Classic A,AB,29,102345,4.0,2344,2281,R
201903113,2019-03-23,2019 Alberta Chess Challenge Gr 9,AB,3,149964,3.5,1667,1881,Q
201904067,2019-04-13,2019 AB Active Championship,AB,21,0,4.0,1838,1887,Q
201905032,2019-04-21,2019 Alberta Championship,AB,6,102345,3.5,2450,2310,R
201906022,2019-05-25,2019 Calgary School Ch Div 3,AB,33,135072,4.0,1423,1862,Q
201906031,2019-06-01,CJCC 2019 Championship Open,AB,20,149964,3.5,1741,1847,Q
201906037,2019-06-09,Calgary International Qualifier,AB,31,112476,5.0,2477,2343,R
201907033,2019-07-10,2019 CYCC U14 Open,SK,28,160222,6.0,2332,2358,R
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,6.0,2303,2351,R
201908015,2019-08-05,12th Calgary International,AB,7,135072,7.0,2541,2414,R
201908040,2019-08-20,NAYCC 2019 U16 Open,ON,38,101034,6.0,2147,2384,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,0.0,2087,2372,R
201910023,2019-09-28,2019 Jr Battle of Alberta,AB,24,0,2.0,2451,2376,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,5.5,2505,2398,R
201910082,2019-10-27,Edmonton Fall Sectional A,AB,6,109502,4.0,2442,2402,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,4.5,2257,2392,R
201911078,2019-11-17,2019 Alberta Junior Championship,AB,6,171300,4.5,2354,2393,R
201912021,2019-11-30,Calgary School Teams High School,AB,5,135072,4.0,1626,1850,Q
202012046,2020-12-20,2020 AB JR Championship,AB,6,0,4.0,2249,2300,Q
202108001,2021-08-02,2021 Alberta Closed,AB,6,101737,3.5,2463,2400,R
202302001,2023-01-29,CUCC - Championship Section,ON,48,167285,3.5,2403,2401,R
202303124,2023-03-26,5th Ivy League Challenge,ON,29,150532,1.5,2295,2390,R
202402006,2024-01-28,Canadian University Championship,ON,68,163765,1.5,2169,2373,R
