eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200005019,2000-04-23,2000 Toronto Open Chess Champ,ON,46,0,4.0,2370,2229,R
200006068,2000-05-22,Ontario Open Championship,ON,46,0,3.5,2222,2227,R
200006113,2000-06-18,Second Annual Fathers Day Open,ON,18,0,1.5,2123,2222,R
200007020,2000-07-07,CYCC U14 Boys National Finals,AB,28,0,4.0,1985,2201,R
200101040,2000-12-30,2000 Toronto Christmas Champs Open,ON,22,0,2.5,2037,2185,R
200104125,2001-04-15,2001 Toronto Open Chess Championshi,ON,32,0,3.5,2343,2212,R
200105069,2001-05-05,DCC Saturday May Day Active Open,ON,16,0,5.0,2431,2132,Q
200105146,2001-05-21,DCC Victoria Day Open,ON,13,0,3.5,2209,2211,R
200109084,2001-09-22,DCC Saturday Active 17 Open,ON,21,0,4.5,2307,2175,Q
200110152,2001-10-27,DCC Halloween Active 18,ON,34,0,4.5,2266,2201,Q
200111032,2001-11-11,DCC Toronto Remembrance Day Open,ON,25,0,3.5,2299,2220,R
200111091,2001-11-18,Ontario Junior Bursary,ON,12,0,2.5,2277,2227,R
200111111,2001-11-24,DCC Saturday Active 19 Open,ON,16,0,2.5,1955,2173,Q
200201007,2001-12-30,2001 Toronto Christmas Open,ON,22,0,3.0,2304,2236,R
200201019,2002-01-05,DCC Saturday Active 21 Open,ON,26,0,2.5,1925,2113,Q
200202033,2002-01-27,Tournoi de l avenir,QC,10,0,2.5,2177,2226,R
200202089,2002-02-17,DCC St Valentines Open,ON,24,0,3.0,2269,2229,R
200203081,2002-03-10,DCC Toronto Class Open,ON,19,0,3.5,2340,2242,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,5.0,2236,2239,R
200205121,2002-05-26,CYCC ON Provincials U16,ON,11,0,3.0,2074,2106,Q
200206062,2002-06-01,DCC June Active,ON,24,0,4.5,2287,2156,Q
200206091,2002-06-16,DCC Fathers Day Open,ON,19,0,3.5,2359,2252,R
200207020,2002-07-01,DCC 2002 Canada Day Open,ON,29,0,4.5,2353,2264,R
200207037,2002-07-12,CYCC Championship U16B,QC,18,0,6.5,2215,2260,R
200208011,2002-07-28,CMA Futurity Qualifier at DCC,ON,14,0,3.5,2357,2271,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,4.5,2221,2261,R
200208046,2002-08-17,DCC Saturday Active Open,ON,32,0,2.0,1913,2131,Q
200211033,2002-11-03,Guelph Late Fall Pro Am Open,ON,19,0,4.0,2507,2286,R
200301028,2003-01-06,2003 Canadian Junior Championship,QC,22,0,5.0,2157,2277,R
200303095,2003-03-09,2003 Toronto Class Ch Masters 1,ON,6,0,3.5,2389,2288,R
200305034,2003-04-20,John Morrison Memorial Group 1,ON,6,0,4.0,2564,2316,R
200305168,2003-05-25,Povilas Vaitonis Memorial Section 1,ON,6,0,3.0,2360,2320,R
200307019,2003-06-22,2003 Brantford Open,ON,43,0,4.0,2349,2325,R
200312052,2003-12-29,BGC Holiday Open,ON,42,0,4.0,2275,2323,R
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,4.0,2299,2318,R
200408050,2004-08-15,Montreal International B 2004,QC,12,0,5.0,2429,2344,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,4.5,2272,2330,R
200504166,2005-04-24,Rite of Spring 2005,ON,24,0,4.0,2221,2326,R
200505036,2005-05-05,Guelph Spring Pro Am Pro,ON,27,0,4.0,2515,2345,R
200506032,2005-05-29,BGC May Open,ON,35,0,3.5,2106,2334,R
200507015,2005-06-26,BGC June Open,ON,24,0,3.0,2051,2319,R
200507029,2005-07-03,Toronto Canada Day Open,ON,14,0,3.0,2365,2324,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,5.5,2385,2334,R
200509033,2005-09-05,Toronto Macedonian Labour Day Open,ON,29,0,4.5,2477,2351,R
200605145,2006-05-22,Ontario Open 2006 Open Section,ON,12,101072,3.5,2228,2339,R
200606054,2006-06-25,York Region Open 2006,ON,11,101072,3.5,2380,2343,R
200607024,2006-07-03,Canada Day Open 2006,ON,36,128173,5.5,2355,2354,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,5.5,2250,2336,R
200609040,2006-09-04,Toronto Labour Day Open Section,ON,24,106974,3.5,2255,2326,R
200706143,2007-07-01,2007 GTCL Canada Day Open,ON,37,128173,4.0,2272,2367,R
200901009,2008-12-21,2008 Hart House Holidays Open,ON,37,106974,4.0,2400,2384,R
200907006,2009-07-05,Hart House Summer Open,ON,27,127516,4.5,2654,2412,R
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,5.0,2286,2396,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,1.5,1975,2349,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,5.0,2595,2388,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,1.5,1976,2348,R
