eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201801026,2018-01-07,John Schleinich Memorial A,AB,6,0,1.5,2086,2190,R
201802057,2018-02-11,Northern Alberta Open,AB,39,148100,3.0,2040,2168,R
201802064,2018-02-18,2018 South Saskatchewan Open,SK,25,160233,3.5,2215,2176,R
201804011,2018-04-01,2018 Alberta Closed Championship,AB,6,109502,1.0,2136,2168,R
201805042,2018-05-06,Edmonton International Qualifier,AB,25,156939,3.5,2124,2164,R
201806032,2018-06-10,Calgary Intl Qual Fund,AB,32,152905,2.0,2043,2149,R
201808008,2018-07-28,Quebec Open 2018,QC,51,160222,5.5,2227,2183,R
201808054,2018-08-19,11th Calgary International,AB,27,0,4.5,1971,2128,R
201809008,2018-09-02,Alberta Over 1800,AB,20,107595,3.5,2152,2135,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,1.0,2138,2135,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,5.0,2254,2184,R
201811024,2018-11-12,2018 Banff Open,AB,78,101737,5.0,2217,2202,R
201811065,2018-11-25,Southern Alberta Open 2018,AB,36,102345,2.0,1782,2178,R
201812072,2018-12-16,2018 WBX Tournament,AB,39,140705,5.0,2557,2281,R
201902022,2019-02-10,2019 Northern Alberta Open,AB,29,148100,3.5,2123,2270,R
201902060,2019-02-18,South Saskatchewan Open,SK,24,166339,3.0,2234,2267,R
201903081,2019-03-10,3rd SteinitzMenchik Chess Classic A,AB,29,102345,4.5,2325,2276,R
201905032,2019-04-21,2019 Alberta Championship,AB,6,102345,4.0,2531,2322,R
201905046,2019-05-05,2019 Edmonton Int Qualifier,AB,31,156939,4.0,2114,2313,R
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,6.0,2248,2307,R
201908015,2019-08-05,12th Calgary International,AB,7,135072,0.0,1988,2263,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,1.0,2146,2258,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,5.0,2360,2273,R
201910082,2019-10-27,Edmonton Fall Sectional A,AB,6,109502,4.5,2547,2311,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,3.5,2121,2293,R
201912071,2019-12-15,2019 WBX Tournament,AB,53,140705,4.5,2433,2312,R
202108001,2021-08-02,2021 Alberta Closed,AB,6,101737,2.0,2239,2305,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,2.5,1998,2272,R
202112003,2021-11-28,Southern Alberta Open,AB,21,172646,3.0,2115,2258,R
202203019,2022-02-20,2022 Northern Alberta Open,AB,44,158246,4.5,2337,2269,R
202203040,2022-03-20,Alberta Closed,AB,6,158246,2.0,2242,2266,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,0.5,1927,2225,R
202207018,2022-07-03,Jina Burn Fort McMurray Open,AB,36,175257,4.0,2062,2222,R
202208001,2022-07-31,Calgary International Qualifier,AB,30,135072,2.5,2080,2213,R
202209047,2022-09-06,Quebec Open 2022 Section A,QC,46,106007,5.5,2052,2180,R
202210002,2022-09-25,13th Calgary International,AB,10,155324,2.5,2219,2190,R
202210032,2022-10-08,Alberta Open Championship 2022,AB,42,144419,0.0,0,2190,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,3.5,2027,2155,R
202212060,2022-11-27,Southern Alberta Open 2022,AB,39,169252,3.5,2070,2153,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,5.0,2510,2268,R
202305011,2023-03-04,Alberta Blitz Championship,AB,35,158246,4.5,1780,1960,Q
202305012,2023-03-05,Alberta Rapid Championship,AB,34,158246,3.5,1940,1954,Q
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,1.0,2181,2269,R
202308061,2023-08-20,Alberta Over 1800,AB,17,158246,3.0,2153,2259,R
202310031,2023-10-09,Alberta Open 2023,AB,37,158246,4.0,2040,2252,R
202311062,2023-11-12,Banff Open Over 2000,BC,41,101737,4.0,2144,2240,R
202311112,2023-11-26,Southern Alberta Open,AB,34,172253,3.5,2161,2237,R
202401004,2023-12-30,14th Calgary International,AB,17,135072,3.0,2101,2212,R
202402087,2024-02-18,Northern Alberta Open 2024,AB,57,144013,3.5,2034,2202,R
202404006,2024-04-01,2024 GPO Premier,BC,30,103043,4.5,2257,2209,R
202405029,2024-05-05,2024 BC v AB Match,BC,16,104186,2.5,2299,2218,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,4.0,2305,2229,R
202411166,2024-11-24,Southern Alberta Open,AB,37,172253,1.5,1855,2215,R
