eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200305025,2003-04-19,CYCC ON Provincial Ch U10,ON,30,0,4.5,1421,1261
200305053,2003-04-27,Chess Academy Canada 1,ON,4,0,2.0,1313,1266
200306014,2003-05-25,Chess Academy Canada 1,ON,4,0,2.0,1272,1266
200306038,2003-06-01,Chess Academy Canada 1,ON,4,0,2.0,1403,1282
200307064,2003-07-10,CYCC National Ch Under 10,ON,23,0,4.0,1285,1291
200308022,2003-08-10,2003 Guelph ProAm Int U1400,ON,19,0,6.0,1326,1309
200309026,2003-09-01,Labour Day Macedonian U1600,ON,33,0,3.0,1144,1279
200309036,2003-09-07,Seneca Hill Open 1,ON,6,0,1.0,1161,1273
200310083,2003-10-12,Thanksgiving Oriole Junior Sec 1,ON,12,0,2.0,1430,1296
200310118,2003-10-31,2003 Ontario Junior Championship,ON,10,0,1.0,1619,1317
200312029,2003-12-28,Oriole Christmas Junior  A,ON,12,0,2.0,1443,1337
200401040,2004-01-18,December January Oriole Slow Play,ON,20,0,4.5,1892,1551
200402012,2004-02-01,Guelph Winter ProAm U2000,ON,15,0,3.5,1921,1673
200402091,2004-02-29,February Oriole Slow Play,ON,16,0,4.0,2095,1724
200403068,2004-03-21,GTCL March U2200,ON,6,0,1.0,1713,1722
200404050,2004-04-11,2004 Toronto Easter U2000,ON,20,0,1.0,1529,1677
200405063,2004-05-09,OYCC Boys U10,ON,33,0,5.0,1486,1688
200405087,2004-05-02,Oriole April Slow Play,ON,15,0,4.0,2059,1732
200405117,2004-05-24,2004 Ontario Open   Under 2000,ON,40,0,3.0,1722,1729
200408002,2004-07-10,CYCC National Ch Boys U10,ON,18,0,7.0,1796,1768
200408029,2004-08-02,Guelph ProAm International  U2000,ON,22,0,7.0,2027,1922
200409020,2004-09-06,Macedonian Labour Day  U2200,ON,19,0,5.5,2353,2027
200410109,2004-10-11,Toronto Thanksgiving Open   OPEN,ON,11,0,2.0,1816,1989
200502033,2005-02-06,Guelph Winter ProAm  Pro,ON,18,0,2.5,2127,2016
200503018,2005-02-20,KW Winter Open  Open section,ON,15,0,0.5,1840,1979
200503101,2005-03-06,Niagara Falls Open,ON,26,0,4.0,2166,2015
200503135,2005-03-13,Toronto March Class Champ U2000,ON,17,0,4.0,2096,2030
200505036,2005-05-05,Guelph Spring Pro Am Pro,ON,27,0,0.0,1640,1952
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,1.0,1725,1932
200507032,2005-07-03,Toronto Canada Day Under 2000,ON,21,0,2.5,1787,1902
200508025,2005-08-01,Guelph ProAm 2005 Futurity,ON,25,0,2.5,1725,1838
200509037,2005-09-05,Toronto Macedonian Labour Day U2200,ON,17,0,0.0,1516,1761
200510115,2005-10-10,Toronto Thanskgiving U2000,ON,21,0,4.0,1978,1814
200510164,2005-10-16,Oktoberfest Open Under 2000,ON,27,0,3.0,1751,1800
200601025,2005-12-18,Toronto Junior Championship,ON,8,128173,6.5,2132,1892
200601040,2006-01-08,Chess Academy Expert 1,ON,4,108387,2.0,1955,1907
200602042,2006-02-05,Guelph Winter ProAm 2006,ON,14,111830,3.5,2288,1977
200603025,2006-02-19,KW Winter Open 2006 Open Section,ON,14,127489,3.5,2242,2029
200603042,2006-03-05,Niagara Falls Open 2006,ON,39,103011,3.5,2056,2040
200603051,2006-03-05,Toronto Closed  Second Reserve,ON,8,128173,3.0,1969,2020
200604095,2006-04-08,2006 Guelph Spring Pro Am Pro Sec,ON,13,111830,2.0,1920,2005
200605020,2006-04-15,OYCC 2006 U12 Boys,ON,28,127489,3.5,1531,1963
200605075,2006-03-19,March Open 2006,ON,51,128173,4.0,1969,1965
200606025,2006-05-28,GTCL League and Cup 2006,ON,64,144299,6.0,2119,2009
200606054,2006-06-25,York Region Open 2006,ON,11,101072,3.0,2174,2034
200607019,2006-06-16,BGC 95,ON,4,128173,3.0,2032,2033
200607024,2006-07-03,Canada Day Open 2006,ON,36,128173,3.5,1963,2015
200608008,2006-07-09,Canadian Junior Qualifier,ON,16,111830,2.0,1879,1994
200608012,2006-07-13,CYCC 2006 U12 Boys,ON,29,111830,5.5,1939,1990
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,3.5,1927,1962
200609040,2006-09-04,Toronto Labour Day Open Section,ON,24,106974,1.5,1738,1916
200610045,2006-10-09,2006 Toronto Thanksgiving U2000,ON,24,100905,3.5,1930,1918
200702082,2007-02-04,2007 Guelph Winter Pro Am Pro Sec,ON,32,111830,2.0,1946,2068
200706006,2007-04-15,2007 York Region April Open,ON,12,101072,2.5,1993,2056
200706046,2007-05-27,2007 GuelphSpring ProAm ProSection,ON,29,111830,2.5,2137,2068
200706104,2007-05-24,2007 Greater Toronto Chess League,ON,60,100905,1.0,2287,2076
200706152,2007-07-06,2007 CYCC U14 Boys,ON,32,100944,6.0,2165,2112
200709019,2007-09-03,2007 Toronto Labour Day Open,ON,31,106974,2.0,1964,2075
200805023,2008-05-04,2008 OYCC U14 Boys,ON,29,127489,4.5,1930,2075
200805073,2008-05-13,Canadian Junior 2008,ON,20,127769,4.0,2073,2074
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,3.5,2463,2150
200807040,2008-07-17,CJCE CYCC Boys Garcons U14,QC,22,128388,6.0,2330,2201
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.0,2170,2197
200810041,2008-10-13,2008 Toronto Thanksgiving Open,ON,25,106974,4.0,2363,2230
200812063,2008-12-09,Toronto Junior Championship 2008,ON,6,134840,3.5,2243,2238
200901009,2008-12-21,2008 Hart House Holidays Open,ON,37,106974,2.5,2078,2226
200904028,2009-03-31,Toronto Closed Championship,ON,10,134840,3.5,2141,2216
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.0,2210,2220
200905128,2009-05-24,OYCC U16,ON,15,127489,3.5,1945,2224
200907006,2009-07-05,Hart House Summer Open,ON,27,127516,3.5,2282,2242
200907028,2009-07-24,2009 CYCC U16 Open,BC,19,129909,3.5,2089,2226
200907040,2009-07-28,2009 Canadian Junior Ch,BC,12,129909,5.0,2363,2262
200908002,2009-08-03,2009 Canadian Amateur Ch Open,ON,15,127489,5.0,2348,2288
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,4.5,2345,2302
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,4.0,2517,2336
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,3.0,2251,2329
200912009,2009-12-05,2009 Winter Super Challenge Open,ON,16,133977,4.0,2269,2336
200912078,2009-12-20,Hart House Holidays Open,ON,32,127516,3.0,2367,2350
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,2.5,2204,2340
201004039,2010-04-13,2010 Toronto Closed Ch,ON,10,134840,6.5,2429,2370
201005018,2010-05-04,2010 Canadian Junior Ch,ON,14,127516,5.0,2276,2362
201005049,2010-05-16,2010 OYCC U18,ON,15,127489,3.5,2089,2358
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,3.5,2410,2372
201007022,2010-07-09,2010 CYCC U16 Open,ON,14,107872,4.5,2283,2368
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2185,2354
201007051,2010-07-31,Ch ouvert du Québec Sec Invitation,QC,26,126146,4.5,2326,2353
201008033,2010-08-19,2010 NA Youth Ch U16 Open,QC,23,101034,6.0,2477,2386
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,3.0,2269,2375
201010019,2010-10-11,2010 Toronto Thanksgiving Open,ON,27,106974,3.5,2415,2385
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,2.5,2170,2364
201102008,2011-02-06,2011 Guelph Winter ProAm,ON,21,111830,2.5,2252,2354
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,5.0,2624,2395
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,3.0,2221,2379
201104066,2011-04-25,2011 Canadian Junior Ch,ON,22,110299,7.0,2420,2401
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,6.0,2578,2437
201107023,2011-07-09,2011 Canadian Youth Ch U18 Open,ON,12,127489,4.5,2204,2415
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,4.5,2144,2369
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,3.5,2279,2352
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,4.5,2461,2376
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,4.5,2348,2377
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,3.0,2356,2377
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,3.5,2444,2386
201203016,2012-03-11,2012 KWCC Riedstra Memorial Open,ON,21,108202,3.5,2468,2404
201203023,2012-03-18,2012 Hamilton Winter Top Guns,ON,22,102646,3.5,2344,2399
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,2.5,2445,2404
201207016,2012-07-06,2012 Canadian Youth Ch U18 Open,BC,8,145502,7.0,1977,2409
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,5.5,2293,2391
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,4.5,2660,2445
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,4.0,2351,2429
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.0,2315,2418
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,7.0,2589,2478
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,4.0,2386,2463
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,5.0,2192,2422
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,5.0,2630,2453
