eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201907002,2019-06-23,CHAMPIONNAT OUVERT DE LAVAL 2019,QC,47,134227,3.5,2150,2326,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,5.5,2351,2331,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,5.5,2397,2341,R
201908040,2019-08-20,NAYCC 2019 U16 Open,ON,38,101034,7.0,2338,2348,R
201909001,2019-08-04,Montreal Summer Classic IM Norm,QC,10,121329,5.0,2413,2360,R
201909022,2019-09-08,2019 Montreal Open,QC,28,170035,4.0,2436,2377,R
201910003,2019-09-29,2019 RA Fall Open,ON,20,106856,3.0,2391,2380,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,3.5,2362,2385,R
201911101,2019-11-24,Open de Brome-Missisquoi A,QC,18,157964,3.0,2259,2376,R
202001041,2020-01-19,Le Blanc et Noir de St-Jean Section,QC,22,157694,3.5,2405,2380,R
202002044,2020-02-16,Carnaval 2020 A,QC,19,157964,3.5,2335,2383,R
202003007,2020-03-01,2020 RA March Open,ON,17,106856,4.0,2448,2404,R
202003033,2020-03-06,Classique hivernale de Montréal RR,QC,10,131928,3.5,2261,2378,R
202011024,2020-11-08,National Youth Online U16 Open,ON,10,172857,6.0,2250,2351,Q
202105003,2021-03-28,Ch jeunesse du Quebec U18,QC,25,157964,3.0,2010,2340,Q
202107026,2021-07-03,CYCC 2021 Online U18 OPEN,ON,15,167893,6.0,2320,2345,Q
202109033,2021-09-26,2021 RA Fall Open,ON,14,106856,3.5,2520,2395,R
202111008,2021-11-07,2021 National Capital Open,ON,26,106856,4.0,2517,2418,R
202112019,2021-12-12,2021 RA December Open,ON,25,106856,5.0,2563,2457,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,3.5,2397,2455,R
202204017,2022-04-10,2022 Choc des generations,QC,10,131928,4.0,2571,2476,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,7.0,2604,2512,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.0,2351,2493,R
202207033,2022-07-11,2022 CYCC U18 Open,ON,14,127489,7.0,2441,2504,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,7.5,2600,2544,R
202208017,2022-06-26,Ch ouvert de Laval Section A,QC,52,134227,4.5,2404,2543,R
202209014,2022-08-14,NAYCC U18 Open,AB,27,135072,5.5,2260,2507,R
202209047,2022-09-06,Quebec Open 2022 Section A,QC,46,106007,3.5,2612,2514,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,4.5,2628,2527,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,3.0,2281,2511,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,4.5,2586,2520,R
202211070,2022-11-19,Maplewood Invitational,QC,10,158338,4.0,2503,2517,R
202211120,2022-11-21,Tournoi Rapide Maplewood,QC,34,158338,5.5,2434,2379,Q
202212018,2022-12-11,2022 RA December Open,ON,28,106856,4.5,2558,2528,R
202301016,2023-01-08,Quebec Young Stars 4th Ed,QC,44,160222,4.0,2332,2522,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,4.0,2467,2520,R
202302003,2023-01-29,CUCC - Reserve Section,ON,91,167285,5.0,1955,2520,R
202302055,2023-02-12,Carnaval de Québec 2023A,QC,22,161369,4.5,2595,2529,R
202303032,2023-02-28,3e Tournoi du mardi club d'échecs,QC,13,134227,2.0,2378,2529,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,5.0,2657,2556,R
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,3.0,2373,2539,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,7.5,2615,2555,R
202304077,2023-04-02,Choc des générations 2023,QC,11,131928,4.5,2683,2578,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,6.5,2804,2650,R
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,9.5,2707,2535,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,8.0,2808,2641,Q
202306123,2023-06-23,2023 Excelsior June GM Norm,ON,10,139674,5.5,2575,2638,R
202306129,2023-06-25,Championnat Ouvert de Laval 2023,QC,54,134227,4.5,2524,2636,R
202308021,2023-08-04,2023 Quebec Open Section A,QC,42,106007,6.5,2503,2623,R
202401028,2023-12-30,2023 Tournoi du Pere Noel A,QC,67,106007,4.0,2382,2611,R
202403079,2024-03-17,Excelsior March Open Championship,ON,28,139674,5.0,2761,2636,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,7.0,2606,2630,R
202404046,2024-04-06,2024 Excelsior April Blitz Champion,ON,21,148196,8.5,2244,2621,Q
202405105,2024-05-12,Championnat Ouvert de la Mauricie A,QC,41,189105,4.5,2579,2632,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,3.5,2479,2620,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,7.0,2550,2620,R
202408001,2024-07-25,2024 Maplewood Invitational RR,QC,10,158338,5.0,2655,2627,R
202408031,2024-08-05,BC Day Open Premier,BC,66,150533,8.0,2518,2629,R
202408036,2024-08-05,BC Day Open Blitz,BC,57,150533,8.5,2407,2612,Q
202408084,2024-08-20,10th francophones classic,QC,125,106007,7.0,2523,2627,R
202408092,2024-08-18,10th francophones Blitz,QC,81,106007,10.0,2633,2646,Q
202408093,2024-08-19,10th francophones Rapid,QC,87,106007,6.5,2477,2635,Q
202412115,2024-12-22,Blitz Bishops Classical Bliss,QC,8,171509,3.0,2459,2628,R
202501010,2024-12-30,Tournoi du père Noël A 2024,QC,61,106007,4.5,2464,2625,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,4.0,2417,2616,R
202501114,2025-01-07,Blitz Bliss January 2025,QC,6,171509,10.0,2278,2636,Q
202501141,2025-01-26,Classical Bliss v2 - Open,QC,9,171509,2.0,2389,2616,R
