eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200803084,2008-03-24,2008 Grand Pacific Open,BC,83,100317,6.0,2451,2359,R
200804139,2008-04-27,BC Youth Chess Championship U16 U18,BC,7,145502,5.0,1988,2360,R
200805110,2008-05-19,Keres Memorial Open,BC,34,108715,5.5,2547,2386,R
200807058,2008-07-27,Canadian Open 2008 Section A,QC,48,106007,4.0,2329,2377,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,4.0,2341,2369,R
200902002,2009-01-18,2009 Canadian Post Secondary Teams,ON,74,104754,2.0,2102,2348,R
200902105,2009-02-22,Hart House Reading Week Open,ON,38,106974,4.0,2497,2376,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.0,2325,2374,R
200905094,2009-05-18,2009 Keres Memorial Open,BC,32,145502,5.5,2455,2406,R
201001026,2010-01-17,2010 Canadian Post Secondary Ch,ON,36,138652,1.0,2448,2408,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,4.0,2446,2422,R
201005018,2010-05-04,2010 Canadian Junior Ch,ON,14,127516,6.5,2358,2426,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2465,2450,R
201010019,2010-10-11,2010 Toronto Thanksgiving Open,ON,27,106974,5.0,2654,2485,R
201101030,2011-01-16,2011 CUCC A Teams,ON,34,111830,3.5,2559,2503,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,4.5,2478,2500,R
201105059,2011-05-23,36th Annual Keres Memorial Open,BC,36,103043,5.0,2492,2500,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,6.5,2599,2531,R
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,5.5,2519,2530,R
201109007,2011-09-05,2011 Langley Club Labour Day Open,BC,43,110351,5.0,2413,2533,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,3.5,2367,2516,R
201110033,2011-10-16,2011 Alliston Open,ON,9,132393,4.0,2339,2506,R
201201017,2012-01-15,2012 Canadian University Ch A,ON,33,129797,3.5,2444,2502,R
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,4.5,2488,2506,R
201209004,2012-09-03,2012 Labour Day at Hart House-Open,ON,20,127516,3.0,2270,2480,R
201209016,2012-09-16,2012 KW Fall Open,ON,22,106868,4.0,2489,2483,R
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,3.5,2496,2485,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.5,2451,2481,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,4.5,2649,2500,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,4.0,2589,2511,R
201303017,2013-03-10,2013 KW Riedstra Memorial,ON,25,103023,4.0,2551,2517,R
201303077,2013-03-17,2013 St.Clement Active,ON,18,106342,6.0,2217,2395,Q
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,3.5,2507,2516,R
201304045,2013-04-08,2013 GTCL Teams Rapid Cup,ON,66,102713,4.5,2603,2445,Q
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.0,2358,2495,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,6.0,2626,2523,R
201308041,2013-08-25,2013 Mississauga Open - Top Guns,ON,19,102646,3.5,2613,2531,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,4.5,2605,2548,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,3.0,2360,2535,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,3.5,2541,2536,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,3.0,2416,2526,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,3.5,2490,2522,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,4.0,2409,2509,R
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,4.5,2482,2506,R
201406009,2014-05-26,2014 GTCL Cup,ON,71,135360,2.0,2476,2449,Q
201408003,2014-07-26,Canadian Open - 2400+,QC,43,106007,5.0,2447,2497,R
201409012,2014-09-01,Langley Open 2014,BC,46,110646,5.5,2231,2495,R
201504041,2015-04-06,9th Grand Pacific Open Premier,BC,45,103043,4.5,2324,2482,R
201603087,2016-03-28,10th Grand Pacific Open Premier,BC,52,103043,4.5,2535,2490,R
201701039,2017-01-15,Victoria Invitational BC - WA A,BC,10,104186,3.5,2373,2481,R
202402011,2024-01-28,VCF 5 Classical Open,BC,11,152691,4.0,2179,2470,R
202402090,2024-02-19,BC Open 2024 - Premier,BC,41,173027,5.5,2411,2475,R
202402126,2024-02-18,BC Open 2024 - Blitz,BC,49,173027,6.0,2255,2489,Q
202403043,2024-03-10,VCF6 Classical Open,BC,15,152691,4.0,2378,2471,R
202404006,2024-04-01,2024 GPO Premier,BC,30,103043,4.5,2259,2456,R
202404076,2024-04-14,VCF7 Classical Open,BC,12,152691,4.0,2225,2447,R
202404147,2024-04-21,BC Active Open,BC,29,137101,6.5,2265,2474,Q
202405029,2024-05-05,2024 BC v AB Match,BC,16,104186,4.0,2388,2443,R
202405108,2024-05-20,2024 Keres Memorial Premier,BC,38,105650,4.5,2353,2436,R
202408036,2024-08-05,BC Day Open Blitz,BC,57,150533,7.5,2314,2466,Q
202409065,2024-09-22,RCC Elite Championship Open,BC,20,175328,3.5,2242,2438,R
202409076,2024-09-21,Lulu Island Fall Rapid Open,BC,42,150533,0.0,1184,2450,Q
202411171,2024-11-24,VCF 9 Open,BC,26,152691,0.5,1536,2423,R
202412087,2024-12-14,Christmas Blitz Chess Championship,BC,49,150533,13.5,2220,2447,Q
202501012,2025-01-04,NYO Open,BC,55,150533,7.0,2426,2432,R
202501055,2025-01-04,NYO Blitz,BC,46,150533,8.0,2429,2460,Q
202501071,2025-01-12,Greater Vancouver 7 Premier,BC,31,173026,0.0,0,2432,R
202501143,2025-01-26,LIC Classical Open,BC,22,150533,3.5,2354,2424,R
