eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201105057,2011-05-23,2011 Ontario Open U2000,ON,24,108832,2.5,1770,1764,R
201107008,2011-07-03,2011 Eastern Ontario U1900,ON,38,107391,4.5,1752,1769,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,1.0,1759,1768,R
201109039,2011-09-08,2011 RA Introductory Active,ON,40,103050,2.0,2241,1455,Q
201110003,2011-10-02,2011 Ottawa Autumn Open B,ON,25,107391,2.5,1923,1796,R
201110043,2011-10-23,2011 Seaway Valley Open,ON,28,102011,3.0,1823,1815,R
201111002,2011-11-03,2011 Rodgers Memorial Open,ON,40,102011,2.5,1744,1807,R
201111021,2011-11-13,2011 Kingston Open,ON,15,128144,4.0,2172,1892,R
201111067,2011-11-24,2011 George Raletich Memorial Activ,ON,37,102011,1.5,1494,1459,Q
201112014,2011-12-11,2011 National Capital Open B,ON,29,106856,4.5,2012,1931,R
201201003,2012-01-05,RA Winter Frost Section B,ON,6,106856,2.5,2084,1948,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,2.0,1994,1957,R
201203002,2012-03-01,2012 RA Club Ch,ON,48,106856,3.5,1930,1954,R
201203005,2012-03-04,2012 Gatineau Open,QC,16,100337,1.5,1844,1933,R
201204027,2012-04-22,2012 Ottawa Spring Open,ON,27,107391,2.0,1922,1932,R
201205008,2012-05-06,2012 Arnprior Open,ON,19,100319,2.5,1815,1918,R
201206055,2012-06-23,RACC N Short Olympic Waive Open,ON,22,101925,2.0,1928,1940,Q
201208006,2012-08-02,2012 RA Pickup 2,ON,37,0,4.0,2252,1958,R
201208024,2012-08-23,2012 RA Pickup 3,ON,27,106856,3.5,1775,1959,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,2.5,2046,1996,R
201209040,2012-09-06,2012 RA Introductory Active,ON,30,103050,1.0,1923,1942,Q
201210006,2012-10-08,2012 Ch Elite POM du Quebec,QC,29,131928,4.5,2221,2132,R
201211025,2012-11-18,2012 Ottawa Winter Open,ON,16,106856,2.5,2219,2162,R
201211049,2012-11-15,2012 George Raletich Memorial,ON,34,102011,2.5,2428,1962,Q
201302021,2013-02-17,2013 Ottawa Spring Open,ON,22,106856,3.0,2162,2162,R
201303006,2013-03-03,2013 Gatineau Open,QC,39,100337,2.5,2082,2148,R
201307025,2013-07-12,2013 CYCC - U12,ON,49,106856,5.0,2005,2153,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,2066,2129,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,3.0,2134,2133,R
201308027,2013-08-18,2013 NAYCC - U12,ON,52,107391,5.5,1547,2027,R
201309032,2013-09-15,2013 RA Fall Open,ON,14,106856,2.5,2240,2070,R
201310027,2013-09-12,2013 RA Introductory Active,ON,44,103050,3.0,2111,2005,Q
201311017,2013-10-31,2013 RF Rodgers Open,ON,38,106856,4.5,2148,2085,R
201311051,2013-11-10,2013 RA November Open,ON,15,106856,3.5,2406,2200,R
201312036,2013-12-19,2013 RA Winter Frost Swiss,ON,19,106856,3.5,1987,2184,R
201403001,2014-03-02,2014 Gatineau Open,QC,30,100337,3.0,2140,2179,R
201405008,2014-05-04,2014 McGill Open - 2000+,QC,30,148330,2.0,2024,2147,R
201406040,2014-06-22,2014 Eastern Ontario Open,ON,15,106856,3.5,2322,2195,R
201407047,2014-07-18,CJCE CYCC 2014 - U14 OUVERT OPEN,QC,45,106007,5.0,1970,2176,R
201408008,2014-07-31,2014 RA Pickup #3,ON,49,106856,3.0,2134,2171,R
201409019,2014-08-29,2014 RA Pickup #3-2,ON,40,106856,2.5,2274,2187,R
201409034,2014-09-07,CHAMPIONNAT OUVERT DE MONTRÉAL 2014,QC,33,131928,3.0,2318,2215,R
201409038,2014-09-21,2014 RA Fall Open,ON,16,106856,3.5,2229,2227,R
201411014,2014-11-02,2014 National Capital O2200,ON,6,106856,3.0,2403,2254,R
201503010,2015-03-08,2015 Gatineau Open Ouverte,QC,26,100337,3.0,2258,2266,R
201503026,2015-03-05,RA Active Championship 2015,ON,41,103050,4.0,2110,2055,Q
201506037,2015-06-07,TORO 2015 Open,QC,31,100337,3.5,2394,2290,R
201506056,2015-06-21,2015 Eastern Ont Open,ON,16,106856,3.5,2314,2302,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,5.0,2380,2325,R
201509037,2015-09-20,2015 RA Fall Open,ON,17,106856,4.0,2406,2345,R
201510037,2015-10-25,2015 National Capital Open,ON,15,106856,3.5,2346,2356,R
