eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199901004,1998-12-10,RA Autum Frost,ON,50,0,2.5,2275,2334,R
199901060,1999-01-16,RA Winter Open,ON,66,100055,3.0,2385,2339,R
199902056,1999-02-18,RA Club Championship,ON,47,0,5.0,2424,2354,R
199903008,1999-02-14,Kingston Open,ON,22,0,4.0,2379,2357,R
199904010,1999-03-21,RA Spring Open Sec 1,ON,16,101613,2.0,2209,2342,R
199904064,1999-04-01,RA Spring Frost,ON,44,0,3.0,2467,2351,R
199908047,1999-08-08,99 FCGIO Open,ON,67,0,4.5,2312,2344,R
199909005,1999-08-22,Renfrew Open,ON,31,109428,3.5,2338,2343,R
199909008,1999-08-26,RA Tandem Pick Up,ON,41,0,1.5,2017,2310,R
199909026,1999-09-06,Macedonian Open,ON,33,0,3.5,2309,2309,R
199910010,1999-09-26,Ottawa Open,ON,69,100944,2.0,2080,2287,R
199911029,1999-10-21,Okeefe 1999,ON,52,0,4.5,2300,2292,R
199911034,1999-10-24,Outaouais Open Sec A,QC,38,0,4.0,2505,2314,R
200001029,1999-12-28,Pan Am Open,ON,36,106974,4.0,2535,2337,R
200001036,2000-01-06,RA Autumn Frost,ON,45,0,3.0,2680,2357,R
200002029,2000-01-17,RA Winter Open,ON,13,0,0.5,1925,2331,R
200002098,2000-02-13,Kingston Open,ON,19,0,3.5,2297,2329,R
200003011,2000-02-17,RA Club Champioship,ON,48,0,5.5,2417,2340,R
200004064,2000-03-19,RA Spring Open,ON,18,0,4.0,2569,2359,R
200005003,2000-04-02,RA Spring Frost,ON,44,101613,2.5,2275,2350,R
200005055,2000-05-07,Arnprior Open,ON,30,107494,3.0,2408,2355,R
200006068,2000-05-22,Ontario Open Championship,ON,46,0,4.5,2355,2356,R
200006104,2000-06-11,Eastern Ontario June Open Sec A,ON,16,0,2.5,2119,2333,R
200008011,2000-07-20,RA PickUp Number 2,ON,33,0,1.0,2274,2330,R
200008034,2000-08-20,Toronto Summer International Open,ON,60,100942,3.0,2157,2305,R
200008041,2000-08-27,Renfrew Open,ON,24,0,4.0,2106,2298,R
200009017,2000-08-31,RA PickUp 3,ON,32,0,0.0,1904,2290,R
200010022,2000-09-17,Ottawa EOCA Open,ON,17,100944,2.5,2272,2288,R
200011026,2000-10-26,RA OKeefe 2000,ON,48,0,5.5,2310,2294,R
200102023,2001-01-14,RA Winter Open,ON,19,0,2.5,2266,2291,R
200102111,2001-02-15,RA Club Championship 2001,ON,42,0,4.5,2163,2275,R
200103009,2001-02-11,Kingston Open 2001,ON,15,0,3.0,2125,2261,R
200103115,2001-03-25,EOCA RA Spring Open Sec 1,ON,13,0,3.5,2321,2266,R
200104043,2001-03-29,RA Spring Frost,ON,32,0,4.0,2409,2283,R
200105060,2001-05-06,Arnprior Open 2001,ON,27,0,4.0,2214,2284,R
200106025,2001-06-07,RA Pick Up no 1,ON,33,0,1.0,2133,2275,R
200106051,2001-06-10,Eastern Ontario Open,ON,51,0,3.5,2367,2284,R
200108013,2001-07-19,RA Pickup 2,ON,35,0,0.5,2311,2285,R
200109003,2001-08-26,Renfrew Open,ON,26,0,3.5,2248,2283,R
200109058,2001-09-23,Ottawa Open 2001 Open,ON,12,0,2.5,2194,2274,R
200110120,2001-10-21,Championnat Ouvert de L Outaouais,QC,27,0,3.0,2145,2262,R
200111094,2001-11-19,Ottawa Closed Championship,ON,7,0,2.0,2184,2253,R
200201048,2002-01-13,RA Winter Open 2002 Open,ON,15,0,4.0,2399,2267,R
200202088,2002-02-14,RA Club Championship,ON,50,0,4.5,2206,2259,R
200203004,2002-02-10,Kingston Open,ON,26,0,3.5,2254,2259,R
200204027,2002-03-24,RA Spring Open,ON,57,0,2.5,2220,2256,R
200204063,2002-03-28,RA Spring Frost A,ON,4,0,1.5,2149,2247,R
200204097,2002-04-14,MacIntosh Open,ON,29,0,4.0,2403,2263,R
200204154,2002-04-18,RA CC Tandem Active,ON,36,0,4.0,2142,2245,Q
200206051,2002-06-09,Eastern Ontario Open,ON,11,0,2.0,1963,2245,R
200208054,2002-08-25,2002 Renfrew Open,ON,32,0,2.5,1963,2221,R
200209003,2002-08-29,RA Pickup 3,ON,34,0,1.5,2252,2223,R
200210061,2002-09-22,RA Fall Open,ON,61,0,3.0,1966,2202,R
200210185,2002-10-24,Ron F Rodgers Memorial 2002,ON,42,0,4.5,2215,2206,R
200210200,2002-10-27,National Capital Open,ON,21,0,2.5,2175,2202,R
200211102,2002-11-24,Seaway Valley Open,ON,27,0,3.5,2134,2201,R
200212020,2002-11-28,RA Autumn Frost B,ON,6,0,2.0,2192,2200,R
200212025,2002-11-28,RA Autumn Frost G,ON,14,0,0.0,1659,2189,R
200212030,2002-12-01,2002 Ottawa Closed Reserve,ON,7,0,5.0,2445,2225,R
200301043,2003-01-12,RA Winter Open,ON,31,0,4.0,2397,2239,R
200302044,2003-02-02,2003 Kingston Open,ON,13,0,3.5,2336,2249,R
200303044,2003-02-20,RA Club Championship,ON,51,0,6.0,2478,2272,R
200303130,2003-03-23,RA Spring Open,ON,54,0,3.5,2083,2263,R
200304069,2003-04-03,RA Spring Frost Section 1,ON,4,0,3.5,2349,2274,R
200304098,2003-04-13,McIntosh April Open,ON,24,0,3.0,2109,2263,R
200305064,2003-05-04,Arnprior Open,ON,27,0,4.0,2271,2267,R
200307076,2003-07-17,RA Pick Up 2,ON,46,0,1.0,2686,2275,R
200308042,2003-08-24,2003 Renfrew Open,ON,34,0,4.0,2244,2277,R
200309014,2003-08-28,RA Pick Up 3,ON,45,0,0.5,2217,2276,R
200309072,2003-09-21,RA Fall Open,ON,42,0,4.5,2439,2294,R
200310098,2003-10-23,2003 RF Rodgers Memorial Open,ON,44,0,3.5,1898,2256,R
200311010,2003-11-02,2003 National Capital Open,ON,22,0,2.5,2115,2243,R
200311066,2003-11-27,RA Autumn Frost Section 1,ON,6,0,3.5,2540,2267,R
200401028,2004-01-11,RA Winter Open,ON,27,0,4.0,2335,2274,R
200402055,2004-02-19,2004 RA Club Championship,ON,66,0,5.5,2291,2281,R
200403030,2004-03-07,RA Spring Open,ON,32,0,3.5,2281,2282,R
200404001,2004-04-01,2004 RA Spring Frost  A,ON,4,0,3.0,2288,2282,R
200404031,2004-04-04,2004 McIntosh Open,ON,36,0,4.0,2293,2285,R
200405050,2004-05-02,23rd Arnprior Open,ON,26,0,3.5,2114,2273,R
200407084,2004-07-22,RA Pickup 2,ON,57,0,1.0,2574,2279,R
200409013,2004-08-26,RA Pickup 3,ON,47,0,0.0,1828,2270,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,4.0,2236,2262,R
200409072,2004-09-26,RA Fall Open Open Section,ON,27,0,4.0,2450,2277,R
200412064,2004-11-28,2004 Ottawa Championship,ON,7,0,4.0,2372,2288,R
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,5.0,2184,2289,R
200503089,2005-03-05,Ontario Closed,ON,12,0,2.5,2275,2287,R
200509070,2005-09-08,RACC Intro Active 2005,ON,37,0,3.5,1919,2225,Q
200510056,2005-09-25,R A Fall Open,ON,38,0,2.5,2216,2285,R
200601053,2005-12-15,RA Active Championship,ON,27,107184,3.5,1918,2196,Q
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.0,2107,2252,R
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,4.5,2505,2299,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,2.5,2195,2288,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2188,2281,R
200803034,2008-03-02,2008 RA Spring Open Section A,ON,15,107391,2.0,2279,2280,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.5,2319,2287,R
201206055,2012-06-23,RACC N Short Olympic Waive Open,ON,22,101925,3.0,2292,2298,Q
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,2135,2265,R
201310032,2013-10-20,2013 National Capital Over 2200,ON,7,106856,1.0,2027,2244,R
201311051,2013-11-10,2013 RA November Open,ON,15,106856,2.5,2166,2235,R
201401023,2014-01-19,2014 RA Winter Open,ON,14,106856,3.0,2324,2242,R
201406014,2014-06-08,2014 TORO - Section A,QC,20,100337,2.0,2285,2244,R
201411014,2014-11-02,2014 National Capital O2200,ON,6,106856,2.5,2319,2250,R
201501013,2015-01-18,2015 RA Winter Open,ON,24,106856,2.0,1931,2241,R
